TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612744,1610612756,0,12,34,12,22,25,8,0.32,26,19,0.731,84,41,0.488,16,5,4,21
1610612758,1610612761,1,11,41,15,26,12,4,0.333,51,41,0.804,81,32,0.395,15,10,4,23
1610612750,1610612747,1,14,53,11,42,17,8,0.471,38,27,0.711,83,37,0.446,28,8,5,19
1610612737,1610612760,0,18,40,15,25,25,12,0.48,12,11,0.917,88,43,0.489,25,8,2,17
1610612743,1610612754,1,14,46,5,41,20,8,0.4,37,21,0.568,83,40,0.482,26,8,6,21
1610612748,1610612747,1,18,48,12,36,20,8,0.4,23,11,0.478,78,45,0.577,25,7,4,23
1610612753,1610612737,0,15,33,6,27,12,6,0.5,24,21,0.875,83,41,0.494,24,7,1,23
1610612743,1610612739,0,13,41,13,28,37,14,0.378,19,15,0.789,92,40,0.435,28,6,9,28
1610612746,1610612752,1,11,44,8,36,30,8,0.267,42,35,0.833,78,33,0.423,17,9,4,27
1610612757,1610612759,1,11,47,8,39,16,8,0.5,20,19,0.95,86,41,0.477,21,3,4,23
1610612759,1610612762,1,11,34,3,31,16,7,0.438,18,16,0.889,80,43,0.538,29,6,6,18
1610612753,1610612737,1,17,40,4,36,21,8,0.381,24,19,0.792,74,41,0.554,30,10,3,20
1610612753,1610612765,1,15,49,12,37,14,4,0.286,23,15,0.652,85,45,0.529,26,10,2,19
1610612761,1610612742,1,15,46,14,32,21,11,0.524,18,14,0.778,91,42,0.462,17,9,3,14
1610612757,1610612750,0,13,45,10,35,40,14,0.35,19,15,0.789,94,40,0.426,19,5,4,27
1610612745,1610612741,1,13,37,9,28,22,8,0.364,16,13,0.813,82,44,0.537,23,8,5,22
1610612765,1610612757,0,15,53,18,35,15,3,0.2,27,18,0.667,94,44,0.468,19,5,5,22
1610612739,1610612753,1,11,44,7,37,21,8,0.381,20,17,0.85,87,42,0.483,18,6,3,16
1610612759,1610612749,1,16,52,17,35,17,4,0.235,17,13,0.765,88,46,0.523,25,8,2,21
1610612739,1610612752,1,15,38,9,29,19,9,0.474,22,16,0.727,74,42,0.568,25,6,1,13
1610612749,1610612764,1,16,48,12,36,20,6,0.3,26,19,0.731,92,42,0.457,24,6,3,25
1610612760,1610612740,1,14,41,7,34,21,7,0.333,30,24,0.8,77,39,0.506,20,9,11,22
1610612762,1610612745,1,12,39,8,31,17,10,0.588,16,13,0.813,79,43,0.544,20,3,2,18
1610612759,1610612753,1,19,43,7,36,17,8,0.471,17,17,1.0,76,42,0.553,24,10,4,12
1610612753,1610612737,1,13,43,6,37,22,8,0.364,20,17,0.85,83,42,0.506,29,8,3,20
1610612765,1610612751,1,10,44,13,31,17,5,0.294,40,28,0.7,80,38,0.475,20,9,3,19
1610612745,1610612738,1,20,48,6,42,21,9,0.429,24,18,0.75,72,41,0.569,22,7,10,20
1610612757,1610612738,1,18,47,8,39,26,9,0.346,22,20,0.909,82,40,0.488,21,9,2,20
1610612745,1610612752,1,18,43,11,32,28,9,0.321,44,38,0.864,68,31,0.456,14,6,6,19
1610612759,1610612755,1,12,50,11,39,28,13,0.464,11,8,0.727,89,44,0.494,29,9,2,15
1610612757,1610612765,1,17,44,13,31,23,11,0.478,15,14,0.933,82,42,0.512,23,7,2,16
1610612746,1610612750,1,14,43,6,37,16,4,0.25,28,17,0.607,80,44,0.55,30,9,2,17
1610612743,1610612737,1,16,45,10,35,25,14,0.56,17,11,0.647,86,42,0.488,28,4,8,18
1610612749,1610612739,1,15,41,9,32,23,13,0.565,26,24,0.923,72,36,0.5,25,3,4,18
1610612750,1610612752,1,13,43,10,33,27,10,0.37,38,29,0.763,79,35,0.443,23,9,1,16
1610612755,1610612764,1,19,46,9,37,23,6,0.261,14,7,0.5,94,48,0.511,26,8,6,17
1610612737,1610612742,0,17,33,5,28,24,8,0.333,35,27,0.771,76,37,0.487,27,16,5,20
1610612738,1610612755,0,19,40,12,28,24,9,0.375,26,19,0.731,86,40,0.465,26,8,4,23
1610612741,1610612753,1,9,36,8,28,13,5,0.385,32,25,0.781,77,39,0.506,27,8,3,19
1610612752,1610612761,1,8,39,7,32,24,6,0.25,36,32,0.889,73,35,0.479,16,6,3,24
1610612756,1610612746,0,15,38,14,24,28,8,0.286,33,28,0.848,78,36,0.462,17,4,4,26
1610612751,1610612739,1,18,41,7,34,29,14,0.483,21,16,0.762,71,39,0.549,24,10,4,16
1610612749,1610612747,1,19,33,9,24,10,6,0.6,34,24,0.706,70,39,0.557,15,9,8,21
1610612759,1610612743,1,21,43,13,30,20,8,0.4,20,14,0.7,88,43,0.489,30,11,6,18
1610612751,1610612756,1,17,36,6,30,21,9,0.429,27,17,0.63,70,41,0.586,23,12,3,24
1610612742,1610612762,1,13,39,5,34,21,13,0.619,12,11,0.917,79,42,0.532,26,2,2,23
1610612744,1610612742,1,19,46,8,38,25,12,0.48,17,14,0.824,80,41,0.513,26,7,6,24
1610612737,1610612746,0,19,29,8,21,28,12,0.429,26,20,0.769,76,38,0.5,29,13,1,20
1610612752,1610612762,1,7,35,8,27,31,12,0.387,18,12,0.667,85,42,0.494,24,9,7,19
1610612744,1610612738,1,11,45,15,30,28,5,0.179,12,11,0.917,98,46,0.469,28,13,6,24
1610612750,1610612758,1,10,40,11,29,21,5,0.238,38,29,0.763,81,37,0.457,23,7,4,23
1610612746,1610612740,1,13,45,9,36,25,9,0.36,32,23,0.719,81,38,0.469,25,9,9,22
1610612748,1610612752,1,13,39,3,36,15,6,0.4,18,12,0.667,74,45,0.608,18,5,3,22
1610612742,1610612740,1,9,34,4,30,22,10,0.455,17,16,0.941,79,41,0.519,28,15,4,14
1610612763,1610612747,1,12,45,13,32,13,4,0.308,21,14,0.667,92,45,0.489,28,8,5,18
1610612752,1610612742,0,21,41,11,30,33,14,0.424,16,14,0.875,76,40,0.526,23,3,3,24
1610612757,1610612750,1,12,46,12,34,28,13,0.464,16,15,0.938,83,40,0.482,19,4,7,23
1610612751,1610612747,1,19,41,12,29,25,12,0.48,32,24,0.75,76,36,0.474,28,13,2,20
1610612747,1610612745,0,20,32,3,29,27,14,0.519,15,12,0.8,84,41,0.488,29,10,5,19
1610612754,1610612737,1,14,36,6,30,23,9,0.391,26,21,0.808,79,39,0.494,23,11,7,17
1610612766,1610612765,1,7,43,5,38,17,7,0.412,37,23,0.622,75,39,0.52,25,4,2,18
1610612761,1610612740,1,11,36,9,27,24,10,0.417,33,26,0.788,76,36,0.474,22,6,3,20
1610612756,1610612745,0,14,38,12,26,30,8,0.267,21,16,0.762,90,42,0.467,21,6,4,27
1610612755,1610612738,0,16,47,13,34,21,7,0.333,20,17,0.85,94,42,0.447,27,7,5,24
1610612739,1610612747,0,11,57,27,30,33,5,0.152,37,27,0.73,101,38,0.376,24,10,1,22
1610612751,1610612755,1,15,30,5,25,25,10,0.4,39,34,0.872,72,32,0.444,25,15,6,24
1610612760,1610612758,1,16,45,17,28,21,9,0.429,30,21,0.7,86,39,0.453,23,13,4,24
1610612757,1610612739,1,16,48,11,37,27,11,0.407,17,13,0.765,88,42,0.477,27,6,3,12
1610612750,1610612758,0,12,35,9,26,20,8,0.4,29,22,0.759,88,39,0.443,23,11,4,23
1610612766,1610612752,1,5,37,5,32,14,6,0.429,33,26,0.788,75,38,0.507,21,4,2,20
1610612763,1610612737,1,12,40,8,32,15,6,0.4,20,16,0.8,83,43,0.518,26,13,6,17
1610612756,1610612765,0,12,45,16,29,35,13,0.371,25,21,0.84,94,37,0.394,24,8,3,23
1610612763,1610612759,0,11,40,12,28,17,6,0.353,15,10,0.667,99,46,0.465,22,7,5,24
1610612763,1610612743,0,13,35,10,25,12,5,0.417,38,29,0.763,76,37,0.487,23,11,3,21
1610612757,1610612740,0,10,38,10,28,32,12,0.375,24,18,0.75,88,39,0.443,25,5,9,13
1610612744,1610612739,1,17,52,12,40,33,10,0.303,19,14,0.737,95,42,0.442,30,8,10,28
1610612748,1610612757,1,12,36,7,29,14,8,0.571,11,10,0.909,88,45,0.511,24,13,1,13
1610612758,1610612748,1,23,51,10,41,20,5,0.25,25,21,0.84,83,41,0.494,23,5,4,21
1610612742,1610612756,0,11,36,13,23,17,3,0.176,23,17,0.739,91,44,0.484,25,10,8,15
1610612742,1610612761,0,17,45,11,34,21,10,0.476,10,6,0.6,91,46,0.505,31,13,3,17
1610612746,1610612740,1,9,49,11,38,29,11,0.379,36,31,0.861,78,33,0.423,25,4,8,16
1610612759,1610612756,1,18,46,14,32,18,7,0.389,24,19,0.792,87,41,0.471,23,10,4,17
1610612761,1610612755,1,15,47,10,37,25,10,0.4,24,20,0.833,82,39,0.476,24,8,5,19
1610612747,1610612756,0,11,33,7,26,19,5,0.263,32,25,0.781,80,39,0.488,22,7,3,20
1610612742,1610612757,1,12,36,7,29,16,8,0.5,11,8,0.727,87,46,0.529,26,7,3,21
1610612744,1610612763,1,11,47,15,32,18,8,0.444,14,12,0.857,88,44,0.5,24,6,5,20
1610612737,1610612739,1,13,50,14,36,23,8,0.348,11,6,0.545,91,47,0.516,31,6,3,18
1610612738,1610612749,1,15,40,11,29,24,11,0.458,27,21,0.778,77,38,0.494,20,7,4,23
1610612747,1610612757,0,9,41,9,32,28,10,0.357,23,18,0.783,87,40,0.46,25,8,7,21
1610612764,1610612737,1,16,38,6,32,24,12,0.5,30,20,0.667,78,38,0.487,24,12,5,20
1610612761,1610612755,1,12,41,9,32,29,14,0.483,28,22,0.786,86,36,0.419,24,7,9,23
1610612757,1610612751,1,15,46,9,37,18,8,0.444,21,18,0.857,76,41,0.539,19,5,5,25
1610612742,1610612753,1,10,30,5,25,27,10,0.37,18,12,0.667,84,43,0.512,27,12,3,22
1610612763,1610612744,1,17,44,8,36,13,5,0.385,25,19,0.76,79,42,0.532,25,8,5,23
1610612751,1610612764,0,23,51,11,40,24,6,0.25,29,20,0.69,88,41,0.466,23,11,3,27
1610612742,1610612750,0,18,40,14,26,22,10,0.455,15,10,0.667,90,44,0.489,21,9,7,21
1610612765,1610612763,0,20,41,15,26,21,7,0.333,24,17,0.708,89,42,0.472,21,10,6,26
1610612765,1610612761,0,15,55,21,34,20,5,0.25,48,32,0.667,84,35,0.417,25,6,4,29
1610612760,1610612746,1,8,44,11,33,21,5,0.238,32,26,0.813,90,38,0.422,18,8,8,24
1610612763,1610612748,1,14,41,12,29,20,7,0.35,21,14,0.667,78,43,0.551,23,10,6,19
1610612760,1610612758,1,6,39,10,29,22,12,0.545,27,19,0.704,80,38,0.475,23,5,4,23
1610612737,1610612754,1,16,40,5,35,27,12,0.444,17,13,0.765,73,41,0.562,22,4,3,26
1610612760,1610612745,0,14,45,10,35,31,13,0.419,20,18,0.9,85,38,0.447,24,5,8,24
1610612742,1610612747,1,17,52,15,37,21,5,0.238,15,14,0.933,92,44,0.478,28,8,4,17
1610612746,1610612742,0,6,41,12,29,27,6,0.222,29,23,0.793,91,39,0.429,26,7,4,20
1610612740,1610612743,0,17,42,8,34,9,2,0.222,45,35,0.778,74,35,0.473,21,5,7,25
1610612761,1610612745,1,14,36,3,33,25,10,0.4,39,29,0.744,75,34,0.453,20,7,3,25
1610612758,1610612747,1,8,47,8,39,15,5,0.333,27,18,0.667,86,42,0.488,16,8,4,18
1610612741,1610612738,1,16,31,2,29,16,8,0.5,31,25,0.806,70,37,0.529,24,8,5,13
1610612745,1610612746,0,19,49,14,35,25,7,0.28,45,36,0.8,79,32,0.405,14,2,3,25
1610612747,1610612750,0,8,26,14,12,25,7,0.28,15,12,0.8,102,44,0.431,22,15,2,30
1610612752,1610612758,1,14,34,7,27,26,15,0.577,13,12,0.923,73,40,0.548,25,3,4,30
1610612750,1610612737,1,19,45,7,38,22,9,0.409,16,12,0.75,86,43,0.5,31,17,1,14
1610612751,1610612742,1,14,47,14,33,30,11,0.367,33,28,0.848,84,34,0.405,17,8,2,29
1610612749,1610612758,0,13,40,11,29,18,4,0.222,30,19,0.633,85,42,0.494,25,3,6,31
1610612747,1610612764,0,21,44,11,33,19,7,0.368,23,14,0.609,91,43,0.473,32,12,5,22
1610612761,1610612740,1,12,48,22,26,22,9,0.409,32,26,0.813,86,36,0.419,20,8,5,20
1610612748,1610612743,0,20,35,7,28,24,7,0.292,21,16,0.762,81,42,0.519,23,8,5,19
1610612743,1610612740,0,27,45,12,33,23,7,0.304,26,20,0.769,85,40,0.471,28,11,6,30
1610612756,1610612744,0,20,41,9,32,21,10,0.476,28,25,0.893,75,36,0.48,21,6,1,24
1610612752,1610612739,1,13,49,13,36,31,14,0.452,23,17,0.739,88,38,0.432,26,7,9,16
1610612749,1610612764,0,14,42,17,25,16,4,0.25,28,25,0.893,87,39,0.448,14,9,4,20
1610612766,1610612748,0,12,40,13,27,23,9,0.391,21,14,0.667,82,42,0.512,27,4,0,16
1610612747,1610612757,1,17,44,12,32,18,8,0.444,15,13,0.867,94,43,0.457,29,12,5,19
1610612751,1610612749,1,11,41,15,26,25,10,0.4,31,23,0.742,83,37,0.446,23,14,2,19
1610612763,1610612760,0,14,33,9,24,16,10,0.625,20,15,0.75,80,41,0.513,30,11,1,22
1610612741,1610612737,1,12,48,15,33,24,8,0.333,29,25,0.862,88,37,0.42,24,11,2,15
1610612737,1610612752,1,10,40,7,33,31,16,0.516,33,27,0.818,74,32,0.432,19,2,4,18
1610612737,1610612765,0,10,41,12,29,31,13,0.419,20,14,0.7,88,40,0.455,25,7,4,22
1610612743,1610612756,0,13,56,17,39,28,5,0.179,37,26,0.703,99,38,0.384,17,10,6,26
1610612760,1610612747,1,15,44,9,35,28,8,0.286,24,21,0.875,88,39,0.443,23,14,8,23
1610612745,1610612750,1,19,46,10,36,27,11,0.407,20,18,0.9,82,39,0.476,25,10,4,23
1610612739,1610612742,0,10,31,10,21,24,8,0.333,33,25,0.758,80,37,0.463,21,9,4,24
1610612742,1610612758,1,4,37,12,25,19,2,0.105,36,29,0.806,80,38,0.475,21,10,2,18
1610612751,1610612742,1,15,35,5,30,27,10,0.37,28,23,0.821,73,37,0.507,24,6,5,29
1610612764,1610612755,1,16,53,10,43,18,5,0.278,35,28,0.8,84,37,0.44,25,5,12,28
1610612747,1610612738,1,20,46,8,38,20,12,0.6,28,21,0.75,74,37,0.5,27,3,4,13
1610612756,1610612742,0,13,47,17,30,22,7,0.318,21,16,0.762,93,42,0.452,19,7,1,17
1610612742,1610612753,1,12,40,9,31,27,13,0.481,15,14,0.933,79,40,0.506,21,6,6,16
1610612764,1610612745,0,12,47,17,30,19,5,0.263,31,22,0.71,95,40,0.421,24,11,3,32
1610612740,1610612742,0,19,48,13,35,19,8,0.421,31,25,0.806,77,37,0.481,22,6,2,33
1610612742,1610612740,1,13,39,11,28,28,14,0.5,16,11,0.688,78,41,0.526,32,9,7,17
1610612748,1610612740,1,12,39,9,30,27,9,0.333,23,18,0.783,78,40,0.513,24,6,2,18
1610612756,1610612746,1,18,45,10,35,31,12,0.387,22,13,0.591,85,41,0.482,26,17,9,20
1610612745,1610612740,1,14,47,12,35,26,6,0.231,32,25,0.781,77,38,0.494,19,6,5,11
1610612757,1610612748,0,19,41,7,34,26,11,0.423,21,18,0.857,77,39,0.506,32,6,6,12
1610612742,1610612759,0,14,41,9,32,17,5,0.294,31,24,0.774,85,39,0.459,18,12,6,26
1610612740,1610612757,0,11,48,16,32,17,6,0.353,19,13,0.684,94,44,0.468,22,5,3,21
1610612760,1610612741,1,16,43,8,35,15,9,0.6,14,12,0.857,84,43,0.512,26,12,7,27
1610612752,1610612749,1,14,51,14,37,41,17,0.415,19,14,0.737,101,38,0.376,26,11,6,31
1610612751,1610612764,0,14,31,5,26,21,9,0.429,24,20,0.833,74,39,0.527,28,8,5,24
1610612765,1610612738,1,16,36,13,23,27,10,0.37,20,15,0.75,88,41,0.466,22,14,4,18
1610612758,1610612737,0,13,33,7,26,15,6,0.4,25,21,0.84,84,40,0.476,25,6,1,20
1610612739,1610612748,0,16,39,12,27,29,10,0.345,25,19,0.76,84,39,0.464,18,7,1,20
1610612758,1610612756,0,17,43,17,26,19,6,0.316,29,25,0.862,87,38,0.437,12,11,4,22
1610612741,1610612748,1,17,49,13,36,19,10,0.526,32,23,0.719,74,37,0.5,24,3,2,20
1610612737,1610612746,1,13,40,8,32,23,12,0.522,16,11,0.688,82,42,0.512,28,4,4,22
1610612765,1610612748,1,22,46,13,33,16,7,0.438,26,18,0.692,80,41,0.513,21,11,5,19
1610612748,1610612756,1,14,38,7,31,22,7,0.318,24,22,0.917,79,39,0.494,20,9,4,17
1610612749,1610612755,0,18,32,10,22,29,8,0.276,24,17,0.708,93,41,0.441,34,9,4,23
1610612758,1610612756,1,21,48,15,33,22,8,0.364,28,21,0.75,83,39,0.47,21,8,3,24
1610612758,1610612751,1,7,50,12,38,24,8,0.333,23,17,0.739,94,41,0.436,26,8,3,23
1610612750,1610612746,0,13,45,16,29,29,11,0.379,18,16,0.889,96,40,0.417,27,7,2,25
1610612746,1610612745,1,14,45,15,30,24,9,0.375,23,14,0.609,88,42,0.477,26,10,7,28
1610612737,1610612743,0,11,46,13,33,26,8,0.308,19,13,0.684,94,43,0.457,31,11,9,23
1610612760,1610612742,1,24,44,10,34,13,5,0.385,23,16,0.696,79,43,0.544,28,10,5,17
1610612753,1610612751,1,15,54,13,41,17,7,0.412,22,16,0.727,89,42,0.472,19,7,4,19
1610612755,1610612741,1,15,39,10,29,22,11,0.5,18,12,0.667,86,42,0.488,24,8,6,18
1610612748,1610612741,1,20,40,5,35,20,11,0.55,29,22,0.759,72,37,0.514,26,10,7,21
1610612763,1610612742,1,17,48,20,28,20,5,0.25,25,15,0.6,88,43,0.489,25,7,1,16
1610612758,1610612750,1,15,47,8,39,17,6,0.353,27,18,0.667,82,41,0.5,25,6,6,23
1610612738,1610612766,1,20,37,7,30,23,11,0.478,13,13,1.0,79,41,0.519,22,7,3,16
1610612741,1610612765,1,12,39,9,30,19,5,0.263,23,21,0.913,81,40,0.494,27,6,7,19
1610612760,1610612759,1,13,39,8,31,18,6,0.333,23,20,0.87,81,40,0.494,18,14,5,16
1610612746,1610612749,1,13,40,7,33,18,8,0.444,27,22,0.815,78,38,0.487,29,7,6,17
1610612739,1610612752,1,13,33,3,30,18,9,0.5,17,13,0.765,69,42,0.609,17,5,3,18
1610612743,1610612742,0,16,35,10,25,30,13,0.433,21,13,0.619,81,40,0.494,24,8,4,19
1610612750,1610612745,0,16,40,14,26,28,12,0.429,23,18,0.783,87,38,0.437,28,6,3,16
1610612760,1610612745,1,14,49,8,41,29,11,0.379,34,27,0.794,80,34,0.425,18,5,7,25
1610612750,1610612752,0,14,47,17,30,26,7,0.269,24,21,0.875,90,39,0.433,20,4,1,19
1610612745,1610612748,1,18,46,12,34,23,8,0.348,27,18,0.667,78,40,0.513,24,4,3,22
1610612757,1610612747,0,20,53,20,33,29,9,0.31,19,11,0.579,96,43,0.448,22,8,5,13
1610612742,1610612759,0,7,43,14,29,18,7,0.389,14,9,0.643,97,45,0.464,24,10,5,23
1610612753,1610612764,0,17,45,15,30,25,8,0.32,14,12,0.857,86,43,0.5,24,5,3,26
1610612756,1610612759,1,15,43,9,34,25,5,0.2,25,17,0.68,82,42,0.512,19,11,6,20
1610612742,1610612748,0,16,50,21,29,27,9,0.333,32,29,0.906,85,34,0.4,20,6,1,16
1610612758,1610612752,1,16,42,11,31,23,10,0.435,19,16,0.842,85,40,0.471,16,7,1,18
1610612760,1610612750,1,16,49,19,30,27,10,0.37,11,8,0.727,91,44,0.484,25,8,6,22
1610612745,1610612739,1,17,44,10,34,26,7,0.269,24,17,0.708,80,41,0.513,24,8,7,12
1610612757,1610612761,1,14,42,11,31,18,8,0.444,35,28,0.8,76,35,0.461,20,5,3,24
1610612748,1610612752,1,13,34,7,27,23,8,0.348,24,16,0.667,76,41,0.539,18,10,3,20
1610612762,1610612758,1,8,54,19,35,20,7,0.35,53,35,0.66,80,32,0.4,20,6,3,23
1610612765,1610612742,0,12,41,17,24,13,4,0.308,28,16,0.571,91,43,0.473,18,10,0,21
1610612742,1610612751,0,15,43,15,28,20,10,0.5,33,28,0.848,78,34,0.436,22,6,0,21
1610612752,1610612755,0,13,39,8,31,33,15,0.455,24,17,0.708,82,37,0.451,24,7,12,24
1610612761,1610612747,0,15,47,13,34,30,9,0.3,11,9,0.818,90,44,0.489,30,6,4,21
1610612754,1610612746,1,12,48,13,35,19,9,0.474,22,21,0.955,83,38,0.458,17,5,8,25
1610612745,1610612758,0,16,43,14,29,28,7,0.25,33,21,0.636,81,39,0.481,16,10,7,23
1610612764,1610612765,1,15,42,9,33,19,7,0.368,27,21,0.778,78,39,0.5,25,11,2,27
1610612764,1610612765,1,17,46,16,30,19,9,0.474,17,11,0.647,86,43,0.5,34,10,5,20
1610612754,1610612738,1,13,53,9,44,19,9,0.474,22,15,0.682,83,41,0.494,28,8,5,18
1610612755,1610612749,0,18,44,17,27,23,10,0.435,22,20,0.909,93,38,0.409,25,6,1,22
1610612764,1610612738,1,11,47,12,35,21,8,0.381,22,16,0.727,87,41,0.471,24,10,7,19
1610612765,1610612766,0,17,44,18,26,23,12,0.522,17,10,0.588,90,42,0.467,18,7,10,17
1610612738,1610612765,0,18,41,8,33,18,6,0.333,22,20,0.909,81,40,0.494,22,8,1,20
1610612758,1610612745,1,16,43,7,36,13,3,0.231,30,25,0.833,81,39,0.481,17,8,6,25
1610612756,1610612744,1,12,45,5,40,27,13,0.481,34,23,0.676,79,35,0.443,17,13,5,24
1610612737,1610612752,0,27,34,6,28,32,15,0.469,11,11,1.0,66,40,0.606,22,6,1,24
1610612742,1610612749,1,16,45,12,33,24,10,0.417,18,12,0.667,88,42,0.477,25,9,3,18
1610612750,1610612755,1,16,45,17,28,20,7,0.35,29,25,0.862,96,37,0.385,23,9,2,15
1610612765,1610612740,0,14,43,15,28,21,5,0.238,27,17,0.63,96,42,0.438,17,10,6,19
1610612761,1610612747,1,12,38,6,32,26,4,0.154,25,22,0.88,82,40,0.488,19,11,4,18
1610612757,1610612742,0,16,50,17,33,30,9,0.3,24,19,0.792,87,39,0.448,22,4,3,13
1610612756,1610612761,1,17,53,18,35,23,9,0.391,32,23,0.719,82,37,0.451,16,4,4,27
1610612738,1610612743,1,10,37,10,27,20,6,0.3,18,14,0.778,83,43,0.518,25,5,6,18
1610612747,1610612758,1,12,36,10,26,32,12,0.375,18,12,0.667,86,41,0.477,24,10,7,20
1610612757,1610612754,1,14,40,6,34,13,5,0.385,33,29,0.879,76,36,0.474,17,3,4,20
1610612742,1610612750,0,11,37,13,24,24,7,0.292,11,9,0.818,92,45,0.489,29,9,4,26
1610612759,1610612745,0,15,33,4,29,26,9,0.346,13,9,0.692,91,44,0.484,27,8,9,19
1610612747,1610612765,1,17,44,11,33,31,14,0.452,30,20,0.667,80,36,0.45,24,11,8,21
1610612757,1610612756,0,12,39,15,24,19,7,0.368,24,21,0.875,86,39,0.453,21,4,2,20
1610612754,1610612755,1,19,50,8,42,18,5,0.278,38,31,0.816,76,35,0.461,20,5,11,21
1610612756,1610612758,0,17,37,13,24,33,15,0.455,22,15,0.682,85,38,0.447,12,6,6,26
1610612763,1610612746,1,9,47,11,36,12,5,0.417,30,23,0.767,81,39,0.481,23,7,5,23
1610612750,1610612738,1,13,50,16,34,23,7,0.304,22,19,0.864,94,40,0.426,19,13,3,17
1610612752,1610612745,0,9,36,10,26,20,8,0.4,27,22,0.815,87,38,0.437,20,6,5,28
1610612760,1610612764,1,17,58,16,42,20,6,0.3,22,18,0.818,92,41,0.446,21,7,8,20
1610612744,1610612750,1,21,49,9,40,20,8,0.4,20,14,0.7,84,42,0.5,23,12,11,29
1610612742,1610612763,0,13,39,15,24,30,8,0.267,11,9,0.818,92,44,0.478,22,11,4,23
1610612740,1610612745,1,10,42,11,31,12,6,0.5,20,13,0.65,82,43,0.524,24,10,10,18
1610612743,1610612746,0,19,43,13,30,29,8,0.276,30,27,0.9,82,35,0.427,20,10,4,26
1610612755,1610612766,0,9,40,11,29,25,5,0.2,26,18,0.692,93,41,0.441,18,8,1,30
1610612737,1610612738,1,16,43,8,35,23,9,0.391,22,16,0.727,76,40,0.526,30,7,5,14
1610612751,1610612755,1,14,41,8,33,21,6,0.286,23,17,0.739,80,41,0.513,29,6,3,20
1610612741,1610612737,1,13,36,7,29,25,12,0.48,15,13,0.867,78,40,0.513,27,13,3,19
1610612751,1610612745,1,13,42,6,36,25,6,0.24,17,11,0.647,83,44,0.53,23,9,5,26
1610612757,1610612763,1,13,39,7,32,15,5,0.333,25,22,0.88,75,39,0.52,23,6,3,16
1610612761,1610612738,1,11,36,12,24,20,5,0.25,22,20,0.909,86,40,0.465,23,10,5,18
1610612766,1610612753,0,10,36,9,27,22,8,0.364,14,11,0.786,97,43,0.443,24,7,7,22
1610612747,1610612749,0,20,38,13,25,21,7,0.333,18,14,0.778,85,42,0.494,23,10,1,24
1610612743,1610612764,1,15,38,10,28,27,11,0.407,18,14,0.778,91,40,0.44,26,15,6,20
1610612740,1610612748,1,9,38,11,27,17,7,0.412,17,12,0.706,84,43,0.512,23,12,4,14
1610612737,1610612740,0,16,34,8,26,28,8,0.286,27,21,0.778,85,38,0.447,22,7,3,29
1610612764,1610612753,1,11,52,11,41,23,10,0.435,29,23,0.793,90,36,0.4,24,5,4,14
1610612766,1610612750,1,15,54,14,40,19,8,0.421,14,9,0.643,91,44,0.484,28,6,6,19
1610612749,1610612753,1,13,42,10,32,27,8,0.296,25,21,0.84,84,38,0.452,25,5,4,9
1610612756,1610612746,0,17,36,13,23,20,7,0.35,29,20,0.69,85,39,0.459,22,11,5,25
1610612766,1610612743,1,12,42,6,36,20,8,0.4,28,23,0.821,81,37,0.457,21,8,6,21
1610612742,1610612754,1,10,42,15,27,20,8,0.4,31,25,0.806,81,36,0.444,23,10,2,23
1610612741,1610612765,1,14,43,8,35,19,5,0.263,17,14,0.824,80,43,0.538,26,5,4,16
1610612761,1610612753,1,24,50,9,41,17,9,0.529,36,28,0.778,65,34,0.523,23,4,4,22
1610612758,1610612738,1,18,38,3,35,9,5,0.556,28,24,0.857,73,38,0.521,18,6,3,27
1610612751,1610612762,1,7,33,5,28,23,9,0.391,20,14,0.7,82,41,0.5,25,9,4,16
1610612762,1610612755,1,13,45,11,34,16,3,0.188,32,28,0.875,87,37,0.425,15,10,7,19
1610612751,1610612766,1,9,42,5,37,31,13,0.419,15,12,0.8,80,40,0.5,23,3,4,18
1610612761,1610612746,0,9,44,16,28,26,7,0.269,40,30,0.75,85,34,0.4,22,7,2,35
1610612740,1610612737,1,11,50,13,37,14,5,0.357,22,20,0.909,86,40,0.465,18,5,5,15
1610612756,1610612766,1,13,51,9,42,21,7,0.333,23,20,0.87,80,39,0.488,13,5,4,22
1610612759,1610612737,1,22,54,15,39,18,11,0.611,17,12,0.706,84,41,0.488,26,7,6,21
1610612747,1610612753,0,11,40,7,33,22,12,0.545,17,11,0.647,90,41,0.456,28,6,5,20
1610612743,1610612757,0,22,35,7,28,23,10,0.435,20,17,0.85,79,39,0.494,27,5,6,30
1610612759,1610612760,0,17,30,8,22,22,10,0.455,22,15,0.682,75,40,0.533,25,10,3,17
1610612760,1610612757,1,7,45,15,30,15,10,0.667,17,11,0.647,87,42,0.483,16,3,8,14
1610612762,1610612759,0,10,43,11,32,8,4,0.5,19,13,0.684,89,44,0.494,23,6,1,20
1610612738,1610612746,0,19,45,10,35,17,5,0.294,30,22,0.733,83,39,0.47,25,7,1,30
1610612752,1610612759,1,14,40,9,31,17,9,0.529,20,18,0.9,76,39,0.513,19,7,5,23
