Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
WAS,PHI,W,11,40,10,30,33,18,0.545,16,12,0.75,98,43,0.439,32,10,5,20
HOU,POR,W,20,47,10,37,22,6,0.273,34,28,0.824,75,41,0.547,17,6,3,27
LAL,LAC,W,19,52,18,34,29,14,0.483,28,18,0.643,93,42,0.452,23,8,6,23
ORL,BKN,W,14,41,11,30,24,11,0.458,30,18,0.6,77,43,0.558,26,10,5,24
OKC,PHX,L,12,38,7,31,32,9,0.281,32,26,0.813,84,40,0.476,17,6,4,30
DET,BOS,W,13,43,13,30,23,9,0.391,36,30,0.833,79,38,0.481,18,6,1,16
LAL,PHX,W,14,42,5,37,18,5,0.278,24,22,0.917,83,44,0.53,29,10,5,21
GSW,MIL,W,15,42,8,34,27,8,0.296,25,21,0.84,80,43,0.538,26,6,3,28
MIL,POR,L,19,53,12,41,17,8,0.471,26,17,0.654,98,45,0.459,28,10,3,31
NYK,MIL,W,11,41,13,28,20,8,0.4,28,23,0.821,76,42,0.553,14,3,7,23
SAC,PHI,W,21,48,12,36,18,7,0.389,50,40,0.8,74,34,0.459,21,12,1,25
DEN,DAL,W,15,43,16,27,24,11,0.458,36,30,0.833,79,37,0.468,27,12,6,16
BOS,ATL,W,15,46,14,32,22,8,0.364,23,21,0.913,90,43,0.478,24,10,1,24
WAS,ORL,W,12,36,9,27,16,10,0.625,28,21,0.75,80,42,0.525,24,8,2,15
HOU,PHX,W,22,43,10,33,16,5,0.313,32,28,0.875,78,41,0.526,25,10,3,19
DET,ATL,W,11,46,16,30,20,8,0.4,29,13,0.448,87,47,0.54,32,6,5,20
CLE,WAS,W,18,45,14,31,15,6,0.4,33,29,0.879,77,40,0.519,20,7,2,23
LAC,DEN,L,11,37,9,28,21,6,0.286,34,25,0.735,84,42,0.5,31,12,5,27
DAL,HOU,L,14,41,13,28,19,5,0.263,36,30,0.833,86,40,0.465,20,5,4,29
POR,MIN,W,12,50,13,37,16,4,0.25,24,19,0.792,95,46,0.484,26,7,5,23
LAL,DEN,L,15,38,9,29,21,3,0.143,36,28,0.778,89,42,0.472,26,8,5,18
OKC,MIN,W,22,45,10,35,24,8,0.333,28,27,0.964,83,40,0.482,22,7,8,29
PHX,PHI,W,21,57,15,42,33,9,0.273,23,18,0.783,95,44,0.463,24,9,11,21
TOR,NYK,W,16,45,13,32,32,15,0.469,34,28,0.824,80,36,0.45,23,8,4,22
GSW,PHX,W,21,56,15,41,20,8,0.4,24,17,0.708,85,45,0.529,32,9,4,25
DET,CLE,W,15,50,18,32,24,10,0.417,18,13,0.722,96,46,0.479,27,11,5,20
LAC,SAS,W,19,43,9,34,23,11,0.478,35,26,0.743,76,39,0.513,19,12,4,20
CHA,GSW,W,7,46,7,39,12,6,0.5,29,23,0.793,94,43,0.457,22,6,4,16
GSW,SAC,W,18,32,10,22,25,15,0.6,22,16,0.727,82,42,0.512,22,13,5,25
DET,PHI,W,23,57,16,41,28,10,0.357,39,23,0.59,89,41,0.461,26,12,7,20
PHI,MIL,W,26,50,10,40,20,7,0.35,29,18,0.621,79,45,0.57,34,8,4,26
OKC,DEN,W,12,53,19,34,27,13,0.481,32,26,0.813,93,38,0.409,24,6,6,27
OKC,GSW,L,19,48,13,35,22,9,0.409,28,24,0.857,80,41,0.513,20,4,3,17
TOR,UTA,W,12,40,13,27,25,10,0.4,29,25,0.862,83,40,0.482,23,8,4,20
POR,SAS,W,16,39,7,32,20,8,0.4,19,17,0.895,81,45,0.556,29,3,7,15
GSW,LAC,L,25,33,10,23,21,12,0.571,33,23,0.697,76,40,0.526,26,7,2,35
ORL,MIN,L,18,54,14,40,27,10,0.37,18,11,0.611,100,47,0.47,21,7,6,29
CLE,BKN,W,12,51,13,38,20,8,0.4,17,14,0.824,87,46,0.529,32,10,7,18
WAS,MIA,W,17,42,8,34,29,14,0.483,15,8,0.533,78,46,0.59,36,9,3,19
PHI,TOR,L,13,36,9,27,21,8,0.381,21,18,0.857,85,44,0.518,20,2,5,25
LAC,MIN,W,18,49,13,36,30,12,0.4,32,26,0.813,82,38,0.463,23,8,4,18
BKN,MIN,W,20,43,14,29,33,12,0.364,22,16,0.727,86,43,0.5,21,13,6,22
DET,UTA,W,13,53,16,37,17,9,0.529,18,13,0.722,83,46,0.554,23,6,2,19
BKN,BOS,W,11,39,7,32,17,9,0.529,24,17,0.708,78,44,0.564,30,6,3,17
LAL,OKC,W,15,36,1,35,31,13,0.419,30,25,0.833,81,38,0.469,31,7,6,16
WAS,MIL,W,16,35,11,24,28,15,0.536,23,13,0.565,80,43,0.538,25,6,7,21
MIN,DET,W,11,50,14,36,20,6,0.3,33,26,0.788,91,41,0.451,25,7,3,19
MIL,UTA,W,14,45,13,32,13,8,0.615,26,22,0.846,74,42,0.568,28,7,4,24
CLE,OKC,W,16,41,13,28,26,11,0.423,24,23,0.958,86,40,0.465,24,12,1,14
WAS,ATL,W,10,41,9,32,24,13,0.542,11,9,0.818,89,46,0.517,30,6,5,23
CLE,PHI,W,21,61,21,40,18,6,0.333,33,28,0.848,87,40,0.46,28,7,2,21
CHA,DAL,W,9,38,6,32,24,12,0.5,15,12,0.8,82,45,0.549,42,3,7,15
BOS,PHI,W,15,48,12,36,19,8,0.421,33,24,0.727,84,41,0.488,27,9,8,19
NYK,BOS,W,15,46,12,34,20,10,0.5,23,16,0.696,82,44,0.537,25,9,7,20
LAC,MIL,W,20,47,11,36,28,14,0.5,19,14,0.737,79,43,0.544,29,9,3,25
ORL,LAL,W,15,51,8,43,17,9,0.529,34,27,0.794,81,39,0.481,24,10,3,20
SAC,NOP,W,12,46,15,31,21,9,0.429,31,21,0.677,82,42,0.512,25,7,10,25
MIA,ATL,L,18,37,8,29,33,15,0.455,28,23,0.821,78,38,0.487,28,9,2,26
HOU,MIL,W,12,46,13,33,27,7,0.259,37,25,0.676,85,41,0.482,20,11,4,19
WAS,MIA,W,12,41,7,34,22,10,0.455,26,22,0.846,75,41,0.547,30,7,7,19
LAL,PHX,L,17,43,8,35,20,6,0.3,24,22,0.917,91,43,0.473,26,5,7,22
HOU,WAS,W,19,43,9,34,18,8,0.444,42,30,0.714,73,38,0.521,22,7,5,25
DET,PHI,W,18,62,25,37,30,11,0.367,33,23,0.697,94,40,0.426,24,12,14,19
MIA,GSW,L,15,31,5,26,18,8,0.444,31,26,0.839,78,40,0.513,20,10,2,19
PHI,DEN,W,17,53,14,39,23,9,0.391,28,19,0.679,92,43,0.467,23,10,5,25
HOU,DET,W,16,45,5,40,23,9,0.391,23,17,0.739,79,44,0.557,33,4,4,19
CLE,MIL,W,12,56,18,38,28,11,0.393,27,25,0.926,100,39,0.39,18,5,12,22
IND,HOU,W,18,50,9,41,26,12,0.462,22,16,0.727,81,43,0.531,29,11,7,21
ATL,LAL,W,10,44,15,29,27,11,0.407,15,13,0.867,92,45,0.489,34,10,6,18
MIA,CLE,W,15,40,9,31,21,8,0.381,30,22,0.733,76,42,0.553,24,10,9,21
PHX,LAL,W,14,43,10,33,23,7,0.304,21,19,0.905,85,44,0.518,24,6,3,22
BOS,NYK,W,18,46,7,39,25,14,0.56,27,22,0.815,72,39,0.542,22,9,3,19
POR,LAL,W,13,52,15,37,23,9,0.391,34,29,0.853,87,38,0.437,28,6,1,19
HOU,BKN,W,16,41,7,34,32,19,0.594,20,17,0.85,74,39,0.527,31,9,8,18
LAL,DET,W,13,38,8,30,25,10,0.4,10,10,1.0,90,47,0.522,33,11,5,20
PHX,DEN,W,20,48,11,37,20,9,0.45,32,25,0.781,83,40,0.482,21,11,3,22
PHI,MIA,W,18,40,8,32,21,8,0.381,24,20,0.833,80,43,0.538,24,16,1,21
LAL,SAS,W,9,50,6,44,27,11,0.407,17,12,0.706,91,45,0.495,29,4,2,17
PHI,BOS,W,14,42,9,33,12,3,0.25,38,24,0.632,79,43,0.544,25,10,8,21
DAL,LAC,W,12,46,8,38,29,14,0.483,20,17,0.85,82,41,0.5,24,4,9,21
SAS,PHI,W,17,47,6,41,27,13,0.481,16,12,0.75,79,44,0.557,31,9,4,17
TOR,ATL,L,15,50,8,42,24,7,0.292,29,26,0.897,81,40,0.494,21,2,3,31
TOR,PHX,L,11,26,4,22,23,7,0.304,25,22,0.88,85,42,0.494,27,12,3,27
MIA,HOU,W,14,31,7,24,22,9,0.409,29,24,0.828,78,40,0.513,21,9,3,21
GSW,POR,W,12,41,10,31,30,11,0.367,22,18,0.818,88,42,0.477,17,7,7,29
POR,HOU,L,21,56,22,34,25,9,0.36,33,26,0.788,96,39,0.406,24,7,10,34
GSW,PHX,W,12,35,9,26,22,10,0.455,21,13,0.619,85,45,0.529,27,7,3,22
OKC,MEM,W,14,39,15,24,22,10,0.455,32,27,0.844,77,38,0.494,18,10,8,18
DAL,DET,W,14,50,16,34,23,8,0.348,22,17,0.773,90,44,0.489,31,8,6,19
SAS,LAC,W,17,48,12,36,20,9,0.45,21,16,0.762,88,44,0.5,26,5,4,28
HOU,WAS,W,26,51,13,38,22,10,0.455,47,35,0.745,64,34,0.531,18,4,7,19
POR,IND,L,15,47,13,34,20,7,0.35,20,16,0.8,104,45,0.433,21,3,5,27
WAS,CLE,L,13,34,11,23,20,11,0.55,23,16,0.696,85,43,0.506,29,11,5,23
MIN,ATL,L,17,46,14,32,16,6,0.375,39,33,0.846,84,37,0.44,25,9,7,24
DET,PHI,W,16,58,23,35,25,7,0.28,40,24,0.6,92,41,0.446,23,12,8,20
ORL,MIL,W,15,44,6,38,16,7,0.438,25,20,0.8,83,43,0.518,27,10,4,22
PHI,PHX,L,21,37,14,23,20,8,0.4,26,25,0.962,87,40,0.46,23,11,3,27
MIA,SAS,W,14,37,7,30,19,8,0.421,20,19,0.95,74,43,0.581,28,6,5,22
BOS,WAS,W,18,42,5,37,34,15,0.441,23,16,0.696,89,41,0.461,21,15,8,22
POR,HOU,L,11,37,14,23,25,8,0.32,22,17,0.773,97,44,0.454,21,12,3,23
CLE,UTA,W,9,45,8,37,14,7,0.5,20,16,0.8,83,45,0.542,19,9,1,20
HOU,LAL,W,10,52,16,36,28,7,0.25,50,28,0.56,86,39,0.453,18,12,3,19
CHA,SAC,W,12,38,6,32,15,9,0.6,23,14,0.609,83,45,0.542,22,5,4,19
PHI,SAC,W,12,47,13,34,19,5,0.263,31,24,0.774,90,42,0.467,23,12,11,31
SAS,BKN,W,16,47,14,33,20,9,0.45,28,24,0.857,78,40,0.513,27,8,6,17
NOP,SAC,W,16,45,15,30,17,8,0.471,27,23,0.852,83,41,0.494,28,13,2,26
OKC,SAS,W,13,48,10,38,27,12,0.444,18,15,0.833,88,43,0.489,22,6,9,23
WAS,BKN,W,16,51,19,32,20,12,0.6,30,25,0.833,88,38,0.432,19,9,6,22
LAC,WAS,W,10,34,5,29,21,9,0.429,31,26,0.839,69,39,0.565,27,9,3,20
NYK,BKN,W,12,30,7,23,27,16,0.593,11,9,0.818,77,44,0.571,24,11,7,29
SAC,GSW,L,24,39,11,28,19,9,0.474,28,24,0.857,76,40,0.526,22,11,1,25
OKC,MIN,W,15,43,8,35,19,9,0.474,9,6,0.667,87,49,0.563,26,8,10,22
OKC,GSW,W,12,53,11,42,18,6,0.333,42,35,0.833,92,36,0.391,16,8,9,22
HOU,ATL,W,13,42,8,34,27,14,0.519,21,13,0.619,78,43,0.551,25,8,3,17
DET,MIL,W,10,37,5,32,29,12,0.414,23,15,0.652,80,43,0.538,28,11,1,24
POR,GSW,W,15,47,13,34,21,10,0.476,35,29,0.829,86,37,0.43,27,8,9,22
SAC,PHX,W,11,42,9,33,17,7,0.412,38,32,0.842,80,37,0.463,19,11,2,23
DEN,OKC,L,13,45,10,35,23,8,0.348,43,25,0.581,83,40,0.482,24,7,6,22
ATL,PHI,W,16,43,6,37,23,10,0.435,31,25,0.806,81,39,0.481,25,6,5,23
MIN,DEN,L,16,42,11,31,22,6,0.273,19,15,0.789,94,46,0.489,22,10,2,22
GSW,DET,W,23,43,10,33,16,8,0.5,26,21,0.808,70,42,0.6,28,5,3,25
MIN,LAL,W,21,53,12,41,20,10,0.5,19,15,0.789,90,44,0.489,29,14,5,15
POR,DEN,W,7,55,16,39,22,14,0.636,15,11,0.733,103,44,0.427,25,3,5,25
HOU,DAL,W,23,51,13,38,29,11,0.379,51,34,0.667,73,34,0.466,17,11,4,20
DET,WAS,W,19,44,12,32,24,9,0.375,33,26,0.788,78,39,0.5,24,6,4,27
DEN,GSW,L,19,42,9,33,34,9,0.265,35,29,0.829,84,37,0.44,23,4,4,28
OKC,DET,W,15,49,24,25,23,5,0.217,41,31,0.756,86,38,0.442,23,10,7,22
MIN,HOU,W,15,50,18,32,12,3,0.25,40,27,0.675,94,41,0.436,22,13,8,25
SAS,PHX,W,7,42,11,31,30,13,0.433,16,13,0.813,96,43,0.448,24,10,5,15
GSW,LAL,W,18,57,12,45,25,13,0.52,13,9,0.692,92,45,0.489,27,12,5,17
SAS,MEM,W,16,40,6,34,22,9,0.409,18,17,0.944,77,43,0.558,27,7,3,16
LAC,PHX,W,14,36,10,26,26,11,0.423,30,27,0.9,79,37,0.468,18,10,4,24
LAL,POR,L,11,45,9,36,25,11,0.44,22,19,0.864,92,41,0.446,31,7,10,16
PHX,NYK,W,13,56,18,38,33,14,0.424,23,18,0.783,88,40,0.455,18,8,7,19
LAC,DET,W,13,40,7,33,29,11,0.379,17,11,0.647,83,45,0.542,31,13,10,15
POR,GSW,L,12,48,12,36,28,12,0.429,30,26,0.867,88,37,0.42,25,6,4,16
IND,DET,W,10,62,18,44,24,7,0.292,25,23,0.92,104,41,0.394,24,6,5,24
ORL,DEN,L,8,38,7,31,24,9,0.375,13,13,1.0,93,45,0.484,23,6,6,23
MIN,MIL,W,7,34,11,23,20,8,0.4,30,22,0.733,85,41,0.482,25,9,4,24
LAC,PHX,W,22,42,9,33,14,4,0.286,31,22,0.71,78,43,0.551,25,11,4,28
ATL,UTA,W,12,34,7,27,29,13,0.448,27,23,0.852,78,38,0.487,30,5,6,18
ORL,SAS,L,10,45,12,33,18,7,0.389,17,13,0.765,96,46,0.479,24,8,4,26
HOU,IND,W,14,34,6,28,28,13,0.464,25,19,0.76,76,40,0.526,26,8,4,15
NOP,MIL,W,9,42,11,31,20,8,0.4,23,20,0.87,84,42,0.5,31,4,9,26
SAS,DAL,W,13,46,11,35,27,10,0.37,28,24,0.857,84,39,0.464,28,5,6,14
MIA,ORL,W,17,39,9,30,16,6,0.375,24,20,0.833,74,43,0.581,20,8,6,20
BKN,DEN,W,16,43,8,35,31,10,0.323,29,24,0.828,82,39,0.476,21,12,5,25
PHX,HOU,L,16,34,9,25,26,11,0.423,24,17,0.708,86,42,0.488,16,14,2,18
PHI,DAL,L,16,34,14,20,25,5,0.2,32,23,0.719,94,42,0.447,22,15,0,21
PHX,DEN,W,16,56,15,41,29,11,0.379,39,31,0.795,93,35,0.376,21,11,4,31
WAS,HOU,L,10,35,12,23,32,16,0.5,16,8,0.5,97,44,0.454,28,14,3,32
OKC,NYK,W,12,41,5,36,27,12,0.444,27,20,0.741,73,40,0.548,28,6,5,19
LAL,PHI,W,14,40,7,33,18,8,0.444,20,14,0.7,89,45,0.506,34,14,9,15
LAC,MIA,L,20,52,21,31,25,7,0.28,42,31,0.738,86,37,0.43,26,8,2,24
ORL,DET,W,14,44,12,32,18,6,0.333,20,18,0.9,89,44,0.494,29,10,8,20
OKC,MIA,W,16,34,11,23,27,16,0.593,19,14,0.737,80,41,0.513,23,13,2,16
ATL,MIL,W,13,35,4,31,26,13,0.5,25,19,0.76,76,40,0.526,26,10,2,19
LAC,CHI,W,7,40,10,30,21,13,0.619,26,17,0.654,76,41,0.539,26,4,2,17
ATL,ORL,W,17,42,8,34,25,9,0.36,24,21,0.875,83,41,0.494,26,11,7,13
MIN,UTA,W,9,42,8,34,21,8,0.381,24,22,0.917,90,41,0.456,31,8,2,19
LAC,DET,W,19,44,15,29,21,9,0.429,37,23,0.622,72,40,0.556,27,7,7,19
LAL,TOR,W,10,31,6,25,22,12,0.545,28,26,0.929,80,37,0.463,20,6,2,13
POR,BOS,W,12,49,20,29,21,10,0.476,26,22,0.846,93,40,0.43,29,3,3,14
SAS,DAL,W,17,55,12,43,20,9,0.45,26,23,0.885,76,40,0.526,25,6,3,10
TOR,DET,W,14,55,12,43,31,11,0.355,34,31,0.912,86,35,0.407,25,5,10,30
UTA,OKC,W,20,40,3,37,18,8,0.444,31,24,0.774,68,40,0.588,22,6,6,20
MEM,DET,W,12,59,19,40,15,8,0.533,22,18,0.818,92,43,0.467,31,4,4,15
GSW,WAS,W,14,45,8,37,22,9,0.409,20,17,0.85,85,43,0.506,24,8,7,15
DAL,LAC,L,12,39,11,28,28,12,0.429,14,10,0.714,88,45,0.511,29,8,1,25
NOP,MIN,L,18,37,13,24,20,6,0.3,22,16,0.727,87,45,0.517,20,10,5,25
LAC,CHA,W,15,44,8,36,34,11,0.324,10,7,0.7,85,47,0.553,36,9,3,20
SAS,SAC,W,4,44,10,34,24,8,0.333,19,16,0.842,94,44,0.468,29,5,4,17
LAC,POR,L,6,48,12,36,20,8,0.4,12,6,0.5,110,49,0.445,24,11,5,22
SAS,TOR,W,13,50,16,34,23,9,0.391,27,21,0.778,91,41,0.451,27,7,7,22
LAC,DEN,W,17,46,11,35,33,13,0.394,31,21,0.677,86,39,0.453,26,9,8,20
GSW,HOU,L,18,56,19,37,22,6,0.273,24,20,0.833,90,43,0.478,22,6,6,30
SAC,DAL,W,21,51,11,40,25,9,0.36,34,27,0.794,81,38,0.469,23,10,4,23
SAC,UTA,W,10,49,13,36,15,3,0.2,38,31,0.816,94,39,0.415,26,11,7,26
GSW,TOR,W,12,36,9,27,29,12,0.414,25,20,0.8,79,40,0.506,27,11,2,16
DEN,TOR,W,15,47,14,33,23,10,0.435,19,14,0.737,87,44,0.506,29,10,6,22
MIN,DAL,W,14,44,14,30,26,11,0.423,30,21,0.7,79,40,0.506,24,5,4,9
UTA,PHX,W,14,39,12,27,18,9,0.5,29,25,0.862,76,39,0.513,21,6,1,23
HOU,SAS,W,17,54,12,42,30,13,0.433,30,19,0.633,90,40,0.444,24,13,4,18
PHX,UTA,W,8,30,6,24,25,8,0.32,25,22,0.88,75,41,0.547,18,4,5,17
GSW,OKC,L,15,51,12,39,26,8,0.308,29,20,0.69,95,42,0.442,20,4,6,28
SAS,NOP,W,19,45,7,38,25,10,0.4,19,14,0.737,81,44,0.543,30,12,7,18
HOU,MIN,W,24,54,11,43,31,17,0.548,16,13,0.813,79,41,0.519,26,6,9,16
WAS,BKN,W,17,36,7,29,24,10,0.417,26,20,0.769,88,41,0.466,28,10,4,19
DET,OKC,L,17,41,15,26,19,8,0.421,31,19,0.613,83,42,0.506,20,6,3,28
ATL,MIL,W,12,30,4,26,24,8,0.333,26,21,0.808,76,41,0.539,29,13,2,18
BOS,CLE,W,11,47,7,40,30,12,0.4,18,15,0.833,90,42,0.467,27,5,5,24
HOU,NOP,W,13,36,6,30,27,10,0.37,39,31,0.795,74,35,0.473,23,10,8,19
CHA,PHI,W,15,41,9,32,19,7,0.368,41,26,0.634,72,39,0.542,23,3,9,22
POR,UTA,W,8,41,9,32,22,11,0.5,24,20,0.833,87,40,0.46,23,7,3,12
BKN,ORL,L,14,41,13,28,29,10,0.345,34,25,0.735,79,38,0.481,22,7,0,23
BOS,DET,L,12,37,15,22,31,14,0.452,16,13,0.813,88,42,0.477,25,8,3,24
PHI,BOS,W,14,34,9,25,19,6,0.316,37,27,0.73,77,39,0.506,21,12,4,21
HOU,OKC,W,12,45,9,36,31,13,0.419,37,32,0.865,78,33,0.423,21,8,2,21
SAS,GSW,W,13,45,8,37,19,4,0.211,22,19,0.864,83,44,0.53,29,6,2,12
MIL,DET,L,13,50,18,32,17,5,0.294,36,28,0.778,88,39,0.443,28,5,5,20
BKN,CHA,L,9,32,3,29,37,17,0.459,16,14,0.875,83,40,0.482,29,5,4,25
CLE,HOU,L,18,49,13,36,17,6,0.353,17,13,0.765,92,46,0.5,32,7,4,27
NOP,ATL,W,15,40,7,33,13,4,0.308,43,35,0.814,70,36,0.514,20,10,6,28
WAS,SAC,L,15,41,11,30,28,11,0.393,30,20,0.667,91,40,0.44,28,11,2,32
DEN,MIA,W,17,41,9,32,21,8,0.381,29,25,0.862,82,39,0.476,26,13,2,21
POR,NOP,W,16,37,6,31,33,14,0.424,27,21,0.778,78,38,0.487,23,3,6,19
CHI,HOU,W,8,39,10,29,24,14,0.583,13,11,0.846,86,43,0.5,35,8,4,24
LAC,GSW,W,11,49,11,38,18,8,0.444,24,17,0.708,88,43,0.489,23,7,9,21
TOR,MIN,W,19,48,12,36,24,14,0.583,31,23,0.742,76,37,0.487,22,3,6,27
NOP,DEN,W,24,48,18,30,14,5,0.357,33,24,0.727,90,41,0.456,21,11,13,25
DET,BOS,L,16,54,19,35,15,4,0.267,39,27,0.692,86,40,0.465,17,3,5,20
MEM,CHA,W,13,51,11,40,13,7,0.538,22,16,0.727,87,44,0.506,23,6,5,16
GSW,ATL,W,16,44,11,33,19,6,0.316,24,19,0.792,80,43,0.538,28,12,3,17
SAS,MIA,W,18,45,8,37,23,9,0.391,26,22,0.846,79,40,0.506,30,9,5,17
SAS,POR,W,14,40,9,31,24,9,0.375,21,16,0.762,88,43,0.489,16,9,5,20
MIA,GSW,W,12,35,4,31,22,10,0.455,25,17,0.68,78,42,0.538,25,11,5,20
DET,BKN,W,23,57,15,42,17,9,0.529,24,16,0.667,84,43,0.512,26,10,9,19
GSW,LAC,W,11,53,16,37,21,6,0.286,20,15,0.75,91,45,0.495,24,8,5,21
OKC,ATL,W,14,33,10,23,25,13,0.52,18,12,0.667,82,43,0.524,23,8,10,12
SAC,IND,L,18,53,19,34,32,12,0.375,29,21,0.724,101,39,0.386,14,3,2,32
OKC,SAS,W,15,38,11,27,18,10,0.556,16,11,0.688,83,45,0.542,21,8,7,25
WAS,BOS,L,18,50,12,38,22,7,0.318,27,20,0.741,94,42,0.447,23,10,4,23
DAL,POR,L,8,30,4,26,18,7,0.389,25,20,0.8,90,42,0.467,15,5,3,23
CHA,ORL,W,12,36,4,32,15,7,0.467,35,26,0.743,74,39,0.527,25,6,6,15
SAC,MIN,W,20,45,9,36,12,5,0.417,19,16,0.842,82,45,0.549,19,6,4,22
LAC,BOS,W,13,37,7,30,30,11,0.367,39,28,0.718,79,36,0.456,26,11,4,23
CLE,PHI,W,18,58,14,44,28,13,0.464,18,10,0.556,89,44,0.494,29,5,9,27
MIN,OKC,L,15,40,9,31,20,7,0.35,29,18,0.621,94,43,0.457,25,12,1,24
DEN,MEM,W,16,41,11,30,22,9,0.409,21,16,0.762,80,43,0.538,27,7,5,28
PHI,LAL,W,11,49,17,32,24,6,0.25,33,27,0.818,95,39,0.411,24,13,6,24
HOU,SAS,W,11,50,11,39,24,12,0.5,18,9,0.5,86,45,0.523,28,3,9,16
CHA,MIL,W,8,43,9,34,17,10,0.588,20,15,0.75,99,43,0.434,30,2,7,17
DAL,HOU,W,11,33,9,24,22,11,0.5,23,20,0.87,79,40,0.506,23,13,4,22
MIL,CLE,L,12,52,14,38,29,10,0.345,25,21,0.84,100,40,0.4,22,7,7,23
POR,DET,W,10,47,15,32,26,7,0.269,26,22,0.846,99,41,0.414,24,9,3,21
NYK,ATL,W,11,32,15,17,19,8,0.421,18,15,0.833,87,44,0.506,19,14,1,16
POR,HOU,W,14,52,15,37,27,8,0.296,30,25,0.833,89,39,0.438,22,4,7,20
NOP,DET,W,17,51,16,35,23,9,0.391,32,26,0.813,84,38,0.452,23,10,7,22
GSW,CHA,L,15,53,10,43,37,11,0.297,22,18,0.818,90,41,0.456,20,3,6,24
IND,SAS,W,14,41,8,33,19,9,0.474,28,26,0.929,71,38,0.535,22,8,3,16
POR,OKC,W,11,47,16,31,23,8,0.348,17,15,0.882,98,44,0.449,22,7,7,16
DEN,BKN,W,10,56,17,39,18,7,0.389,28,18,0.643,85,43,0.506,23,7,7,23
LAL,WAS,L,17,34,9,25,28,13,0.464,13,10,0.769,83,44,0.53,30,4,5,19
MIN,BKN,W,8,47,17,30,36,11,0.306,23,20,0.87,97,40,0.412,28,10,6,19
DEN,HOU,L,13,43,18,25,24,8,0.333,18,13,0.722,99,45,0.455,22,8,7,33
LAC,OKC,W,22,50,18,32,28,6,0.214,34,27,0.794,86,39,0.453,30,15,4,23
UTA,NOP,W,21,44,14,30,22,9,0.409,39,28,0.718,72,37,0.514,23,9,7,19
DEN,LAL,W,9,58,23,35,21,6,0.286,37,25,0.676,100,40,0.4,23,11,8,20
BOS,MIA,W,14,39,11,28,21,10,0.476,12,9,0.75,89,46,0.517,24,4,5,25
DAL,MEM,W,11,45,14,31,19,7,0.368,46,40,0.87,80,32,0.4,18,12,4,20
MEM,DET,W,20,38,6,32,18,6,0.333,30,25,0.833,77,40,0.519,25,13,4,21
POR,LAC,W,10,65,24,41,26,10,0.385,22,16,0.727,101,42,0.416,29,5,2,23
TOR,MIL,W,14,46,15,31,32,14,0.438,26,20,0.769,81,38,0.469,25,11,0,22
HOU,MIN,L,22,52,15,37,25,11,0.44,36,27,0.75,83,36,0.434,22,12,4,32
MIN,SAS,W,16,52,16,36,15,5,0.333,26,21,0.808,91,42,0.462,23,9,3,18
NYK,BKN,W,17,41,9,32,25,11,0.44,20,15,0.75,70,42,0.6,21,11,5,25
MIA,DET,W,9,47,10,37,19,8,0.421,22,16,0.727,79,43,0.544,31,6,4,14
ORL,CHA,W,19,57,19,38,18,6,0.333,35,26,0.743,87,39,0.448,17,6,6,14
MIL,GSW,L,11,36,7,29,12,3,0.25,39,29,0.744,80,39,0.488,23,7,1,21
DEN,LAC,W,17,55,19,36,25,6,0.24,33,28,0.848,93,38,0.409,22,11,4,23
CLE,PHX,W,19,51,13,38,24,12,0.5,27,22,0.815,81,38,0.469,20,6,1,21
UTA,ATL,L,15,45,11,34,21,10,0.476,24,20,0.833,82,40,0.488,19,9,2,26
PHI,NYK,L,18,42,14,28,20,6,0.3,25,18,0.72,84,43,0.512,26,9,1,25
OKC,LAL,L,17,59,19,40,35,12,0.343,21,14,0.667,100,42,0.42,26,11,2,30
DAL,DEN,L,15,33,8,25,20,9,0.45,9,9,1.0,87,46,0.529,24,6,4,27
MEM,WAS,W,13,38,7,31,13,6,0.462,21,18,0.857,79,43,0.544,26,8,4,21
MEM,CLE,W,10,36,11,25,19,9,0.474,18,13,0.722,81,44,0.543,24,8,7,11
DET,HOU,L,13,47,20,27,19,4,0.211,19,16,0.842,100,45,0.45,22,11,7,24
DET,SAS,L,15,37,9,28,10,5,0.5,17,15,0.882,90,45,0.5,24,10,4,19
MIN,PHX,W,15,38,10,28,18,5,0.278,32,21,0.656,87,42,0.483,24,11,5,21
NOP,LAC,L,9,50,20,30,18,7,0.389,35,29,0.829,87,37,0.425,24,2,7,23
UTA,BOS,W,13,38,11,27,17,6,0.353,21,16,0.762,80,44,0.55,25,8,8,21
DAL,NYK,W,10,34,11,23,36,15,0.417,16,13,0.813,86,41,0.477,27,5,3,19
PHI,MIL,L,18,28,11,17,24,8,0.333,23,16,0.696,88,43,0.489,28,16,5,22
IND,MIL,W,9,40,10,30,18,9,0.5,40,29,0.725,80,36,0.45,19,6,6,23
GSW,MIA,L,13,43,11,32,16,9,0.563,26,21,0.808,83,40,0.482,22,10,4,18
MIN,POR,L,12,50,17,33,17,5,0.294,34,25,0.735,97,40,0.412,17,6,5,25
DEN,MIL,W,21,48,15,33,23,10,0.435,26,22,0.846,84,39,0.464,22,5,12,25
