Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
HOU,MEM,W,17,53,9,44,27,10,0.37,28,24,0.857,81,41,0.506,24,12,13,23
DET,PHX,W,10,48,11,37,18,9,0.5,18,15,0.833,89,46,0.517,26,3,4,23
SAC,CHA,W,20,53,15,38,17,9,0.529,36,27,0.75,87,40,0.46,21,8,11,30
SAS,IND,W,15,45,10,35,27,11,0.407,18,13,0.722,86,46,0.535,31,6,6,17
GSW,NOH,W,6,36,9,27,27,13,0.481,14,13,0.929,86,45,0.523,23,2,5,19
LAL,DEN,W,12,45,11,34,25,11,0.44,34,25,0.735,84,40,0.476,29,5,6,21
PHX,NJN,W,10,48,17,31,29,12,0.414,16,12,0.75,96,46,0.479,30,10,6,20
BOS,PHI,W,16,30,10,20,22,14,0.636,21,16,0.762,73,43,0.589,31,6,6,29
TOR,SAC,W,15,42,12,30,25,11,0.44,22,19,0.864,82,43,0.524,34,16,1,18
DEN,CHA,L,12,52,17,35,21,4,0.19,35,24,0.686,89,44,0.494,24,5,7,23
TOR,POR,W,8,44,7,37,20,8,0.4,23,18,0.783,93,45,0.484,25,4,6,22
GSW,MEM,W,15,42,10,32,32,14,0.438,8,6,0.75,93,48,0.516,33,9,9,27
SAC,MEM,W,12,43,14,29,17,5,0.294,28,25,0.893,89,43,0.483,18,9,5,27
NOH,GSW,W,13,45,14,31,27,12,0.444,23,18,0.783,89,43,0.483,26,10,1,23
NOH,MEM,W,10,35,8,27,31,12,0.387,10,8,0.8,86,48,0.558,21,12,7,14
HOU,CHI,W,14,50,20,30,22,10,0.455,19,14,0.737,95,46,0.484,29,9,10,15
ATL,UTA,W,21,38,14,24,12,4,0.333,50,36,0.72,66,38,0.576,25,10,6,31
POR,DEN,W,15,41,18,23,16,6,0.375,19,14,0.737,88,48,0.545,24,7,6,23
MEM,NOH,L,19,39,7,32,17,5,0.294,30,23,0.767,80,44,0.55,24,5,6,19
LAL,MIN,W,13,40,7,33,22,10,0.455,26,18,0.692,81,44,0.543,28,11,4,20
SAS,SEA,W,9,39,12,27,19,11,0.579,24,23,0.958,80,41,0.513,23,3,3,18
WAS,PHI,W,12,41,10,31,16,7,0.438,18,15,0.833,82,47,0.573,29,7,7,13
CLE,ORL,L,15,50,15,35,16,7,0.438,22,19,0.864,99,45,0.455,25,8,6,25
DET,ORL,W,13,42,9,33,15,7,0.467,30,23,0.767,73,43,0.589,22,6,8,23
CHA,PHI,W,11,35,11,24,17,6,0.353,24,19,0.792,79,45,0.57,34,5,11,18
DET,MIN,W,15,39,10,29,14,7,0.5,34,28,0.824,79,40,0.506,24,8,9,21
ORL,CHI,W,16,53,10,43,26,9,0.346,27,16,0.593,89,45,0.506,30,9,2,18
DEN,SAC,L,22,45,16,29,31,8,0.258,35,25,0.714,90,41,0.456,29,10,7,27
NYK,MIL,L,14,45,12,33,22,6,0.273,23,15,0.652,98,47,0.48,29,7,3,23
NJN,IND,L,12,50,11,39,29,10,0.345,31,25,0.806,94,40,0.426,19,5,6,26
ATL,MIL,W,11,27,8,19,19,7,0.368,30,22,0.733,75,43,0.573,25,9,5,24
GSW,LAL,W,12,43,11,32,25,10,0.4,34,29,0.853,89,38,0.427,19,13,7,26
UTA,SEA,W,10,46,16,30,23,6,0.261,38,27,0.711,86,41,0.477,26,7,4,24
PHI,DEN,W,21,44,13,31,9,3,0.333,33,18,0.545,78,47,0.603,22,7,7,17
UTA,NJN,L,6,29,15,14,16,4,0.25,30,25,0.833,90,43,0.478,31,10,3,31
GSW,PHX,L,7,46,20,26,25,10,0.4,24,19,0.792,105,43,0.41,17,10,2,23
DAL,SAC,W,9,49,15,34,12,5,0.417,20,18,0.9,94,46,0.489,24,6,6,20
TOR,NYK,W,7,51,14,37,23,10,0.435,19,15,0.789,92,45,0.489,26,3,6,19
MIL,DEN,W,17,53,20,33,18,6,0.333,36,29,0.806,92,40,0.435,20,5,5,24
CHA,SAC,L,14,41,9,32,25,11,0.44,45,32,0.711,82,36,0.439,21,10,8,29
ORL,PHI,W,13,38,9,29,33,15,0.455,20,16,0.8,82,42,0.512,24,4,5,20
DEN,UTA,L,15,44,16,28,20,10,0.5,37,25,0.676,93,40,0.43,25,11,7,31
IND,ORL,L,12,37,10,27,34,14,0.412,28,23,0.821,87,39,0.448,30,5,1,26
PHX,MIN,W,7,40,3,37,26,11,0.423,20,16,0.8,81,44,0.543,32,4,3,20
ORL,UTA,L,11,39,13,26,23,7,0.304,41,30,0.732,84,39,0.464,16,6,4,32
CHA,NJN,W,13,42,8,34,11,3,0.273,33,24,0.727,75,44,0.587,24,6,2,27
DEN,PHX,L,11,52,23,29,13,4,0.308,40,29,0.725,96,41,0.427,17,4,4,19
POR,CHI,W,11,51,14,37,22,11,0.5,23,20,0.87,96,42,0.438,23,6,5,20
PHX,LAL,L,10,38,11,27,24,10,0.417,32,21,0.656,89,42,0.472,31,7,7,23
TOR,SEA,L,14,39,10,29,26,13,0.5,12,10,0.833,93,46,0.495,32,6,5,22
IND,ORL,W,16,43,11,32,20,11,0.55,33,26,0.788,86,39,0.453,29,14,6,23
DEN,MIA,W,13,49,10,39,14,6,0.429,27,19,0.704,92,45,0.489,31,9,4,27
PHX,NYK,W,11,37,6,31,22,7,0.318,14,10,0.714,84,49,0.583,37,8,4,20
WAS,GSW,L,12,48,18,30,11,6,0.545,34,23,0.676,84,43,0.512,19,6,6,22
DEN,NYK,W,11,51,18,33,26,11,0.423,31,18,0.581,88,43,0.489,32,12,11,16
PHX,HOU,W,25,48,4,44,19,10,0.526,29,19,0.655,69,43,0.623,28,6,10,23
GSW,DAL,L,7,38,8,30,25,11,0.44,30,16,0.533,89,44,0.494,23,4,5,23
PHX,CHA,W,10,45,14,31,24,9,0.375,21,16,0.762,90,45,0.5,31,9,2,25
LAC,SEA,W,12,48,12,36,18,7,0.389,34,26,0.765,89,41,0.461,25,14,5,22
NOH,LAC,W,5,38,9,29,23,7,0.304,23,21,0.913,85,43,0.506,23,10,5,15
MIN,MEM,W,13,62,24,38,13,5,0.385,16,11,0.688,99,49,0.495,20,4,7,28
DEN,GSW,W,16,44,5,39,19,9,0.474,28,21,0.75,83,42,0.506,21,11,4,18
LAL,SAC,W,19,46,12,34,22,12,0.545,24,20,0.833,78,41,0.526,26,11,6,23
NYK,MEM,L,10,47,17,30,20,5,0.25,32,25,0.781,95,42,0.442,23,10,2,21
CHA,CLE,L,14,38,12,26,14,5,0.357,32,23,0.719,81,43,0.531,26,7,4,22
GSW,DAL,W,8,46,15,31,21,6,0.286,36,28,0.778,85,40,0.471,18,4,4,23
ATL,NYK,W,16,49,15,34,13,3,0.231,31,23,0.742,85,44,0.518,32,7,7,19
CHI,MIL,W,13,45,12,33,12,5,0.417,39,33,0.846,80,38,0.475,23,8,7,19
MEM,LAL,W,15,47,8,39,12,2,0.167,38,32,0.842,81,40,0.494,19,4,7,16
WAS,SAC,W,14,42,12,30,20,8,0.4,30,24,0.8,89,41,0.461,20,8,3,21
NOH,IND,W,10,37,8,29,15,6,0.4,39,30,0.769,79,39,0.494,20,11,6,20
MIN,NYK,W,9,44,8,36,16,5,0.313,29,25,0.862,79,42,0.532,29,11,5,13
NJN,DEN,L,18,46,10,36,18,5,0.278,31,25,0.806,83,42,0.506,30,4,5,25
UTA,MIL,W,12,33,5,28,11,5,0.455,30,27,0.9,79,41,0.519,30,8,6,25
IND,SEA,W,13,44,13,31,24,7,0.292,28,23,0.821,92,42,0.457,21,7,8,21
SAC,LAL,W,21,37,8,29,13,4,0.308,24,22,0.917,80,44,0.55,21,13,8,26
TOR,SEA,W,11,36,11,25,19,6,0.316,20,18,0.9,92,45,0.489,26,10,2,20
NYK,POR,L,9,41,10,31,15,6,0.4,31,22,0.71,89,43,0.483,15,3,3,20
PHX,PHI,L,18,40,13,27,23,9,0.391,19,19,1.0,87,43,0.494,25,2,3,19
LAC,UTA,W,11,33,11,22,11,4,0.364,41,38,0.927,75,36,0.48,24,7,5,28
DEN,MIA,W,15,49,16,33,22,8,0.364,20,16,0.8,95,45,0.474,21,8,10,14
CHI,GSW,W,25,47,4,43,9,5,0.556,48,35,0.729,66,37,0.561,22,8,7,16
CLE,BOS,W,19,39,17,22,21,10,0.476,32,24,0.75,79,40,0.506,24,9,8,23
TOR,MIA,W,12,31,3,28,19,10,0.526,19,16,0.842,74,44,0.595,31,11,2,15
TOR,BOS,W,19,29,4,25,21,15,0.714,19,19,1.0,69,40,0.58,32,8,2,20
PHX,MIL,W,14,35,9,26,24,11,0.458,25,23,0.92,81,40,0.494,23,11,7,18
MIL,PHX,L,9,27,7,20,20,11,0.55,11,7,0.636,86,48,0.558,23,5,2,17
NOH,MIA,W,11,37,6,31,21,13,0.619,12,7,0.583,77,47,0.61,37,7,6,16
DET,MIL,W,13,36,7,29,15,8,0.533,21,16,0.762,77,45,0.584,33,9,4,22
MIA,ORL,L,10,35,7,28,13,5,0.385,31,23,0.742,85,43,0.506,25,9,7,26
DET,IND,W,13,43,17,26,15,7,0.467,25,19,0.76,90,44,0.489,29,10,8,20
ATL,MIA,W,17,42,12,30,11,1,0.091,36,31,0.861,79,41,0.519,28,9,0,36
PHI,MIL,W,10,39,15,24,21,8,0.381,21,16,0.762,86,45,0.523,31,8,5,20
PHX,GSW,L,20,48,15,33,19,8,0.421,24,20,0.833,88,43,0.489,31,6,3,20
WAS,CHA,W,15,53,16,37,15,4,0.267,40,32,0.8,87,39,0.448,15,10,8,25
IND,LAL,L,7,46,18,28,27,6,0.222,32,24,0.75,103,42,0.408,28,5,3,26
GSW,LAC,L,10,36,11,25,28,7,0.25,25,19,0.76,94,44,0.468,23,7,6,23
MIA,ATL,W,8,37,10,27,37,14,0.378,15,11,0.733,92,44,0.478,30,8,5,25
POR,MEM,W,9,45,11,34,26,13,0.5,24,18,0.75,81,41,0.506,31,6,1,28
TOR,NJN,W,9,47,15,32,16,7,0.438,37,30,0.811,78,38,0.487,25,4,6,19
MEM,PHX,L,16,33,9,24,18,11,0.611,17,12,0.706,81,45,0.556,19,4,2,19
MEM,MIN,W,9,41,7,34,24,9,0.375,32,28,0.875,86,38,0.442,25,9,7,16
HOU,PHX,L,5,35,15,20,11,5,0.455,27,20,0.741,98,44,0.449,16,11,4,26
NOH,BOS,W,9,29,7,22,23,10,0.435,29,25,0.862,77,39,0.506,19,13,3,21
MIN,IND,L,16,36,6,30,18,9,0.5,17,12,0.706,82,46,0.561,21,7,7,24
ORL,PHI,W,21,44,12,32,23,14,0.609,18,17,0.944,77,41,0.532,26,3,3,22
DEN,PHI,L,13,34,11,23,23,11,0.478,21,14,0.667,92,44,0.478,28,15,4,27
LAL,SAC,L,19,36,11,25,18,8,0.444,27,23,0.852,86,41,0.477,29,5,6,26
HOU,DAL,W,6,38,8,30,16,7,0.438,23,16,0.696,83,45,0.542,23,8,3,17
PHX,DEN,L,20,40,5,35,21,10,0.476,24,19,0.792,79,42,0.532,29,6,3,25
UTA,MEM,W,16,39,7,32,17,8,0.471,22,15,0.682,79,45,0.57,37,11,2,28
CHI,IND,W,13,46,15,31,16,9,0.563,37,22,0.595,87,41,0.471,26,13,7,34
NYK,CHA,W,11,50,12,38,17,7,0.412,25,14,0.56,90,46,0.511,26,6,4,18
MEM,PHX,L,10,36,11,25,27,10,0.37,13,13,1.0,98,45,0.459,20,9,4,22
LAL,LAC,W,11,40,7,33,26,10,0.385,35,25,0.714,84,39,0.464,27,7,6,22
IND,NJN,W,15,43,16,27,28,12,0.429,29,23,0.793,87,39,0.448,21,8,2,20
NYK,WAS,W,15,45,10,35,27,10,0.37,38,31,0.816,77,36,0.468,24,7,2,20
MIA,DEN,L,13,46,14,32,19,8,0.421,13,11,0.846,100,47,0.47,31,9,1,13
DET,CHA,W,12,46,15,31,24,12,0.5,26,19,0.731,85,41,0.482,31,11,3,28
DEN,CLE,W,12,48,15,33,27,11,0.407,26,22,0.846,88,40,0.455,30,11,5,16
ORL,LAL,L,10,35,8,27,32,15,0.469,21,18,0.857,81,40,0.494,25,4,3,26
BOS,CLE,L,19,29,7,22,18,9,0.5,22,20,0.909,74,42,0.568,21,8,2,29
SAC,UTA,L,14,34,9,25,21,9,0.429,42,36,0.857,70,34,0.486,20,4,2,20
HOU,MIN,W,13,52,13,39,17,8,0.471,24,17,0.708,82,44,0.537,24,9,9,13
CLE,CHA,W,23,63,15,48,22,10,0.455,31,23,0.742,88,40,0.455,22,9,7,24
DEN,ORL,W,10,47,11,36,16,7,0.438,31,22,0.71,89,42,0.472,32,8,7,19
MEM,SAC,L,19,34,4,30,28,13,0.464,32,24,0.75,74,38,0.514,23,9,5,22
ORL,LAC,W,14,42,7,35,23,9,0.391,31,24,0.774,82,40,0.488,25,7,3,24
PHX,NOH,L,14,39,8,31,21,7,0.333,29,24,0.828,77,41,0.532,22,4,12,18
NJN,ATL,W,17,41,10,31,18,9,0.5,46,30,0.652,77,37,0.481,28,11,3,22
IND,ATL,W,17,49,14,35,25,13,0.52,28,18,0.643,86,41,0.477,21,7,4,25
UTA,ORL,W,13,40,13,27,6,3,0.5,34,26,0.765,79,42,0.532,25,11,6,25
LAL,LAC,W,14,44,7,37,24,10,0.417,22,17,0.773,80,43,0.538,30,6,7,24
DET,MEM,W,9,38,9,29,15,4,0.267,32,27,0.844,81,41,0.506,29,9,6,25
PHX,MIA,L,9,29,9,20,33,13,0.394,13,8,0.615,95,46,0.484,32,8,9,19
MIL,POR,L,14,37,16,21,20,8,0.4,28,25,0.893,92,40,0.435,23,10,1,25
GSW,LAL,L,17,48,16,32,33,8,0.242,22,17,0.773,95,44,0.463,25,6,5,26
MIA,GSW,L,19,57,18,39,13,6,0.462,35,25,0.714,83,41,0.494,21,5,7,24
BOS,PHI,W,11,32,9,23,22,10,0.455,26,23,0.885,76,40,0.526,22,10,3,18
GSW,HOU,W,14,45,9,36,18,7,0.389,35,24,0.686,79,41,0.519,22,9,3,21
NYK,UTA,W,14,32,11,21,17,7,0.412,26,22,0.846,79,42,0.532,15,10,6,23
PHX,LAC,W,13,52,10,42,17,4,0.235,26,23,0.885,88,43,0.489,22,10,5,18
PHX,NYK,W,19,38,9,29,19,7,0.368,30,24,0.8,73,41,0.562,23,11,8,20
SAS,MIL,W,14,42,5,37,20,8,0.4,31,27,0.871,70,39,0.557,22,8,8,21
DEN,IND,W,22,48,7,41,31,12,0.387,34,29,0.853,82,36,0.439,23,14,6,18
NOH,POR,W,12,40,8,32,25,11,0.44,16,14,0.875,78,44,0.564,21,7,3,20
NJN,CHA,W,16,40,7,33,24,9,0.375,37,29,0.784,82,37,0.451,32,9,6,14
POR,LAL,W,13,40,10,30,22,10,0.455,24,20,0.833,81,41,0.506,25,6,2,25
IND,ATL,W,13,44,8,36,21,8,0.381,26,22,0.846,80,41,0.513,20,5,9,22
LAL,DAL,W,10,36,11,25,14,7,0.5,32,27,0.844,74,39,0.527,26,6,6,22
GSW,DEN,L,13,51,15,36,30,10,0.333,21,18,0.857,104,42,0.404,24,7,5,19
BOS,NOH,W,8,40,2,38,16,4,0.25,22,20,0.909,74,44,0.595,26,2,3,24
MIA,MIL,W,13,44,12,32,25,14,0.56,28,18,0.643,78,40,0.513,33,5,5,28
CHI,NJN,W,11,46,12,34,17,11,0.647,18,13,0.722,89,44,0.494,30,12,7,16
ATL,ORL,L,12,40,8,32,17,11,0.647,13,9,0.692,90,46,0.511,26,5,3,23
CHI,MEM,W,12,47,11,36,17,6,0.353,23,18,0.783,82,44,0.537,29,7,8,21
BOS,POR,W,19,37,10,27,21,14,0.667,15,10,0.667,76,44,0.579,25,6,1,26
ORL,SAC,W,8,42,8,34,22,11,0.5,29,21,0.724,83,40,0.482,24,6,6,23
HOU,MIA,W,11,42,10,32,23,9,0.391,27,19,0.704,78,42,0.538,32,7,1,20
SAS,CLE,W,5,34,7,27,20,12,0.6,30,26,0.867,76,37,0.487,23,4,3,15
UTA,SEA,W,17,41,14,27,11,2,0.182,36,28,0.778,80,41,0.513,28,14,3,20
NOH,MEM,W,11,40,14,26,25,8,0.32,23,20,0.87,87,42,0.483,30,10,6,21
SAC,NOH,W,11,42,11,31,23,10,0.435,24,16,0.667,87,43,0.494,26,7,7,18
PHI,MIL,W,9,45,12,33,11,2,0.182,36,22,0.611,81,44,0.543,29,9,3,19
DAL,LAL,W,9,41,13,28,16,5,0.313,36,29,0.806,82,39,0.476,13,7,3,29
ORL,MEM,W,6,33,5,28,33,18,0.545,16,12,0.75,75,41,0.547,18,11,4,24
BOS,TOR,L,12,39,16,23,21,7,0.333,22,17,0.773,89,44,0.494,30,11,5,19
NOH,CHA,W,10,39,6,33,13,7,0.538,17,11,0.647,78,47,0.603,31,7,6,11
LAL,IND,W,19,46,5,41,18,10,0.556,38,30,0.789,78,36,0.462,28,12,6,20
GSW,HOU,W,21,47,15,32,36,14,0.389,21,18,0.857,87,40,0.46,22,11,3,26
ORL,CHI,W,12,41,10,31,25,11,0.44,26,19,0.731,83,41,0.494,20,6,5,22
DEN,HOU,W,14,63,27,36,20,5,0.25,34,25,0.735,112,41,0.366,25,7,13,21
BOS,TOR,W,20,44,8,36,21,9,0.429,30,25,0.833,74,39,0.527,29,9,5,21
POR,MIA,W,10,40,13,27,17,7,0.412,28,21,0.75,83,42,0.506,25,3,6,19
NOH,DAL,W,8,46,14,32,17,6,0.353,34,30,0.882,87,38,0.437,21,5,4,20
IND,DEN,W,24,59,12,47,21,6,0.286,28,18,0.643,91,44,0.484,31,6,8,28
SAC,SAS,W,10,42,6,36,12,5,0.417,23,21,0.913,78,43,0.551,18,9,8,20
DEN,CHI,W,21,45,7,38,19,6,0.316,34,28,0.824,77,39,0.506,26,11,7,16
PHX,CHI,W,16,40,7,33,24,10,0.417,27,20,0.741,81,41,0.506,29,11,10,20
BOS,NJN,W,13,49,12,37,19,10,0.526,35,30,0.857,79,36,0.456,27,9,3,24
ORL,NYK,W,15,40,9,31,29,9,0.31,28,23,0.821,85,40,0.471,24,10,5,23
DEN,NYK,L,12,40,12,28,16,6,0.375,32,20,0.625,86,43,0.5,20,7,7,27
MIL,TOR,W,18,45,8,37,15,7,0.467,16,11,0.688,78,47,0.603,31,4,6,18
NJN,CHI,W,17,48,14,34,24,9,0.375,41,37,0.902,82,33,0.402,24,9,7,31
DAL,NOH,W,7,45,14,31,27,10,0.37,25,23,0.92,89,39,0.438,21,3,2,17
MEM,DEN,L,13,47,6,41,36,12,0.333,16,13,0.813,103,43,0.417,31,6,5,24
DEN,HOU,W,14,47,9,38,19,7,0.368,30,22,0.733,85,41,0.482,25,10,13,19
NJN,MIL,W,14,28,5,23,21,10,0.476,11,11,1.0,80,45,0.563,34,11,2,20
TOR,MIL,W,6,41,8,33,8,3,0.375,21,18,0.857,83,45,0.542,29,8,7,17
DAL,GSW,W,12,56,17,39,21,7,0.333,16,14,0.875,94,45,0.479,35,10,6,15
TOR,NOH,L,11,34,8,26,21,9,0.429,12,12,1.0,86,45,0.523,31,4,2,14
MIL,CHI,L,11,40,14,26,12,4,0.333,21,19,0.905,98,44,0.449,28,7,8,24
LAL,MEM,L,10,47,18,29,45,15,0.333,16,14,0.875,104,41,0.394,32,8,11,26
GSW,POR,W,9,46,15,31,24,11,0.458,26,22,0.846,84,39,0.464,20,9,7,17
LAL,GSW,L,18,60,19,41,27,8,0.296,29,25,0.862,95,39,0.411,26,4,8,23
SAC,MEM,L,9,46,13,33,20,8,0.4,22,17,0.773,89,43,0.483,20,4,7,22
PHX,POR,W,14,46,10,36,24,10,0.417,19,13,0.684,80,44,0.55,30,6,5,23
IND,ORL,L,13,30,9,21,21,8,0.381,32,21,0.656,82,41,0.5,25,13,3,21
BOS,SEA,W,11,46,10,36,11,5,0.455,24,16,0.667,89,45,0.506,31,7,7,17
MEM,PHX,L,12,39,12,27,21,6,0.286,31,25,0.806,96,40,0.417,18,4,2,20
DAL,NJN,W,17,53,14,39,13,9,0.692,33,28,0.848,78,37,0.474,26,5,5,30
MIN,SAC,W,11,40,14,26,13,6,0.462,22,17,0.773,85,44,0.518,25,9,6,25
SEA,MIN,W,22,41,10,31,7,4,0.571,22,19,0.864,80,44,0.55,28,8,6,15
TOR,IND,L,12,48,11,37,21,6,0.286,16,13,0.813,94,46,0.489,28,5,3,24
LAL,POR,L,13,43,13,30,27,5,0.185,28,22,0.786,86,42,0.488,25,4,2,20
MIN,UTA,W,13,43,15,28,16,7,0.438,39,28,0.718,88,38,0.432,18,16,2,28
LAL,SEA,W,13,43,11,32,21,11,0.524,16,10,0.625,92,45,0.489,28,8,7,13
BOS,NYK,W,15,39,10,29,21,7,0.333,36,28,0.778,75,38,0.507,29,6,6,25
NOH,MIL,W,14,39,9,30,14,9,0.643,19,16,0.842,78,43,0.551,22,5,1,18
ORL,CLE,L,10,41,12,29,26,10,0.385,29,19,0.655,85,41,0.482,16,7,2,25
DEN,WAS,W,16,37,6,31,15,3,0.2,22,20,0.909,78,44,0.564,32,7,5,18
BOS,LAC,W,20,40,10,30,16,8,0.5,25,19,0.76,79,42,0.532,24,10,5,29
HOU,GSW,W,14,50,10,40,21,7,0.333,32,26,0.813,85,39,0.459,28,6,5,23
NOH,LAC,W,11,49,15,34,24,14,0.583,15,13,0.867,89,42,0.472,27,10,4,18
LAC,SAC,W,13,50,15,35,7,4,0.571,29,25,0.862,87,41,0.471,30,11,4,24
POR,ATL,W,10,39,14,25,17,8,0.471,22,17,0.773,92,43,0.467,22,6,4,24
DEN,MIN,W,16,43,17,26,14,4,0.286,43,35,0.814,84,36,0.429,20,6,4,14
DAL,SEA,W,15,47,13,34,19,8,0.421,18,11,0.611,89,46,0.517,28,9,8,21
CHI,GSW,L,18,41,12,29,19,9,0.474,36,22,0.611,80,40,0.5,25,4,3,27
WAS,NYK,W,19,41,8,33,14,5,0.357,15,14,0.933,81,46,0.568,23,9,4,20
NYK,NJN,W,16,38,11,27,20,9,0.45,35,30,0.857,75,36,0.48,24,4,1,33
PHI,HOU,W,9,32,12,20,4,3,0.75,35,26,0.743,84,41,0.488,23,11,3,18
IND,SAC,W,17,37,10,27,28,11,0.393,29,24,0.828,80,38,0.475,22,14,2,25
UTA,IND,W,19,48,6,42,18,4,0.222,34,27,0.794,84,40,0.476,27,13,2,22
UTA,POR,W,10,40,13,27,13,5,0.385,27,20,0.741,84,43,0.512,26,6,3,29
SAS,MEM,W,12,46,10,36,20,9,0.45,27,22,0.815,78,40,0.513,27,8,3,25
HOU,DEN,L,20,56,13,43,34,12,0.353,25,17,0.68,102,41,0.402,27,11,6,26
MIA,ATL,L,17,32,8,24,9,3,0.333,49,42,0.857,71,33,0.465,24,10,5,26
GSW,MIN,W,13,40,9,31,23,11,0.478,22,18,0.818,84,41,0.488,24,8,3,16
UTA,ATL,L,13,32,16,16,8,2,0.25,42,29,0.69,83,40,0.482,26,10,2,35
DAL,ORL,W,10,41,8,33,16,4,0.25,25,23,0.92,80,42,0.525,27,3,4,18
LAL,DEN,W,17,43,11,32,26,10,0.385,32,21,0.656,84,40,0.476,28,12,8,32
CHI,CHA,W,23,48,19,29,10,6,0.6,19,17,0.895,81,44,0.543,25,9,7,17
CLE,IND,W,19,47,13,34,24,13,0.542,28,18,0.643,86,40,0.465,23,11,6,27
CLE,TOR,W,13,47,13,34,30,13,0.433,19,12,0.632,83,43,0.518,28,5,4,16
IND,DAL,W,13,44,15,29,14,5,0.357,35,28,0.8,87,39,0.448,13,8,6,28
CHA,WAS,L,17,40,11,29,29,11,0.379,29,20,0.69,90,40,0.444,22,7,6,30
SAC,PHX,L,14,55,20,35,17,3,0.176,34,22,0.647,95,43,0.453,12,3,4,20
MIL,CLE,W,10,42,15,27,14,5,0.357,41,30,0.732,80,38,0.475,22,8,7,21
DET,GSW,W,16,45,11,34,13,6,0.462,25,17,0.68,83,44,0.53,30,4,5,17
ORL,MIN,W,9,40,10,30,24,10,0.417,44,31,0.705,73,35,0.479,21,7,2,21
MEM,IND,L,27,37,6,31,27,10,0.37,51,37,0.725,66,32,0.485,20,5,3,28
MIN,MIL,W,9,51,14,37,19,8,0.421,27,20,0.741,99,41,0.414,21,8,4,21
IND,WAS,L,12,31,5,26,30,14,0.467,32,22,0.688,79,37,0.468,29,6,4,22
NYK,NOH,L,16,41,10,31,16,4,0.25,22,18,0.818,80,44,0.55,21,4,2,23
SAC,LAC,W,15,44,11,33,11,5,0.455,35,29,0.829,81,38,0.469,21,13,5,20
MIL,WAS,W,16,41,12,29,22,7,0.318,19,11,0.579,84,46,0.548,29,6,4,18
MIN,UTA,W,13,35,13,22,10,3,0.3,29,23,0.793,79,42,0.532,20,7,3,23
PHX,NJN,W,17,43,9,34,14,5,0.357,41,29,0.707,77,38,0.494,29,7,3,27
LAC,MEM,W,15,43,10,33,19,3,0.158,28,23,0.821,79,42,0.532,29,10,6,24
DET,PHX,W,12,42,12,30,21,7,0.333,28,23,0.821,89,40,0.449,19,8,9,23
PHX,SEA,W,27,43,10,33,21,15,0.714,18,9,0.5,75,43,0.573,26,11,2,19
IND,NYK,W,12,49,8,41,27,7,0.259,23,19,0.826,96,42,0.438,21,6,8,23
GSW,MEM,W,20,47,14,33,24,10,0.417,26,18,0.692,83,41,0.494,25,9,4,19
UTA,BOS,W,13,38,12,26,14,7,0.5,33,29,0.879,73,37,0.507,20,5,2,18
PHI,CHI,W,13,43,12,31,7,4,0.571,44,40,0.909,79,33,0.418,13,7,9,21
MIL,UTA,L,16,42,14,28,17,9,0.529,29,19,0.655,86,41,0.477,20,6,9,30
ORL,LAC,W,13,46,8,38,30,11,0.367,17,15,0.882,81,42,0.519,22,4,5,21
WAS,TOR,W,22,49,10,39,21,8,0.381,21,20,0.952,82,41,0.5,24,7,8,21
DAL,UTA,L,14,32,7,25,17,7,0.412,34,29,0.853,74,37,0.5,18,4,3,23
CHA,TOR,W,7,50,18,32,17,6,0.353,26,24,0.923,94,40,0.426,17,3,2,17
GSW,POR,W,8,44,14,30,25,9,0.36,20,17,0.85,90,42,0.467,19,8,7,23
NOH,UTA,W,7,34,7,27,20,9,0.45,31,27,0.871,78,37,0.474,24,9,3,20
DEN,LAC,W,10,55,18,37,20,3,0.15,33,23,0.697,94,42,0.447,25,4,10,19
HOU,CHI,W,16,38,8,30,24,13,0.542,31,17,0.548,79,40,0.506,28,8,3,17
WAS,CHA,W,7,46,22,24,15,6,0.4,18,14,0.778,94,45,0.479,24,9,7,17
GSW,ATL,L,14,40,11,29,26,6,0.231,17,12,0.706,96,46,0.479,20,9,6,22
NJN,CHI,W,15,51,15,36,19,10,0.526,36,28,0.778,84,36,0.429,23,7,8,26
ORL,TOR,L,11,40,17,23,28,9,0.321,32,25,0.781,84,38,0.452,18,3,1,19
UTA,NOH,W,10,39,9,30,22,14,0.636,22,14,0.636,81,41,0.506,26,11,3,15
UTA,MEM,W,13,49,15,34,16,6,0.375,19,12,0.632,95,46,0.484,33,11,2,23
DET,IND,W,10,48,17,31,14,6,0.429,29,20,0.69,85,42,0.494,22,8,7,16
PHX,CLE,W,14,33,3,30,33,17,0.515,26,21,0.808,67,36,0.537,29,4,6,20
IND,PHI,W,18,38,8,30,25,14,0.56,20,14,0.7,79,41,0.519,35,9,2,26
SAC,IND,W,22,44,6,38,20,10,0.5,28,26,0.929,80,37,0.463,20,11,4,23
LAL,MIL,W,14,46,17,29,21,10,0.476,36,24,0.667,83,38,0.458,22,8,7,19
UTA,PHI,W,11,26,7,19,10,7,0.7,27,23,0.852,75,40,0.533,29,7,9,24
