Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
SAC,HOU,W,15,54,17,37,9,5,0.556,32,24,0.75,83,40,0.482,21,5,3,24
PHX,WAS,W,17,46,14,32,14,8,0.571,12,9,0.75,84,46,0.548,27,12,8,19
ORL,CLE,W,12,44,14,30,22,6,0.273,28,23,0.821,92,40,0.435,22,20,1,22
ORL,MIA,W,16,42,11,31,30,12,0.4,26,21,0.808,78,38,0.487,25,10,4,27
PHX,SAC,W,13,51,13,38,14,7,0.5,33,26,0.788,77,38,0.494,20,12,4,15
SEA,LAC,W,12,34,9,25,20,8,0.4,27,21,0.778,73,40,0.548,22,4,4,26
POR,LAC,W,14,43,18,25,11,2,0.182,29,19,0.655,87,44,0.506,25,11,4,23
LAL,LAC,W,10,41,16,25,14,7,0.5,25,20,0.8,90,41,0.456,29,10,6,21
UTA,MIN,W,16,35,5,30,4,4,1.0,24,21,0.875,71,42,0.592,30,6,6,20
MIN,GSW,W,18,53,13,40,12,2,0.167,24,19,0.792,91,44,0.484,32,6,9,24
UTA,WAS,W,10,47,14,33,14,9,0.643,27,22,0.815,79,39,0.494,32,8,12,21
NYK,LAL,L,18,32,8,24,22,13,0.591,16,8,0.5,85,44,0.518,30,15,2,28
DAL,SAC,L,8,41,7,34,29,13,0.448,24,20,0.833,87,38,0.437,27,7,5,15
NJN,SEA,W,20,43,12,31,19,10,0.526,29,21,0.724,76,39,0.513,23,4,4,25
IND,BOS,W,15,55,16,39,15,5,0.333,33,32,0.97,86,36,0.419,25,7,7,24
WAS,NOH,W,10,30,10,20,11,4,0.364,28,23,0.821,84,41,0.488,20,13,2,24
SAS,ORL,W,15,46,16,30,16,6,0.375,22,19,0.864,83,42,0.506,28,5,4,18
MIN,DAL,L,11,48,14,34,14,6,0.429,14,9,0.643,94,47,0.5,28,2,3,18
SAC,NJN,W,14,37,5,32,15,7,0.467,23,14,0.609,75,44,0.587,30,10,1,23
SAC,MIN,L,11,35,8,27,18,8,0.444,22,13,0.591,96,44,0.458,33,12,4,24
LAL,PHX,W,17,53,18,35,17,5,0.294,30,18,0.6,82,43,0.524,28,4,6,24
SAS,CHI,W,13,42,9,33,16,11,0.688,42,28,0.667,70,35,0.5,20,10,6,17
LAL,TOR,W,14,40,10,30,14,5,0.357,39,22,0.564,77,41,0.532,26,6,4,29
DET,CLE,W,16,41,15,26,14,7,0.5,43,30,0.698,79,36,0.456,23,7,7,28
WAS,ATL,W,12,38,9,29,11,6,0.545,32,23,0.719,72,40,0.556,21,6,5,26
HOU,MEM,L,16,47,16,31,25,12,0.48,29,21,0.724,87,38,0.437,22,11,6,22
ORL,BOS,L,22,51,16,35,18,8,0.444,32,25,0.781,89,38,0.427,20,9,3,27
MIL,DET,W,11,41,11,30,9,4,0.444,22,17,0.773,77,44,0.571,24,6,6,19
BOS,ATL,W,12,41,14,27,28,8,0.286,34,27,0.794,86,37,0.43,22,17,1,26
ORL,TOR,L,9,35,8,27,14,3,0.214,34,30,0.882,80,38,0.475,22,9,2,27
TOR,CHI,W,15,48,15,33,15,4,0.267,39,31,0.795,92,37,0.402,21,17,11,21
DET,MEM,W,15,41,6,35,15,8,0.533,27,21,0.778,75,40,0.533,29,6,4,29
GSW,DAL,L,13,53,16,37,17,4,0.235,23,16,0.696,100,44,0.44,25,7,10,24
NYK,PHI,W,16,27,5,22,16,7,0.438,28,25,0.893,73,38,0.521,23,5,2,23
LAC,MEM,L,16,37,7,30,19,6,0.316,29,22,0.759,79,40,0.506,21,8,7,25
LAL,DAL,W,14,45,9,36,21,10,0.476,28,20,0.714,83,39,0.47,26,10,1,22
DAL,ORL,W,16,39,9,30,23,11,0.478,17,13,0.765,85,42,0.494,29,10,3,20
PHI,CHI,W,15,33,9,24,4,1,0.25,42,31,0.738,70,38,0.543,24,14,4,19
LAL,WAS,W,13,45,13,32,19,12,0.632,33,26,0.788,81,35,0.432,20,7,3,22
DEN,MIL,W,16,53,16,37,15,5,0.333,32,23,0.719,82,40,0.488,31,4,5,29
MIN,MIA,W,14,52,13,39,8,6,0.75,20,18,0.9,85,42,0.494,28,6,6,17
LAL,ATL,W,10,38,9,29,15,8,0.533,25,20,0.8,84,40,0.476,25,12,3,18
HOU,LAC,W,18,37,7,30,20,12,0.6,17,14,0.824,74,41,0.554,24,6,3,19
DAL,DEN,W,14,41,13,28,20,8,0.4,30,28,0.933,80,36,0.45,17,11,10,24
HOU,SAC,L,8,42,14,28,20,10,0.5,31,22,0.71,89,38,0.427,18,10,8,23
SAS,CHI,W,19,39,9,30,25,8,0.32,34,26,0.765,74,37,0.5,26,17,7,18
ORL,UTA,L,14,37,16,21,27,10,0.37,34,28,0.824,82,35,0.427,18,5,4,26
SAC,UTA,W,16,41,7,34,15,5,0.333,20,15,0.75,83,44,0.53,30,12,5,25
PHI,SEA,W,11,37,11,26,11,5,0.455,27,21,0.778,79,41,0.519,19,9,2,21
LAC,NOH,L,14,38,13,25,17,6,0.353,32,26,0.813,79,38,0.481,21,8,10,28
SAS,SAC,W,18,47,17,30,14,5,0.357,32,25,0.781,81,39,0.481,17,16,7,21
GSW,LAC,W,11,47,16,31,15,7,0.467,28,23,0.821,89,39,0.438,24,11,6,23
MEM,IND,W,13,45,17,28,20,9,0.45,26,17,0.654,94,41,0.436,21,6,10,20
WAS,LAC,W,10,41,12,29,13,9,0.692,29,21,0.724,79,39,0.494,23,7,7,22
NOH,SAC,W,17,52,18,34,16,8,0.5,17,14,0.824,88,43,0.489,31,12,3,10
SEA,NJN,L,8,32,11,21,12,5,0.417,21,17,0.81,88,43,0.489,26,13,4,22
NYK,MEM,W,14,42,14,28,25,13,0.52,17,15,0.882,84,40,0.476,25,3,2,18
ORL,SAS,L,10,38,15,23,16,5,0.313,13,11,0.846,94,46,0.489,21,6,4,20
CLE,ORL,L,23,47,16,31,5,0,0.0,47,36,0.766,82,36,0.439,21,11,13,31
PHI,MIL,W,12,52,19,33,14,4,0.286,24,20,0.833,87,42,0.483,19,6,3,20
MIL,NOH,W,20,47,13,34,26,13,0.5,14,13,0.929,78,41,0.526,27,6,4,22
IND,LAC,W,14,50,16,34,16,7,0.438,17,15,0.882,88,43,0.489,34,11,11,17
SAS,DET,W,15,41,9,32,12,6,0.5,19,14,0.737,72,44,0.611,19,10,4,19
GSW,UTA,W,14,39,10,29,11,2,0.182,18,14,0.778,83,46,0.554,26,6,7,19
HOU,LAL,W,19,50,10,40,15,10,0.667,31,28,0.903,79,35,0.443,23,6,9,20
WAS,ORL,W,9,43,19,24,10,2,0.2,25,20,0.8,84,43,0.512,26,8,1,23
PHI,NJN,W,14,35,12,23,12,7,0.583,33,27,0.818,77,37,0.481,22,8,3,20
GSW,CLE,W,12,51,13,38,11,3,0.273,32,27,0.844,86,39,0.453,19,4,12,21
SAS,PHX,W,13,56,19,37,18,6,0.333,33,28,0.848,92,37,0.402,21,7,9,21
GSW,MEM,L,13,54,24,30,20,7,0.35,36,27,0.75,92,37,0.402,21,7,6,26
POR,BOS,W,22,45,17,28,17,7,0.412,33,23,0.697,74,39,0.527,21,11,6,25
PHX,LAC,W,11,38,6,32,21,8,0.381,14,12,0.857,87,44,0.506,27,8,4,20
MIL,ORL,W,14,43,8,35,19,7,0.368,36,31,0.861,78,35,0.449,20,3,6,24
BOS,MIN,W,18,44,13,31,32,14,0.438,37,32,0.865,76,31,0.408,20,12,4,20
PHI,NOH,W,15,44,12,32,9,2,0.222,30,24,0.8,81,41,0.506,28,9,4,23
MIL,CHI,W,13,40,12,28,24,10,0.417,23,14,0.609,88,42,0.477,26,11,6,26
UTA,NYK,W,12,50,11,39,5,2,0.4,37,28,0.757,72,39,0.542,23,4,6,27
GSW,MEM,W,17,53,17,36,10,4,0.4,26,22,0.846,88,41,0.466,30,5,7,25
IND,TOR,W,15,52,13,39,10,6,0.6,28,18,0.643,87,42,0.483,26,7,7,23
PHI,CLE,W,15,38,10,28,9,5,0.556,23,19,0.826,90,42,0.467,33,15,6,23
LAL,LAC,W,12,42,13,29,20,7,0.35,26,23,0.885,85,39,0.459,27,10,6,23
MEM,DAL,L,21,40,6,34,21,5,0.238,32,17,0.531,77,43,0.558,28,9,3,18
PHI,WAS,W,8,40,12,28,8,2,0.25,39,35,0.897,76,35,0.461,26,15,3,16
LAC,POR,W,16,43,11,32,13,9,0.692,21,10,0.476,78,44,0.564,22,8,9,17
MIL,IND,W,16,34,8,26,15,5,0.333,39,32,0.821,72,35,0.486,21,8,5,28
MEM,DET,L,15,42,9,33,17,7,0.412,27,18,0.667,89,41,0.461,29,12,5,25
SAC,SEA,W,15,45,12,33,17,5,0.294,30,22,0.733,78,40,0.513,24,7,5,17
SAC,CHI,W,16,59,20,39,18,7,0.389,28,18,0.643,96,41,0.427,30,9,7,14
MIN,ORL,L,13,43,19,24,17,5,0.294,25,18,0.72,86,42,0.488,30,8,4,21
GSW,BOS,W,18,48,10,38,19,9,0.474,21,16,0.762,79,41,0.519,25,5,5,19
LAC,DAL,L,15,50,19,31,18,6,0.333,25,15,0.6,89,43,0.483,25,7,3,23
SAS,MIL,W,15,44,11,33,19,5,0.263,26,22,0.846,80,40,0.5,33,8,7,27
WAS,GSW,L,12,47,17,30,8,3,0.375,16,12,0.75,95,46,0.484,26,10,6,21
NJN,MEM,W,18,49,11,38,5,1,0.2,33,26,0.788,74,40,0.541,32,8,2,17
MIA,TOR,W,14,36,5,31,13,6,0.462,21,15,0.714,80,43,0.538,26,8,3,22
GSW,HOU,L,15,42,14,28,14,4,0.286,30,23,0.767,90,40,0.444,15,12,7,23
SAC,LAL,W,12,42,9,33,14,6,0.429,30,25,0.833,83,38,0.458,20,11,6,22
ATL,NYK,W,12,39,6,33,11,4,0.364,33,29,0.879,74,37,0.5,20,7,1,21
SAS,LAC,W,10,39,11,28,15,5,0.333,21,14,0.667,87,44,0.506,31,9,4,24
SEA,DAL,W,14,41,9,32,17,6,0.353,38,29,0.763,72,36,0.5,20,5,1,21
SAC,IND,W,12,45,11,34,12,6,0.5,19,15,0.789,83,43,0.518,26,4,8,22
DET,GSW,W,9,35,10,25,12,3,0.25,34,24,0.706,81,40,0.494,22,9,6,24
TOR,ATL,W,10,42,10,32,21,9,0.429,18,12,0.667,86,43,0.5,24,4,5,22
GSW,IND,W,16,40,8,32,14,3,0.214,24,18,0.75,79,43,0.544,22,5,9,20
SAC,PHI,W,19,43,8,35,11,3,0.273,26,22,0.846,78,41,0.526,28,9,4,23
IND,MIL,W,14,36,12,24,10,5,0.5,24,20,0.833,75,41,0.547,31,9,4,20
SEA,LAL,W,13,57,15,42,25,7,0.28,17,16,0.941,88,42,0.477,24,5,3,25
MEM,PHI,L,9,34,8,26,25,7,0.28,19,16,0.842,94,42,0.447,26,14,5,19
NYK,GSW,L,10,39,12,27,12,6,0.5,11,9,0.818,95,46,0.484,31,8,4,23
HOU,PHX,W,17,57,22,35,23,11,0.478,26,22,0.846,84,37,0.44,18,6,8,21
CHI,CLE,W,12,35,13,22,6,1,0.167,33,28,0.848,86,39,0.453,14,7,4,23
NYK,GSW,L,12,42,15,27,25,9,0.36,21,16,0.762,103,41,0.398,26,8,1,28
LAC,PHX,W,18,36,13,23,12,5,0.417,28,22,0.786,76,40,0.526,23,7,4,14
IND,CLE,W,13,43,16,27,10,3,0.3,17,12,0.706,98,46,0.469,34,12,4,19
GSW,PHX,L,18,41,13,28,17,6,0.353,27,23,0.852,90,39,0.433,25,4,3,31
MIL,NYK,W,6,48,13,35,13,4,0.308,38,27,0.711,81,38,0.469,24,2,2,19
POR,CHI,W,18,48,20,28,16,6,0.375,26,19,0.731,82,41,0.5,33,6,3,22
ORL,PHX,L,11,38,8,30,19,6,0.316,26,23,0.885,81,39,0.481,22,10,3,20
DAL,PHI,W,10,39,9,30,22,12,0.545,11,11,1.0,85,42,0.494,24,7,7,22
DAL,HOU,W,9,37,14,23,18,8,0.444,28,27,0.964,86,36,0.419,22,15,6,32
SAC,LAC,L,12,41,13,28,14,4,0.286,7,5,0.714,99,49,0.495,26,10,2,26
GSW,MIN,W,15,49,22,27,17,5,0.294,21,18,0.857,93,42,0.452,26,7,4,22
NJN,PHI,L,13,50,25,25,17,5,0.294,23,20,0.87,91,41,0.451,27,10,4,22
ORL,PHI,W,18,26,6,20,24,9,0.375,33,24,0.727,70,37,0.529,25,15,2,21
PHX,UTA,W,13,33,10,23,15,5,0.333,38,32,0.842,75,35,0.467,18,7,5,22
WAS,IND,W,21,48,15,33,21,7,0.333,28,22,0.786,89,39,0.438,25,13,6,27
PHX,LAL,W,15,46,12,34,11,3,0.273,42,30,0.714,79,37,0.468,22,4,5,24
WAS,CHI,W,19,53,11,42,5,1,0.2,34,30,0.882,72,38,0.528,23,6,6,21
MIA,ATL,W,12,39,9,30,9,6,0.667,36,29,0.806,74,36,0.486,21,18,3,19
DAL,MIL,L,6,46,16,30,19,3,0.158,26,22,0.846,102,41,0.402,24,9,4,15
UTA,TOR,W,16,41,11,30,10,7,0.7,32,24,0.75,70,38,0.543,29,8,7,22
DAL,NYK,W,8,43,8,35,15,4,0.267,17,13,0.765,83,45,0.542,31,7,6,15
TOR,LAL,L,16,45,17,28,16,8,0.5,33,23,0.697,84,38,0.452,18,8,2,33
CLE,DET,L,11,34,8,26,13,4,0.308,33,27,0.818,79,38,0.481,14,10,6,34
PHI,LAL,W,13,50,16,34,11,3,0.273,30,20,0.667,97,42,0.433,25,14,2,25
SAC,NOH,W,13,40,8,32,18,9,0.5,20,14,0.7,79,42,0.532,23,6,5,17
LAL,ORL,W,19,52,11,41,15,7,0.467,30,26,0.867,80,37,0.463,27,7,10,24
IND,PHI,W,17,40,12,28,8,4,0.5,40,25,0.625,75,39,0.52,22,14,8,23
MEM,MIA,W,9,35,4,31,6,5,0.833,30,22,0.733,68,40,0.588,30,4,5,16
CHI,ORL,W,16,41,5,36,16,8,0.5,33,23,0.697,71,38,0.535,28,10,6,23
LAL,MIN,L,8,46,13,33,15,3,0.2,23,16,0.696,95,44,0.463,30,4,3,26
SAS,UTA,W,9,44,9,35,13,6,0.462,35,21,0.6,79,40,0.506,16,6,10,23
SAC,LAC,W,16,43,11,32,20,9,0.45,29,18,0.621,81,40,0.494,27,12,2,26
IND,MIN,W,14,41,10,31,5,2,0.4,19,17,0.895,89,44,0.494,30,11,7,24
IND,NYK,W,22,40,4,36,7,3,0.429,35,30,0.857,65,37,0.569,29,13,1,22
WAS,CLE,W,22,38,9,29,9,3,0.333,43,34,0.791,68,35,0.515,21,12,4,21
DAL,GSW,W,15,47,12,35,19,7,0.368,25,18,0.72,88,41,0.466,16,8,6,25
NYK,BOS,L,19,37,11,26,17,6,0.353,15,13,0.867,81,44,0.543,31,3,1,33
PHI,CHI,L,13,37,14,23,13,4,0.308,44,40,0.909,81,31,0.383,22,14,2,21
SEA,DAL,L,9,44,13,31,27,10,0.37,32,26,0.813,85,35,0.412,23,8,1,27
MIN,LAC,W,14,37,3,34,5,3,0.6,18,13,0.722,76,45,0.592,27,8,8,22
GSW,DEN,W,21,51,14,37,9,3,0.333,40,29,0.725,76,37,0.487,25,9,8,19
NOH,NJN,W,13,47,14,33,15,6,0.4,27,20,0.741,78,40,0.513,27,8,6,24
MIL,HOU,W,10,42,16,26,18,8,0.444,30,24,0.8,88,37,0.42,26,10,3,23
CLE,BOS,L,14,43,10,33,18,9,0.5,14,11,0.786,85,43,0.506,27,8,8,22
LAL,MIN,W,5,40,13,27,11,4,0.364,28,20,0.714,89,41,0.461,24,12,11,15
WAS,ORL,W,16,32,7,25,2,0,0.0,32,30,0.938,72,38,0.528,27,9,2,15
TOR,MEM,L,11,33,11,22,18,6,0.333,16,14,0.875,90,43,0.478,25,8,7,15
LAL,PHI,W,13,42,10,32,15,5,0.333,34,25,0.735,80,38,0.475,30,6,8,27
LAL,MIN,W,5,45,16,29,8,3,0.375,26,17,0.654,94,43,0.457,23,9,5,21
LAL,SEA,W,11,48,18,30,20,4,0.2,32,26,0.813,87,38,0.437,28,10,5,25
DAL,WAS,W,15,39,6,33,26,10,0.385,18,16,0.889,85,40,0.471,19,7,3,20
LAL,HOU,W,12,41,11,30,22,7,0.318,20,17,0.85,93,41,0.441,26,6,9,33
HOU,UTA,W,18,46,11,35,12,6,0.5,25,20,0.8,76,40,0.526,17,10,6,21
PHX,LAC,L,17,34,10,24,17,10,0.588,15,12,0.8,82,42,0.512,23,9,1,20
DET,NJN,W,7,46,9,37,20,9,0.45,27,21,0.778,76,38,0.5,15,2,8,24
SAS,IND,W,13,45,12,33,12,5,0.417,31,23,0.742,84,39,0.464,26,7,13,27
MIN,SAS,W,11,42,12,30,7,3,0.429,14,9,0.643,91,47,0.516,33,8,3,29
NYK,PHX,W,11,49,12,37,19,7,0.368,15,11,0.733,90,44,0.489,21,5,1,24
MIL,BOS,W,12,37,4,33,24,12,0.5,17,14,0.824,75,40,0.533,30,3,2,18
UTA,NJN,W,22,47,14,33,12,4,0.333,36,26,0.722,85,38,0.447,21,9,13,30
DAL,PHX,L,9,50,19,31,26,9,0.346,27,25,0.926,94,36,0.383,14,5,4,22
SAS,ATL,W,6,42,11,31,11,4,0.364,36,26,0.722,80,38,0.475,19,8,6,21
SAC,MEM,W,12,49,14,35,12,4,0.333,18,14,0.778,104,44,0.423,32,10,4,14
LAL,MIA,W,14,38,8,30,16,6,0.375,24,20,0.833,78,40,0.513,25,11,3,17
SAS,SEA,W,18,37,10,27,16,9,0.563,30,23,0.767,75,37,0.493,19,10,3,20
MEM,NOH,W,18,44,10,34,16,7,0.438,30,21,0.7,77,39,0.506,25,10,6,15
MIL,CLE,W,9,42,6,36,26,6,0.231,32,26,0.813,81,37,0.457,26,7,5,14
DET,MIN,W,13,47,10,37,24,10,0.417,23,16,0.696,81,40,0.494,25,5,3,24
NOH,GSW,L,12,34,9,25,11,5,0.455,39,37,0.949,76,32,0.421,20,4,6,28
CLE,DET,L,11,49,13,36,12,7,0.583,35,25,0.714,89,37,0.416,24,7,11,26
GSW,LAL,W,14,40,13,27,13,8,0.615,21,16,0.762,83,41,0.494,25,6,4,23
NJN,PHX,W,15,41,10,31,12,5,0.417,21,15,0.714,88,43,0.489,25,8,5,21
MEM,LAL,L,20,43,11,32,23,7,0.304,23,19,0.826,89,40,0.449,29,6,5,26
PHI,CLE,W,10,38,10,28,16,6,0.375,23,20,0.87,89,40,0.449,26,13,7,19
NOH,ATL,W,10,31,10,21,9,5,0.556,19,15,0.789,80,43,0.538,34,8,5,20
MIN,NYK,W,16,40,9,31,4,0,0.0,29,20,0.69,76,43,0.566,28,10,7,18
DET,IND,W,10,40,8,32,8,3,0.375,26,23,0.885,80,40,0.5,22,9,7,23
IND,ORL,W,13,61,20,41,12,5,0.417,26,17,0.654,96,42,0.438,26,14,9,23
MEM,MIN,L,13,45,13,32,19,5,0.263,36,27,0.75,88,37,0.42,17,8,7,33
NJN,LAC,W,13,35,8,27,8,3,0.375,25,17,0.68,80,43,0.538,27,11,4,23
DAL,TOR,W,13,42,9,33,13,8,0.615,21,16,0.762,79,41,0.519,22,7,7,14
NJN,MIN,W,15,40,10,30,18,6,0.333,26,22,0.846,85,39,0.459,31,14,4,21
SEA,GSW,W,14,42,17,25,13,8,0.615,29,22,0.759,84,38,0.452,27,12,3,26
GSW,SAS,W,18,46,18,28,9,5,0.556,26,21,0.808,83,40,0.482,25,7,10,24
SAC,DEN,W,12,37,8,29,15,5,0.333,22,16,0.727,85,42,0.494,27,10,5,15
MIL,TOR,W,15,38,12,26,15,5,0.333,21,16,0.762,80,42,0.525,27,8,5,21
SAC,WAS,W,13,45,12,33,12,4,0.333,19,17,0.895,87,42,0.483,27,10,2,25
SAS,MEM,W,20,49,12,37,9,4,0.444,31,27,0.871,73,37,0.507,17,6,3,23
ORL,SAS,L,15,39,16,23,13,6,0.462,19,17,0.895,87,41,0.471,18,12,2,19
DET,CHI,W,8,47,19,28,23,9,0.391,34,24,0.706,86,36,0.419,22,10,7,17
PHI,ATL,L,16,42,13,29,11,4,0.364,31,21,0.677,85,40,0.471,26,11,3,25
GSW,SEA,W,12,46,14,32,22,5,0.227,21,14,0.667,84,43,0.512,20,5,4,19
NYK,SAS,W,12,35,7,28,25,11,0.44,15,14,0.933,82,40,0.488,28,9,2,27
ORL,WAS,L,17,31,10,21,20,11,0.55,17,12,0.706,78,41,0.526,26,8,2,27
SAS,MIL,W,16,43,17,26,14,4,0.286,32,25,0.781,76,38,0.5,15,8,3,18
GSW,DET,L,12,42,13,29,17,8,0.471,26,19,0.731,78,39,0.5,18,5,2,27
MIN,PHX,W,15,44,9,35,14,6,0.429,29,25,0.862,75,37,0.493,27,3,4,20
UTA,SAC,L,15,51,20,31,12,4,0.333,27,17,0.63,97,42,0.433,28,11,6,23
GSW,CHI,L,12,36,14,22,18,6,0.333,26,19,0.731,88,40,0.455,25,10,4,23
CLE,ATL,L,15,42,23,19,13,2,0.154,28,23,0.821,95,40,0.421,25,8,6,25
NJN,NYK,W,14,48,13,35,3,2,0.667,20,15,0.75,78,44,0.564,23,10,5,17
NJN,ORL,L,9,46,14,32,19,6,0.316,27,21,0.778,95,39,0.411,30,9,2,25
SAS,IND,W,17,33,9,24,13,5,0.385,33,20,0.606,70,40,0.571,24,13,7,24
SAC,BOS,W,17,50,8,42,19,8,0.421,17,15,0.882,79,41,0.519,29,11,2,19
DAL,ATL,W,18,46,10,36,16,9,0.563,17,16,0.941,78,40,0.513,24,8,6,27
UTA,MEM,W,15,44,13,31,8,3,0.375,21,14,0.667,85,44,0.518,35,13,11,26
CLE,HOU,W,10,40,12,28,13,4,0.308,24,21,0.875,88,40,0.455,24,8,8,25
NYK,LAC,W,15,35,12,23,24,14,0.583,15,11,0.733,80,40,0.5,22,11,3,26
HOU,SAC,W,17,45,10,35,19,6,0.316,15,11,0.733,86,44,0.512,24,6,13,19
GSW,NJN,W,14,47,12,35,11,6,0.545,31,25,0.806,72,37,0.514,21,4,6,21
PHI,ORL,L,26,35,9,26,8,3,0.375,22,18,0.818,70,42,0.6,31,12,2,31
TOR,MIN,W,13,43,12,31,14,6,0.429,20,17,0.85,82,41,0.5,26,8,3,25
IND,PHI,W,21,37,3,34,15,5,0.333,28,20,0.714,72,40,0.556,33,8,3,21
UTA,MIN,W,11,42,12,30,7,2,0.286,32,31,0.969,79,36,0.456,30,5,1,17
WAS,SAS,W,13,38,9,29,8,2,0.25,40,33,0.825,72,35,0.486,18,8,5,22
SAC,LAL,W,11,42,10,32,11,4,0.364,35,25,0.714,82,38,0.463,25,13,2,23
HOU,MIA,W,18,54,20,34,17,7,0.412,28,22,0.786,85,38,0.447,12,9,9,21
NJN,POR,W,18,43,14,29,10,3,0.3,24,18,0.75,84,42,0.5,31,11,8,24
LAL,DAL,W,18,50,11,39,19,7,0.368,34,22,0.647,74,38,0.514,28,4,4,23
SEA,DAL,L,15,48,17,31,18,7,0.389,32,22,0.688,83,38,0.458,23,7,3,22
NOH,NYK,W,16,44,14,30,14,6,0.429,26,21,0.808,88,39,0.443,32,11,7,14
BOS,ATL,W,18,59,17,42,36,12,0.333,22,17,0.773,107,38,0.355,23,9,9,19
NOH,CHI,W,16,46,12,34,16,8,0.5,21,13,0.619,83,42,0.506,31,12,3,20
WAS,UTA,W,16,29,7,22,12,5,0.417,39,36,0.923,71,32,0.451,16,7,3,25
SAC,ATL,W,14,45,13,32,18,7,0.389,27,18,0.667,89,40,0.449,25,11,7,20
PHI,MIL,L,14,42,16,26,9,1,0.111,19,14,0.737,100,45,0.45,22,12,1,27
BOS,MIN,W,8,44,11,33,31,14,0.452,23,19,0.826,90,36,0.4,19,8,10,23
ORL,SEA,W,9,37,11,26,15,4,0.267,27,23,0.852,82,39,0.476,22,8,5,17
CHI,TOR,L,23,68,29,39,9,4,0.444,20,11,0.55,109,45,0.413,22,8,6,28
ORL,MIN,L,17,42,9,33,22,6,0.273,41,37,0.902,78,31,0.397,21,5,4,29
ATL,UTA,W,23,39,12,27,14,3,0.214,30,24,0.8,76,39,0.513,26,9,6,27
NJN,ATL,W,19,47,17,30,9,3,0.333,28,22,0.786,87,40,0.46,22,9,14,19
DEN,LAL,L,19,42,14,28,15,3,0.2,27,21,0.778,91,40,0.44,30,13,5,24
CLE,NYK,W,16,65,23,42,6,1,0.167,37,31,0.838,98,36,0.367,23,6,4,21
SAC,LAL,L,17,36,8,28,13,1,0.077,42,39,0.929,72,32,0.444,18,6,1,24
BOS,CLE,W,13,36,10,26,25,10,0.4,47,32,0.681,69,31,0.449,24,10,3,18
ORL,MEM,L,17,33,7,26,30,9,0.3,22,17,0.773,80,39,0.488,24,8,6,18
POR,SAC,L,13,39,8,31,21,7,0.333,23,17,0.739,85,40,0.471,28,7,0,17
LAL,BOS,W,14,49,13,36,16,5,0.313,29,17,0.586,78,41,0.526,32,6,5,25
MIL,NJN,W,10,37,9,28,21,6,0.286,26,20,0.769,82,39,0.476,26,16,5,21
NYK,ATL,L,11,32,5,27,22,12,0.545,22,14,0.636,84,39,0.464,22,5,5,26
PHX,SAS,W,16,31,6,25,13,10,0.769,25,16,0.64,66,39,0.591,22,8,2,20
ORL,CHI,W,12,48,12,36,27,10,0.37,28,26,0.929,88,34,0.386,28,9,2,23
TOR,BOS,W,20,47,13,34,16,8,0.5,26,20,0.769,73,38,0.521,23,6,8,21
PHI,UTA,W,16,39,10,29,7,4,0.571,18,16,0.889,78,42,0.538,27,14,0,22
MIL,LAC,L,12,37,11,26,27,10,0.37,16,14,0.875,82,40,0.488,22,7,1,24
SAS,SAC,W,15,42,16,26,13,3,0.231,33,27,0.818,82,37,0.451,20,6,5,15
LAC,WAS,L,9,34,9,25,16,7,0.438,31,25,0.806,77,36,0.468,27,7,5,23
NOH,WAS,L,23,45,14,31,11,5,0.455,28,27,0.964,74,36,0.486,18,5,2,26
PHI,MIA,W,11,40,13,27,13,4,0.308,44,34,0.773,75,33,0.44,19,9,2,29
DAL,HOU,W,12,40,9,31,32,15,0.469,18,17,0.944,85,36,0.424,25,11,10,22
NOH,TOR,W,18,52,10,42,11,5,0.455,18,13,0.722,81,43,0.531,25,9,6,21
CLE,LAC,W,15,48,13,35,9,3,0.333,33,31,0.939,83,35,0.422,17,10,12,23
CHI,WAS,W,9,44,11,33,12,4,0.333,18,12,0.667,83,44,0.53,32,5,10,28
SAC,ATL,L,17,35,6,29,11,4,0.364,30,24,0.8,76,38,0.5,27,7,4,19
SAC,MEM,W,18,51,10,41,7,1,0.143,16,13,0.813,90,45,0.5,31,6,7,27
MIN,POR,W,12,49,13,36,7,1,0.143,26,23,0.885,89,40,0.449,24,7,4,26
LAL,HOU,L,8,43,12,31,23,5,0.217,22,19,0.864,94,40,0.426,26,10,4,26
IND,MIA,W,10,38,9,29,13,6,0.462,27,22,0.815,72,38,0.528,27,11,9,22
GSW,IND,L,16,37,14,23,13,4,0.308,28,24,0.857,80,38,0.475,23,8,4,24
GSW,WAS,W,11,48,23,25,15,5,0.333,20,17,0.85,93,41,0.441,18,9,6,17
PHI,IND,L,15,46,19,27,11,3,0.273,28,23,0.821,94,39,0.415,21,12,0,28
IND,WAS,L,23,45,15,30,20,10,0.5,27,20,0.741,88,37,0.42,25,11,3,24
MIN,PHX,W,14,42,15,27,9,3,0.333,25,23,0.92,87,39,0.448,26,10,7,31
GSW,PHI,W,21,49,18,31,17,8,0.471,37,28,0.757,81,34,0.42,21,7,7,26
LAL,TOR,W,17,44,11,33,14,3,0.214,20,15,0.75,81,43,0.531,28,9,7,27
