Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
PHI,WAS,W,8,37,8,29,16,6,0.375,27,23,0.852,86,37,0.43,20,12,6,16
HOU,SAC,W,14,55,18,37,21,8,0.381,19,15,0.789,89,40,0.449,22,6,5,15
PHX,NJN,L,13,35,9,26,22,8,0.364,16,13,0.813,79,41,0.519,26,4,1,18
SAS,MIL,L,16,35,5,30,14,4,0.286,16,9,0.563,75,45,0.6,29,6,6,16
NYK,DET,W,12,48,12,36,28,8,0.286,20,17,0.85,83,39,0.47,26,12,5,20
SAC,MIL,W,19,55,23,32,21,4,0.19,30,25,0.833,91,37,0.407,16,10,4,18
ORL,WAS,W,15,54,17,37,19,8,0.421,25,17,0.68,85,39,0.459,27,4,3,13
POR,OKC,W,9,46,11,35,15,6,0.4,36,29,0.806,76,34,0.447,20,6,4,16
MIA,MIN,W,15,42,9,33,14,3,0.214,14,8,0.571,93,46,0.495,29,14,6,21
PHI,PHX,W,12,48,12,36,17,7,0.412,18,14,0.778,86,41,0.477,22,11,2,19
PHI,POR,L,20,47,9,38,19,8,0.421,19,15,0.789,83,40,0.482,21,6,7,25
MIN,DEN,L,13,29,8,21,27,10,0.37,19,12,0.632,89,40,0.449,22,5,4,14
ORL,CHA,W,13,47,15,32,38,14,0.368,28,22,0.786,82,33,0.402,21,6,2,28
LAC,ATL,L,14,35,9,26,19,8,0.421,20,14,0.7,80,40,0.5,18,9,4,14
SAC,SAS,L,12,36,14,22,21,6,0.286,20,14,0.7,92,41,0.446,22,4,5,23
BOS,ORL,W,15,29,3,26,7,3,0.429,27,23,0.852,70,38,0.543,23,6,6,20
IND,PHI,W,10,44,16,28,24,13,0.542,18,15,0.833,89,37,0.416,21,11,6,22
HOU,DEN,L,12,48,15,33,29,8,0.276,17,14,0.824,94,40,0.426,25,6,11,21
TOR,ATL,W,15,39,6,33,12,4,0.333,23,16,0.696,74,41,0.554,16,6,4,23
IND,CLE,W,14,48,16,32,20,6,0.3,26,22,0.846,90,37,0.411,23,9,6,22
DET,ORL,W,14,45,12,33,11,3,0.273,19,13,0.684,76,43,0.566,25,6,5,17
UTA,POR,W,15,42,12,30,15,4,0.267,21,16,0.762,84,41,0.488,23,9,1,17
HOU,IND,L,9,44,18,26,21,9,0.429,10,5,0.5,101,44,0.436,25,8,7,23
NJN,GSW,W,17,44,14,30,20,8,0.4,30,24,0.8,81,35,0.432,28,14,5,15
OKC,LAL,W,10,48,19,29,12,5,0.417,17,13,0.765,91,42,0.462,18,5,12,21
NOH,GSW,W,9,39,11,28,11,7,0.636,14,9,0.643,79,43,0.544,26,8,3,17
BOS,CHA,W,10,37,8,29,12,2,0.167,45,34,0.756,73,33,0.452,21,8,8,25
MEM,LAL,W,14,42,14,28,13,6,0.462,10,8,0.8,86,44,0.512,25,9,7,22
CHI,TOR,W,9,44,21,23,23,3,0.13,26,17,0.654,103,41,0.398,23,12,8,19
NJN,CHA,W,14,46,16,30,16,5,0.313,22,19,0.864,88,39,0.443,24,9,2,19
DEN,UTA,L,19,41,16,25,18,6,0.333,32,24,0.75,78,36,0.462,22,8,5,25
SAC,UTA,L,13,55,26,29,15,4,0.267,21,12,0.571,106,43,0.406,28,10,6,16
CLE,ATL,L,19,54,11,43,19,6,0.316,33,24,0.727,78,36,0.462,23,5,3,21
IND,LAC,W,13,40,11,29,14,8,0.571,26,24,0.923,72,35,0.486,19,2,7,23
NOH,NJN,W,12,42,11,31,16,8,0.5,13,12,0.923,81,41,0.506,29,6,4,14
NYK,IND,W,12,46,14,32,24,7,0.292,40,31,0.775,77,32,0.416,16,8,7,22
ATL,WAS,W,11,34,9,25,27,12,0.444,13,10,0.769,83,40,0.482,30,13,4,12
MIA,CHI,L,10,34,11,23,12,6,0.5,23,20,0.87,85,38,0.447,17,8,5,23
MIN,LAL,L,13,34,10,24,20,8,0.4,26,20,0.769,81,37,0.457,19,9,5,20
IND,NOH,W,14,49,15,34,19,9,0.474,32,23,0.719,80,35,0.438,24,8,10,17
DAL,UTA,W,16,40,10,30,23,10,0.435,24,20,0.833,75,36,0.48,24,11,5,20
SAS,CHA,W,19,55,14,41,20,10,0.5,21,14,0.667,82,39,0.476,20,10,5,17
MEM,TOR,W,9,35,8,27,11,4,0.364,32,22,0.688,81,38,0.469,22,10,4,18
ORL,OKC,L,12,38,10,28,25,9,0.36,19,13,0.684,84,40,0.476,24,6,2,19
BOS,MIL,W,14,52,18,34,16,3,0.188,28,19,0.679,87,40,0.46,26,5,5,15
ORL,WAS,W,18,48,16,32,36,15,0.417,27,19,0.704,75,34,0.453,20,7,8,20
IND,GSW,W,15,54,16,38,11,5,0.455,32,23,0.719,84,37,0.44,21,11,4,23
MIA,NYK,W,16,46,14,32,14,4,0.286,19,14,0.737,85,42,0.494,19,12,10,22
IND,CHA,W,8,57,24,33,16,7,0.438,32,27,0.844,85,34,0.4,20,5,7,21
UTA,SAS,L,17,41,9,32,8,3,0.375,23,19,0.826,84,40,0.476,17,8,5,24
PHX,LAL,W,11,41,10,31,20,7,0.35,32,27,0.844,80,34,0.425,25,10,6,21
DEN,MEM,L,15,37,14,23,17,8,0.471,18,12,0.667,83,41,0.494,20,10,7,20
MIN,CHA,W,13,46,11,35,16,4,0.25,16,12,0.75,85,43,0.506,26,9,6,15
DAL,DEN,W,13,45,13,32,26,10,0.385,22,18,0.818,80,37,0.463,28,9,5,23
LAC,WAS,W,13,51,19,32,21,11,0.524,28,21,0.75,83,35,0.422,21,6,4,22
GSW,PHX,W,10,44,15,29,18,7,0.389,21,17,0.81,86,39,0.453,17,7,4,13
ORL,MIN,W,9,43,8,35,30,12,0.4,22,18,0.818,85,36,0.424,20,9,5,19
ORL,MIA,W,16,48,17,31,42,17,0.405,21,15,0.714,83,35,0.422,24,8,2,17
ORL,LAC,L,13,37,10,27,30,11,0.367,16,11,0.688,86,40,0.465,27,6,2,27
ORL,CLE,W,5,45,10,35,26,9,0.346,36,25,0.694,80,34,0.425,19,6,10,20
NYK,CHI,L,15,37,13,24,16,4,0.25,14,10,0.714,90,44,0.489,20,7,2,23
WAS,CHA,W,14,32,5,27,11,6,0.545,21,16,0.762,76,40,0.526,26,10,10,24
ORL,IND,W,14,40,13,27,32,13,0.406,19,13,0.684,83,38,0.458,22,13,9,19
NOH,SAS,L,14,40,11,29,12,6,0.5,13,12,0.923,83,42,0.506,20,8,7,14
SAS,HOU,L,14,43,16,27,22,7,0.318,15,11,0.733,94,42,0.447,24,6,2,15
OKC,WAS,L,21,43,6,37,19,4,0.211,30,24,0.8,77,37,0.481,15,9,7,31
ORL,NYK,W,17,41,6,35,35,17,0.486,22,13,0.591,71,36,0.507,21,3,4,27
CLE,CHA,W,16,43,9,34,15,4,0.267,29,20,0.69,80,39,0.488,26,6,5,23
MEM,CHI,W,20,46,15,31,10,3,0.3,9,5,0.556,87,47,0.54,23,10,4,19
SAS,PHX,W,14,48,8,40,19,5,0.263,23,17,0.739,81,40,0.494,27,7,6,15
LAC,LAL,W,9,50,17,33,21,9,0.429,30,23,0.767,85,35,0.412,17,5,1,22
DAL,MIL,W,18,43,8,35,22,10,0.455,18,14,0.778,75,39,0.52,20,13,6,17
MIL,DET,W,15,35,13,22,22,11,0.5,17,17,1.0,78,37,0.474,25,9,7,20
PHX,POR,W,16,47,12,35,20,7,0.35,25,21,0.84,79,37,0.468,20,9,7,28
ATL,CHA,W,15,46,16,30,20,7,0.35,16,11,0.688,95,42,0.442,29,8,4,18
PHX,GSW,W,13,49,16,33,23,8,0.348,21,16,0.762,87,39,0.448,23,6,2,18
ORL,TOR,W,12,33,8,25,27,12,0.444,24,16,0.667,75,37,0.493,20,4,6,22
UTA,PHI,W,12,41,9,32,16,6,0.375,33,26,0.788,79,35,0.443,17,8,9,23
MIL,WAS,W,20,50,10,40,20,8,0.4,25,16,0.64,73,39,0.534,26,5,7,19
DAL,OKC,L,12,38,14,24,26,9,0.346,21,17,0.81,90,38,0.422,25,14,1,24
DEN,POR,L,7,30,3,27,20,4,0.2,33,28,0.848,87,35,0.402,17,16,2,20
GSW,SAS,L,16,42,8,34,8,2,0.25,12,9,0.75,87,45,0.517,25,8,5,14
OKC,DEN,L,18,37,11,26,24,10,0.417,15,13,0.867,79,39,0.494,18,6,13,26
WAS,CHA,W,18,45,9,36,18,2,0.111,12,7,0.583,83,46,0.554,28,12,5,25
CLE,MEM,L,17,36,13,23,24,11,0.458,22,16,0.727,80,37,0.463,19,8,5,21
DEN,ORL,W,16,43,9,34,15,5,0.333,11,8,0.727,78,44,0.564,32,5,5,18
MIA,NJN,W,14,33,6,27,18,6,0.333,27,23,0.852,71,36,0.507,20,6,5,15
DEN,HOU,W,16,45,9,36,16,4,0.25,21,15,0.714,83,41,0.494,27,6,5,22
ATL,DET,W,13,42,12,30,15,4,0.267,27,19,0.704,81,39,0.481,30,9,5,18
POR,NJN,W,15,46,11,35,24,12,0.5,19,15,0.789,81,37,0.457,24,10,6,15
ORL,DEN,L,12,41,18,23,32,8,0.25,25,19,0.76,88,37,0.42,15,6,3,15
TOR,MIA,L,16,30,9,21,14,5,0.357,19,18,0.947,72,39,0.542,27,5,4,16
GSW,LAL,L,5,35,8,27,19,6,0.316,18,17,0.944,91,39,0.429,22,4,9,25
ATL,MIL,L,22,42,13,29,23,7,0.304,17,10,0.588,84,42,0.5,27,7,1,16
TOR,ORL,L,12,35,8,27,22,11,0.5,24,20,0.833,74,35,0.473,25,4,1,17
LAC,MEM,W,11,36,9,27,16,5,0.313,33,24,0.727,72,36,0.5,24,8,4,16
NYK,DET,W,22,54,18,36,20,6,0.3,30,19,0.633,78,38,0.487,20,13,5,22
DAL,HOU,W,8,38,5,33,22,6,0.273,24,21,0.875,80,37,0.463,17,3,15,20
TOR,CHI,L,20,58,22,36,14,3,0.214,25,20,0.8,87,39,0.448,19,4,11,20
GSW,NOH,W,9,33,8,25,29,14,0.483,10,9,0.9,89,39,0.438,27,8,10,16
DET,PHX,L,16,32,8,24,15,8,0.533,18,13,0.722,78,40,0.513,23,6,3,16
DAL,CHA,W,12,46,13,33,25,9,0.36,21,16,0.762,84,38,0.452,20,6,8,17
NOH,LAL,L,15,34,5,29,10,3,0.3,13,10,0.769,85,44,0.518,25,8,7,30
NJN,LAC,W,18,34,9,25,25,10,0.4,31,25,0.806,72,33,0.458,24,10,3,23
LAL,WAS,L,13,42,9,33,21,8,0.381,37,29,0.784,81,32,0.395,21,9,6,16
ATL,IND,W,15,45,14,31,19,8,0.421,22,17,0.773,83,38,0.458,23,5,5,28
CHA,NJN,L,9,39,13,26,14,2,0.143,39,37,0.949,80,31,0.388,21,8,5,28
WAS,CLE,W,18,52,15,37,21,8,0.381,21,13,0.619,87,40,0.46,26,10,9,24
CLE,DET,W,18,49,15,34,18,9,0.5,32,24,0.75,78,34,0.436,23,8,7,18
MIN,DEN,L,15,50,16,34,27,6,0.222,24,23,0.958,99,36,0.364,23,7,8,24
OKC,NOH,W,19,48,10,38,26,8,0.308,24,21,0.875,80,36,0.45,15,11,13,19
HOU,UTA,W,14,38,10,28,19,10,0.526,24,17,0.708,72,37,0.514,18,6,6,20
ATL,PHX,W,14,33,6,27,21,10,0.476,18,15,0.833,80,38,0.475,22,15,5,21
OKC,UTA,W,17,46,10,36,20,4,0.2,32,27,0.844,74,35,0.473,12,10,4,20
OKC,SAC,L,23,40,12,28,18,7,0.389,26,20,0.769,77,37,0.481,13,6,17,24
DEN,GSW,L,13,39,8,31,24,9,0.375,27,18,0.667,85,37,0.435,28,7,1,20
OKC,MEM,W,17,35,10,25,17,7,0.412,33,26,0.788,71,34,0.479,14,8,12,16
UTA,GSW,L,14,43,15,28,12,3,0.25,34,26,0.765,79,36,0.456,24,6,4,19
DAL,SAS,W,8,55,16,39,20,4,0.2,12,9,0.75,100,44,0.44,15,7,12,18
MIN,LAL,L,4,52,24,28,21,5,0.238,23,16,0.696,104,40,0.385,19,5,6,19
DET,ATL,L,11,44,12,32,16,7,0.438,22,18,0.818,93,38,0.409,24,7,4,22
UTA,DAL,L,9,33,12,21,12,5,0.417,22,18,0.818,84,39,0.464,20,6,8,20
GSW,POR,W,12,30,5,25,20,11,0.55,14,8,0.571,79,41,0.519,33,10,3,18
OKC,NOH,W,21,31,5,26,13,5,0.385,33,28,0.848,64,34,0.531,21,10,8,17
MIA,DET,W,11,26,6,20,15,5,0.333,25,22,0.88,71,37,0.521,24,7,1,20
POR,SAC,W,18,53,19,34,19,7,0.368,21,12,0.571,88,41,0.466,22,6,2,22
MIN,LAC,W,11,39,10,29,15,6,0.4,33,23,0.697,81,36,0.444,21,8,3,22
LAC,NJN,W,14,46,15,31,21,8,0.381,35,19,0.543,80,37,0.463,26,7,8,21
CLE,PHX,W,13,47,15,32,19,10,0.526,21,13,0.619,89,39,0.438,22,10,2,19
SAS,HOU,W,12,42,13,29,16,5,0.313,17,12,0.706,92,42,0.457,23,8,9,12
NJN,ATL,L,16,40,10,30,22,11,0.5,21,18,0.857,77,36,0.468,24,5,3,20
MIA,NJN,W,23,45,10,35,15,5,0.333,24,20,0.833,76,38,0.5,27,12,8,27
SAS,GSW,W,13,45,9,36,17,10,0.588,24,17,0.708,78,37,0.474,23,4,7,14
PHI,NOH,W,10,38,11,27,16,4,0.25,18,15,0.833,86,41,0.477,22,8,7,19
CHA,CLE,L,13,46,10,36,14,4,0.286,19,17,0.895,90,40,0.444,20,2,6,22
LAC,CHI,L,11,31,9,22,15,7,0.467,20,12,0.6,80,41,0.513,26,6,3,22
MIN,MIA,L,25,49,12,37,29,11,0.379,20,12,0.6,83,39,0.47,21,11,4,22
ATL,WAS,W,15,45,11,34,23,9,0.391,35,28,0.8,75,32,0.427,21,6,5,21
POR,SAC,W,10,44,15,29,18,3,0.167,28,22,0.786,85,38,0.447,25,6,8,23
UTA,PHX,W,13,56,14,42,13,4,0.308,29,22,0.759,87,37,0.425,23,9,8,21
CHI,CHA,W,9,57,16,41,19,9,0.474,19,11,0.579,83,40,0.482,29,3,6,17
PHI,ORL,L,8,30,4,26,18,9,0.5,15,11,0.733,80,40,0.5,27,9,4,10
CHI,DET,W,21,50,17,33,17,5,0.294,23,17,0.739,91,39,0.429,20,7,6,22
ORL,CLE,W,6,39,7,32,29,11,0.379,21,17,0.81,79,36,0.456,25,10,8,20
LAC,OKC,W,12,37,11,26,16,5,0.313,21,19,0.905,81,38,0.469,22,4,2,23
SAC,DAL,L,15,40,8,32,25,9,0.36,17,9,0.529,92,41,0.446,24,13,6,21
NYK,CHI,W,9,47,16,31,34,8,0.235,20,14,0.7,102,39,0.382,17,11,6,26
SAC,PHX,L,13,43,11,32,10,1,0.1,32,21,0.656,85,39,0.459,19,7,8,24
ATL,NYK,W,17,40,9,31,19,4,0.211,26,22,0.846,73,37,0.507,18,11,6,24
BOS,MIN,W,9,45,13,32,12,4,0.333,11,8,0.727,90,44,0.489,29,9,3,22
DAL,ORL,W,9,37,5,32,22,7,0.318,21,17,0.81,80,38,0.475,21,9,3,18
GSW,NJN,L,17,32,6,26,15,7,0.467,16,13,0.813,76,40,0.526,26,11,3,21
NJN,IND,W,13,43,13,30,16,7,0.438,15,13,0.867,82,40,0.488,24,11,4,17
PHX,SAS,L,8,38,8,30,19,7,0.368,12,11,0.917,87,41,0.471,14,3,4,15
DEN,MIN,L,17,42,11,31,15,3,0.2,22,15,0.682,81,41,0.506,19,4,3,18
BOS,MIL,W,12,47,6,41,17,7,0.412,10,7,0.7,89,43,0.483,30,13,11,18
MIN,SAS,L,14,41,9,32,22,7,0.318,20,15,0.75,88,39,0.443,20,8,4,19
NJN,CLE,L,12,37,10,27,23,6,0.261,31,26,0.839,81,34,0.42,15,6,6,24
POR,CHI,W,10,35,9,26,21,11,0.524,12,11,0.917,79,39,0.494,17,3,3,15
IND,NYK,L,18,39,9,30,19,8,0.421,34,28,0.824,81,32,0.395,17,4,2,24
CLE,DEN,W,15,36,5,31,23,7,0.304,23,19,0.826,82,37,0.451,23,11,1,26
LAC,NJN,L,17,38,9,29,22,11,0.5,27,19,0.704,76,35,0.461,17,10,3,21
CHA,ORL,W,12,46,13,33,10,4,0.4,27,20,0.741,80,38,0.475,25,8,8,17
WAS,GSW,L,15,47,19,28,22,8,0.364,36,20,0.556,85,36,0.424,25,11,4,16
CLE,UTA,L,10,30,7,23,23,9,0.391,27,17,0.63,81,37,0.457,20,7,4,18
MEM,DET,W,14,32,7,25,11,6,0.545,22,20,0.909,75,37,0.493,19,8,9,24
SAC,LAC,L,18,40,10,30,20,9,0.45,23,17,0.739,79,37,0.468,14,3,9,17
OKC,LAL,W,12,44,7,37,25,7,0.28,25,21,0.84,77,36,0.468,17,7,9,20
MIN,UTA,W,18,48,19,29,22,11,0.5,38,27,0.711,77,31,0.403,20,5,3,19
DET,CLE,L,12,44,16,28,17,7,0.412,24,19,0.792,95,37,0.389,22,9,8,23
NJN,NYK,W,19,46,12,34,31,15,0.484,29,21,0.724,82,32,0.39,19,9,3,25
LAC,SAS,L,17,53,13,40,26,8,0.308,23,20,0.87,89,36,0.404,22,7,0,18
WAS,UTA,L,15,39,12,27,11,2,0.182,26,22,0.846,84,38,0.452,14,7,6,18
NYK,SAC,W,19,48,7,41,24,7,0.292,17,15,0.882,77,39,0.506,25,6,4,16
NJN,MEM,L,20,35,10,25,27,11,0.407,15,15,1.0,72,37,0.514,28,7,8,16
NYK,MIN,W,20,38,7,31,19,7,0.368,22,13,0.591,84,40,0.476,20,13,1,22
SAS,PHI,W,7,48,11,37,15,5,0.333,26,21,0.808,84,37,0.44,23,6,5,14
SAC,NOH,W,9,41,11,30,24,8,0.333,25,18,0.72,78,37,0.474,17,5,5,21
MIN,HOU,W,17,48,14,34,20,6,0.3,23,20,0.87,82,37,0.451,21,7,2,15
BOS,TOR,W,13,46,6,40,24,12,0.5,12,10,0.833,75,39,0.52,30,4,6,20
ATL,TOR,W,15,40,9,31,18,7,0.389,13,11,0.846,80,41,0.513,21,8,6,16
MEM,DEN,W,17,48,17,31,12,6,0.5,35,28,0.8,86,33,0.384,18,13,9,21
OKC,LAC,L,17,36,10,26,22,9,0.409,23,15,0.652,78,38,0.487,15,8,8,17
SAS,DAL,L,10,52,14,38,25,12,0.48,19,10,0.526,94,39,0.415,23,7,2,17
MIL,LAL,W,9,35,6,29,19,5,0.263,16,15,0.938,80,40,0.5,21,7,6,14
MIL,CHI,L,15,43,14,29,24,7,0.292,16,15,0.938,92,39,0.424,22,4,2,19
BOS,WAS,W,17,35,7,28,12,5,0.417,30,21,0.7,72,37,0.514,22,7,2,20
MIL,NYK,W,19,47,12,35,22,8,0.364,20,14,0.7,82,39,0.476,19,11,1,25
GSW,NJN,L,10,26,7,19,16,8,0.5,27,18,0.667,72,37,0.514,23,11,8,21
GSW,CHA,L,13,41,12,29,20,5,0.25,32,25,0.781,84,35,0.417,18,8,5,31
DAL,DET,W,14,36,5,31,15,4,0.267,27,20,0.741,69,38,0.551,28,13,4,23
OKC,MEM,W,15,51,14,37,15,6,0.4,32,26,0.813,74,34,0.459,14,4,6,23
MIN,CHI,L,11,30,7,23,22,8,0.364,32,26,0.813,78,33,0.423,18,10,4,17
MIL,SAC,L,20,31,7,24,19,9,0.474,21,13,0.619,76,39,0.513,26,12,2,27
BOS,WAS,W,17,43,12,31,20,10,0.5,21,14,0.667,83,38,0.458,28,3,4,23
DAL,OKC,W,12,41,11,30,16,5,0.313,20,17,0.85,80,39,0.488,21,8,4,23
ATL,MIA,W,10,40,10,30,16,9,0.563,20,13,0.65,82,39,0.476,19,10,5,21
ORL,CHA,W,12,49,14,35,28,12,0.429,24,14,0.583,84,37,0.44,23,3,7,16
UTA,DEN,L,22,39,8,31,16,7,0.438,25,17,0.68,79,38,0.481,25,10,3,23
MIN,OKC,L,12,40,10,30,22,3,0.136,26,19,0.731,87,39,0.448,22,4,2,24
SAC,LAL,W,12,40,10,30,18,9,0.5,35,21,0.6,75,35,0.467,16,4,6,19
NYK,LAC,W,8,36,8,28,24,9,0.375,24,18,0.75,77,36,0.468,18,9,2,18
HOU,GSW,W,13,40,15,25,26,10,0.385,15,9,0.6,84,40,0.476,22,11,5,20
HOU,NOH,L,12,40,9,31,31,11,0.355,25,14,0.56,89,37,0.416,25,8,2,24
LAL,GSW,W,14,55,11,44,16,4,0.25,28,21,0.75,79,37,0.468,34,7,6,10
GSW,SAS,L,16,47,14,33,20,8,0.4,17,15,0.882,93,38,0.409,24,9,4,31
MIL,IND,L,10,43,11,32,23,9,0.391,26,16,0.615,84,37,0.44,21,5,8,21
CHI,NYK,L,20,59,18,41,22,7,0.318,31,22,0.71,89,35,0.393,14,3,10,21
NOH,MIN,W,14,48,13,35,13,4,0.308,19,15,0.789,82,40,0.488,26,9,8,17
POR,DAL,W,12,51,14,37,21,8,0.381,11,9,0.818,94,41,0.436,17,5,2,13
PHX,DEN,L,16,54,16,38,22,8,0.364,29,23,0.793,82,34,0.415,21,2,7,23
DET,WAS,W,19,40,11,29,10,4,0.4,39,23,0.59,68,36,0.529,16,7,2,23
TOR,PHI,W,13,46,11,35,21,9,0.429,12,12,1.0,77,39,0.506,26,3,0,12
MIA,PHI,W,17,43,11,32,13,3,0.231,32,26,0.813,75,35,0.467,15,13,6,15
HOU,CHI,W,8,38,13,25,13,4,0.308,14,11,0.786,89,42,0.472,23,11,5,18
TOR,WAS,W,13,43,12,31,17,4,0.235,23,21,0.913,77,37,0.481,22,8,3,22
MEM,MIL,W,17,58,18,40,15,4,0.267,28,21,0.75,88,37,0.42,15,6,5,28
SAC,NJN,L,18,45,15,30,17,3,0.176,23,18,0.783,90,39,0.433,17,12,5,22
DEN,CHA,W,25,49,9,40,17,2,0.118,29,21,0.724,73,38,0.521,29,4,7,21
POR,NOH,W,10,33,10,23,28,12,0.429,13,9,0.692,80,39,0.488,26,8,8,19
HOU,DAL,L,9,52,16,36,25,9,0.36,18,16,0.889,96,37,0.385,20,5,7,22
PHI,BOS,W,9,46,14,32,10,3,0.3,18,14,0.778,92,41,0.446,24,7,4,13
MIA,PHX,W,12,41,13,28,9,1,0.111,35,26,0.743,76,36,0.474,24,13,8,19
PHX,HOU,W,11,39,10,29,20,7,0.35,19,12,0.632,85,40,0.471,25,9,6,18
LAL,UTA,L,24,45,7,38,13,2,0.154,40,31,0.775,73,33,0.452,24,6,6,20
MIN,SAC,L,21,51,17,34,25,6,0.24,17,17,1.0,92,38,0.413,18,5,5,19
SAS,DAL,L,11,35,5,30,24,11,0.458,18,10,0.556,79,39,0.494,24,4,3,24
UTA,GSW,W,15,65,20,45,13,2,0.154,16,13,0.813,101,42,0.416,20,8,7,19
WAS,NOH,W,15,38,7,31,18,6,0.333,17,15,0.882,75,39,0.52,20,7,8,18
NJN,MIL,L,16,39,5,34,17,4,0.235,29,21,0.724,76,37,0.487,14,8,4,17
NYK,CHI,L,13,38,9,29,11,3,0.273,31,22,0.71,80,37,0.463,21,7,13,21
TOR,MIL,L,13,43,13,30,13,4,0.308,19,15,0.789,86,40,0.465,23,7,1,30
SAC,ATL,L,16,36,9,27,29,10,0.345,17,13,0.765,82,38,0.463,19,10,5,21
WAS,POR,L,9,39,12,27,16,5,0.313,25,16,0.64,82,39,0.476,17,3,1,22
ORL,CHI,W,15,49,17,32,26,11,0.423,31,24,0.774,76,32,0.421,17,3,4,17
UTA,CHA,W,12,43,16,27,7,1,0.143,24,20,0.833,87,39,0.448,23,10,3,27
SAC,NOH,W,14,29,8,21,23,8,0.348,23,15,0.652,76,38,0.5,20,13,2,17
DEN,CLE,L,18,46,10,36,20,4,0.2,32,25,0.781,81,35,0.432,23,7,5,19
DEN,SAS,W,9,49,10,39,17,6,0.353,28,21,0.75,86,36,0.419,19,6,6,26
TOR,MEM,L,16,36,4,32,16,6,0.375,20,17,0.85,72,38,0.528,25,4,6,26
UTA,MIA,W,11,50,23,27,10,3,0.3,27,20,0.741,90,38,0.422,22,8,6,17
ATL,MIL,W,24,51,11,40,23,8,0.348,15,13,0.867,86,39,0.453,20,7,4,19
CHI,NOH,W,13,50,15,35,18,3,0.167,20,14,0.7,90,41,0.456,25,11,10,16
DEN,SAS,L,11,41,9,32,19,7,0.368,21,18,0.857,83,37,0.446,25,5,4,18
NYK,ATL,W,21,47,14,33,22,8,0.364,24,15,0.625,80,38,0.475,23,15,3,16
PHX,LAL,L,17,36,6,30,26,8,0.308,13,9,0.692,90,41,0.456,32,13,5,23
PHX,ATL,L,20,38,5,33,17,6,0.353,27,19,0.704,69,37,0.536,23,9,6,17
SAS,DET,W,13,42,12,30,14,6,0.429,32,21,0.656,83,36,0.434,23,9,6,25
ORL,MIL,W,11,43,9,34,37,15,0.405,21,14,0.667,81,35,0.432,22,4,5,13
PHI,CLE,W,6,40,7,33,14,6,0.429,30,23,0.767,79,35,0.443,21,4,5,16
TOR,MIL,L,14,41,12,29,24,9,0.375,17,16,0.941,90,37,0.411,27,9,5,24
CLE,LAC,W,16,36,10,26,18,7,0.389,26,20,0.769,71,36,0.507,24,4,8,23
DET,NJN,W,13,41,12,29,9,2,0.222,29,19,0.655,73,39,0.534,29,10,6,21
UTA,IND,L,17,43,7,36,10,4,0.4,23,21,0.913,78,37,0.474,23,5,9,20
HOU,DEN,W,16,40,6,34,19,10,0.526,24,19,0.792,81,35,0.432,21,9,5,28
NYK,UTA,W,18,38,7,31,28,9,0.321,31,20,0.645,73,35,0.479,19,10,5,26
PHX,ATL,W,15,45,10,35,24,11,0.458,7,6,0.857,79,41,0.519,24,2,8,16
NYK,NJN,W,14,48,15,33,14,2,0.143,26,23,0.885,83,37,0.446,20,5,5,21
MIA,PHI,W,9,47,5,42,13,8,0.615,20,11,0.55,77,40,0.519,19,3,4,12
HOU,PHX,W,16,49,14,35,15,4,0.267,17,17,1.0,89,39,0.438,17,8,9,17
SAS,HOU,W,13,38,8,30,18,7,0.389,31,22,0.71,76,35,0.461,15,10,2,15
NJN,DET,W,12,44,19,25,23,8,0.348,25,15,0.6,79,38,0.481,22,5,3,14
MIN,IND,L,16,51,14,37,17,3,0.176,37,28,0.757,91,34,0.374,16,5,4,25
NJN,IND,L,19,34,8,26,29,12,0.414,23,17,0.739,74,35,0.473,23,7,4,21
PHX,DAL,L,12,33,7,26,21,12,0.571,20,17,0.85,80,35,0.438,21,5,8,19
CHA,WAS,L,14,42,14,28,11,4,0.364,29,17,0.586,83,39,0.47,31,8,3,15
NJN,CLE,W,14,35,11,24,28,11,0.393,21,16,0.762,79,36,0.456,27,7,7,22
MIA,NYK,W,10,40,6,34,10,2,0.2,26,23,0.885,80,37,0.463,17,9,8,19
HOU,MIL,L,13,52,16,36,31,8,0.258,20,15,0.75,93,38,0.409,22,5,6,15
TOR,PHX,W,17,46,11,35,15,8,0.533,25,23,0.92,82,34,0.415,18,10,2,22
OKC,DET,W,19,51,9,42,16,7,0.438,14,10,0.714,77,41,0.532,21,4,10,22
MIN,SAC,W,13,38,9,29,26,10,0.385,19,15,0.789,80,37,0.463,24,11,8,20
GSW,DET,W,16,43,10,33,15,3,0.2,27,20,0.741,73,38,0.521,23,9,7,22
NOH,MEM,L,17,43,12,31,10,4,0.4,31,25,0.806,75,35,0.467,19,5,8,30
DAL,SAC,W,17,59,12,47,16,7,0.438,25,18,0.72,81,37,0.457,19,10,6,16
SAS,POR,W,23,50,11,39,17,6,0.353,25,17,0.68,74,38,0.514,23,8,7,22
LAL,PHX,W,15,49,14,35,17,2,0.118,23,19,0.826,80,39,0.488,27,5,2,18
