Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
BOS,PHX,W,13,56,17,39,30,14,0.467,29,19,0.655,96,42,0.438,30,12,5,19
OKC,LAL,W,14,45,16,29,17,5,0.294,26,22,0.846,89,45,0.506,17,8,3,15
DAL,SAC,W,17,55,13,42,29,12,0.414,23,15,0.652,98,45,0.459,22,13,2,18
CHI,MIL,W,15,45,7,38,19,5,0.263,20,20,1.0,83,46,0.554,27,5,10,11
CHA,LAC,L,11,42,17,25,30,9,0.3,36,32,0.889,88,38,0.432,20,8,3,26
ATL,NYK,W,9,37,10,27,24,8,0.333,18,15,0.833,88,47,0.534,33,13,4,17
CLE,ORL,W,10,41,8,33,35,18,0.514,22,13,0.591,81,43,0.531,34,5,3,15
OKC,DAL,W,16,41,14,27,22,9,0.409,18,14,0.778,90,47,0.522,25,8,6,23
LAC,GSW,L,11,35,9,26,29,13,0.448,24,16,0.667,88,44,0.5,21,11,2,25
MIN,ATL,W,19,40,8,32,15,7,0.467,22,18,0.818,80,46,0.575,27,10,5,18
OKC,DEN,W,19,50,13,37,25,13,0.52,18,14,0.778,86,45,0.523,32,9,10,23
NYK,WAS,W,19,40,9,31,19,9,0.474,32,26,0.813,86,41,0.477,21,8,5,30
HOU,SAC,W,14,55,14,41,35,10,0.286,19,12,0.632,97,47,0.485,33,11,7,15
NOP,CHI,L,10,33,10,23,26,12,0.462,28,22,0.786,80,41,0.513,28,8,2,23
POR,BOS,W,16,50,15,35,34,14,0.412,27,20,0.741,90,41,0.456,26,9,10,20
PHX,MIN,L,21,36,7,29,33,15,0.455,23,19,0.826,84,41,0.488,22,9,2,34
DEN,LAL,W,9,48,13,35,26,10,0.385,24,16,0.667,94,45,0.479,31,5,7,22
SAC,PHX,W,12,52,12,40,22,7,0.318,39,29,0.744,90,40,0.444,28,10,7,22
HOU,MIN,W,17,42,13,29,29,11,0.379,14,9,0.643,85,48,0.565,31,9,7,19
ATL,DEN,W,12,40,7,33,26,12,0.462,28,24,0.857,80,40,0.5,32,5,8,16
ORL,DEN,W,13,35,6,29,25,8,0.32,25,20,0.8,81,44,0.543,28,7,4,20
DEN,WAS,W,22,44,9,35,24,8,0.333,29,24,0.828,80,42,0.525,24,10,8,27
PHX,GSW,L,12,47,9,38,29,11,0.379,20,15,0.75,92,45,0.489,29,3,3,30
DEN,PHX,W,12,49,11,38,28,13,0.464,19,15,0.789,91,44,0.484,27,9,11,30
BOS,MEM,W,13,38,7,31,32,15,0.469,24,19,0.792,87,41,0.471,26,9,7,27
SAS,MIN,W,9,46,9,37,19,4,0.211,19,18,0.947,85,47,0.553,28,13,7,16
POR,WAS,W,20,53,13,40,24,10,0.417,31,24,0.774,89,41,0.461,24,2,4,27
DEN,DAL,W,11,58,17,41,26,9,0.346,25,19,0.76,107,44,0.411,25,8,5,25
MIL,MIN,W,20,37,9,28,24,14,0.583,20,16,0.8,83,43,0.518,24,13,6,19
BOS,POR,W,5,57,19,38,26,7,0.269,24,23,0.958,107,43,0.402,20,9,8,16
SAC,OKC,L,10,46,22,24,25,7,0.28,19,13,0.684,107,48,0.449,28,11,0,16
WAS,PHI,W,17,53,14,39,20,6,0.3,31,24,0.774,89,43,0.483,25,6,6,17
PHI,ORL,L,18,34,3,31,22,5,0.227,37,29,0.784,77,41,0.532,20,6,7,21
DEN,DAL,L,15,49,18,31,29,9,0.31,31,21,0.677,93,43,0.462,18,7,3,26
BKN,PHX,W,18,42,9,33,18,8,0.444,42,34,0.81,75,37,0.493,21,12,8,22
OKC,DAL,W,14,52,14,38,33,12,0.364,22,18,0.818,89,43,0.483,28,5,5,27
SAC,DEN,W,22,45,7,38,21,10,0.476,31,24,0.774,83,41,0.494,16,12,8,24
HOU,PHX,W,20,51,13,38,24,7,0.292,56,35,0.625,78,37,0.474,20,16,4,32
CHI,TOR,W,9,49,11,38,16,7,0.438,20,13,0.65,93,48,0.516,32,4,6,27
POR,HOU,W,13,49,16,33,28,8,0.286,34,26,0.765,89,41,0.461,21,11,2,27
NOP,MIN,W,4,41,9,32,24,10,0.417,20,12,0.6,97,47,0.485,22,7,3,25
GSW,OKC,W,10,46,13,33,26,7,0.269,20,13,0.65,97,48,0.495,24,7,4,23
SAS,DAL,W,14,42,8,34,22,12,0.545,25,22,0.88,80,41,0.513,19,6,4,23
GSW,NYK,W,18,44,3,41,29,16,0.552,23,16,0.696,73,42,0.575,31,8,5,21
OKC,HOU,W,19,57,11,46,19,8,0.421,30,26,0.867,86,41,0.477,23,6,7,29
BOS,WAS,W,11,43,7,36,22,9,0.409,23,19,0.826,90,44,0.489,31,12,1,23
BKN,OKC,W,11,49,18,31,17,8,0.471,25,18,0.72,94,45,0.479,24,10,7,17
NOP,MIL,W,8,41,12,29,31,17,0.548,17,13,0.765,94,43,0.457,33,10,4,17
LAC,NYK,W,11,36,3,33,23,13,0.565,24,17,0.708,76,43,0.566,27,10,3,17
ORL,CHA,L,19,48,7,41,23,11,0.478,19,15,0.789,91,45,0.495,31,6,9,25
POR,BKN,W,9,42,12,30,35,15,0.429,11,7,0.636,93,47,0.505,26,7,5,18
GSW,LAL,W,20,47,12,35,33,13,0.394,20,17,0.85,86,43,0.5,26,12,4,17
IND,PHX,W,13,41,8,33,24,10,0.417,31,24,0.774,79,41,0.519,25,13,5,21
SAC,GSW,L,10,34,7,27,23,8,0.348,29,22,0.759,92,43,0.467,27,8,3,22
SAC,DAL,L,20,49,9,40,32,12,0.375,14,10,0.714,99,47,0.475,27,16,1,21
SAC,OKC,W,15,48,13,35,17,7,0.412,39,29,0.744,89,40,0.449,26,7,8,14
IND,MIL,L,20,35,7,28,30,13,0.433,26,21,0.808,82,41,0.5,27,9,6,25
MIA,POR,W,12,30,5,25,23,12,0.522,26,18,0.692,75,43,0.573,26,11,7,14
BOS,DET,L,18,44,10,34,25,10,0.4,24,20,0.833,89,43,0.483,17,4,2,35
DAL,WAS,W,16,50,6,44,31,16,0.516,27,24,0.889,76,38,0.5,25,5,4,17
GSW,CHA,W,21,53,11,42,34,16,0.471,11,8,0.727,88,46,0.523,31,2,9,23
DET,HOU,W,12,46,14,32,23,8,0.348,37,18,0.486,85,45,0.529,22,8,8,19
HOU,NYK,W,8,39,17,22,25,7,0.28,36,23,0.639,95,43,0.453,16,16,2,19
PHX,GSW,L,14,30,7,23,26,10,0.385,23,16,0.696,92,45,0.489,21,13,2,26
HOU,PHI,W,23,49,10,39,20,11,0.55,37,29,0.784,73,38,0.521,21,5,6,21
ATL,MEM,W,10,40,6,34,39,14,0.359,36,32,0.889,75,35,0.467,25,4,3,21
PHX,NOP,L,15,46,11,35,36,17,0.472,33,29,0.879,90,35,0.389,17,6,4,29
MIA,SAC,W,7,41,12,29,24,7,0.292,33,25,0.758,89,42,0.472,25,11,7,15
CHA,BKN,W,16,49,9,40,25,11,0.44,36,27,0.75,80,39,0.488,27,5,8,16
MIN,GSW,L,13,47,15,32,9,3,0.333,36,27,0.75,87,43,0.494,21,4,1,18
HOU,SAC,W,22,49,14,35,36,15,0.417,27,21,0.778,82,40,0.488,23,8,4,26
CHI,PHI,W,17,53,16,37,24,15,0.625,27,22,0.815,83,39,0.47,27,8,8,13
HOU,PHX,L,20,26,5,21,33,14,0.424,28,17,0.607,74,42,0.568,26,13,12,24
OKC,POR,L,17,50,19,31,22,9,0.409,31,20,0.645,91,43,0.473,18,9,2,20
POR,SAC,W,14,49,19,30,31,12,0.387,27,23,0.852,93,40,0.43,20,12,7,19
SAC,DEN,W,7,48,11,37,21,8,0.381,31,25,0.806,88,41,0.466,27,4,5,20
IND,PHI,W,14,48,6,42,23,8,0.348,23,19,0.826,84,44,0.524,27,9,4,24
CHA,MIL,W,10,35,5,30,29,16,0.552,21,17,0.81,74,41,0.554,30,6,8,11
TOR,NOP,W,13,48,7,41,29,12,0.414,28,25,0.893,73,39,0.534,24,6,7,18
NYK,CHI,W,12,53,14,39,25,14,0.56,15,11,0.733,87,45,0.517,28,4,6,16
OKC,IND,W,18,45,9,36,28,10,0.357,26,21,0.808,80,42,0.525,26,8,4,25
DET,BKN,W,8,45,15,30,24,10,0.417,21,13,0.619,94,46,0.489,30,5,4,17
DET,SAC,W,17,49,16,33,26,12,0.462,18,15,0.833,92,44,0.478,25,7,6,22
GSW,UTA,W,15,39,9,30,30,13,0.433,10,6,0.6,84,48,0.571,36,10,7,23
NOP,SAC,W,17,43,10,33,25,7,0.28,26,18,0.692,94,45,0.479,23,17,6,21
POR,TOR,L,12,36,10,26,27,11,0.407,35,26,0.743,83,39,0.47,14,5,3,35
PHI,ORL,L,22,36,6,30,21,10,0.476,26,19,0.731,79,43,0.544,23,7,4,29
POR,UTA,W,14,48,23,25,32,12,0.375,38,25,0.658,90,39,0.433,20,7,6,21
LAL,CHI,L,8,44,17,27,21,7,0.333,33,22,0.667,93,43,0.462,13,5,4,20
CLE,OKC,W,13,49,13,36,23,10,0.435,27,23,0.852,80,41,0.513,25,4,1,21
GSW,LAC,W,14,39,6,33,31,11,0.355,26,20,0.769,82,42,0.512,32,8,2,19
MIA,ATL,W,16,46,10,36,20,8,0.4,28,19,0.679,88,44,0.5,27,13,1,12
DEN,CHI,W,10,48,13,35,18,6,0.333,44,31,0.705,87,39,0.448,22,5,8,24
MIN,LAL,L,15,33,8,25,17,4,0.235,25,19,0.76,80,46,0.575,36,6,4,21
HOU,MIA,W,11,34,3,31,35,16,0.457,16,11,0.688,84,44,0.524,30,9,6,19
CLE,PHX,W,15,37,10,27,28,11,0.393,16,14,0.875,81,45,0.556,34,12,3,17
HOU,DAL,W,9,40,9,31,44,15,0.341,21,14,0.667,89,43,0.483,27,9,7,21
CLE,LAC,W,15,47,14,33,28,13,0.464,24,18,0.75,83,42,0.506,29,5,2,31
NOP,DET,W,10,44,11,33,12,5,0.417,18,18,1.0,86,46,0.535,26,8,5,17
TOR,BOS,W,13,37,9,28,29,11,0.379,17,12,0.706,83,46,0.554,23,7,5,15
CHI,PHI,W,23,53,17,36,17,7,0.412,31,26,0.839,88,41,0.466,17,9,2,20
POR,OKC,W,17,52,20,32,44,19,0.432,14,12,0.857,100,42,0.42,27,7,4,28
LAL,SAC,L,18,33,6,27,24,8,0.333,29,25,0.862,76,41,0.539,20,10,4,26
WAS,CLE,L,13,33,5,28,24,14,0.583,27,17,0.63,76,42,0.553,31,7,1,18
DET,ORL,W,10,54,18,36,30,14,0.467,21,15,0.714,88,43,0.489,25,6,6,18
CHI,TOR,W,11,42,8,34,21,9,0.429,25,22,0.88,82,42,0.512,23,4,8,18
DET,MIN,W,17,52,12,40,35,14,0.4,28,19,0.679,86,41,0.477,24,7,3,16
HOU,ATL,L,20,46,7,39,20,11,0.55,39,26,0.667,72,39,0.542,23,6,4,21
NOP,POR,W,11,49,8,41,31,13,0.419,23,20,0.87,85,41,0.482,27,5,8,17
SAS,LAC,W,9,44,10,34,19,10,0.526,24,19,0.792,87,43,0.494,25,7,4,30
CHI,PHI,W,14,53,10,43,22,8,0.364,26,21,0.808,85,43,0.506,28,7,8,15
DAL,POR,W,12,49,12,37,29,9,0.31,24,20,0.833,94,43,0.457,23,7,5,17
CLE,MIL,W,17,43,13,30,24,11,0.458,30,24,0.8,71,40,0.563,29,3,2,24
GSW,TOR,W,20,34,9,25,29,11,0.379,27,18,0.667,80,43,0.538,31,10,6,29
DEN,NOP,W,14,43,11,32,30,15,0.5,13,10,0.769,85,45,0.529,27,5,6,15
WAS,MIL,W,12,42,6,36,22,12,0.545,41,29,0.707,70,37,0.529,25,8,3,19
NOP,ATL,L,13,32,6,26,30,10,0.333,24,21,0.875,84,42,0.5,30,9,7,24
POR,MEM,W,9,47,14,33,30,15,0.5,20,12,0.6,87,44,0.506,29,3,3,19
CHI,BKN,W,20,39,5,34,28,14,0.5,20,17,0.85,78,42,0.538,20,9,3,24
PHX,LAC,W,17,58,18,40,26,7,0.269,22,17,0.773,99,45,0.455,26,10,5,15
CHA,BOS,W,14,44,7,37,32,14,0.438,22,18,0.818,81,41,0.506,23,10,7,20
SAC,OKC,W,11,40,16,24,32,13,0.406,20,11,0.55,94,45,0.479,22,12,4,23
LAC,WAS,W,11,44,10,34,19,8,0.421,33,20,0.606,85,43,0.506,27,9,4,17
ORL,IND,W,13,44,13,31,16,5,0.313,18,13,0.722,90,48,0.533,26,6,6,18
LAC,BOS,W,15,45,9,36,25,11,0.44,18,15,0.833,84,44,0.524,29,13,5,23
GSW,LAC,W,12,50,11,39,34,15,0.441,28,21,0.75,87,39,0.448,23,9,5,20
DET,ATL,L,14,48,9,39,25,8,0.32,39,28,0.718,84,39,0.464,23,3,4,25
MIN,MEM,W,14,33,7,26,21,10,0.476,31,24,0.774,71,40,0.563,31,5,8,20
PHI,BKN,L,17,34,9,25,30,11,0.367,26,21,0.808,88,41,0.466,26,6,4,21
CLE,LAC,W,10,49,9,40,37,18,0.486,20,14,0.7,84,41,0.488,23,3,4,19
UTA,WAS,W,18,42,4,38,16,9,0.563,38,29,0.763,67,38,0.567,15,10,4,19
NOP,MEM,L,18,58,15,43,24,7,0.292,34,23,0.676,96,42,0.438,23,6,6,27
MIL,MIA,W,13,34,12,22,8,4,0.5,37,26,0.703,80,42,0.525,27,7,0,19
DAL,DEN,L,12,46,8,38,41,16,0.39,20,16,0.8,93,41,0.441,29,5,8,19
DET,TOR,W,12,38,7,31,23,12,0.522,27,20,0.741,71,41,0.577,28,2,1,20
ORL,GSW,L,15,37,8,29,26,10,0.385,28,22,0.786,90,41,0.456,23,11,4,17
TOR,MIN,W,13,39,13,26,26,10,0.385,26,22,0.846,85,41,0.482,21,7,7,22
CLE,CHA,W,9,47,12,35,32,13,0.406,17,11,0.647,91,45,0.495,26,11,1,20
HOU,UTA,L,15,35,11,24,34,11,0.324,41,31,0.756,87,36,0.414,17,15,4,28
SAC,DEN,W,16,50,6,44,17,7,0.412,28,21,0.75,83,43,0.518,28,9,12,18
MIA,WAS,W,8,67,19,48,13,2,0.154,28,18,0.643,96,47,0.49,23,2,9,20
PHI,NOP,L,20,32,3,29,27,12,0.444,26,22,0.846,76,40,0.526,20,11,4,27
SAC,PHI,W,14,44,15,29,16,4,0.25,29,22,0.759,87,44,0.506,29,7,6,16
DAL,MEM,W,6,42,9,33,38,15,0.395,33,23,0.697,88,38,0.432,26,6,1,21
ORL,OKC,L,9,39,12,27,23,10,0.435,12,10,0.833,95,47,0.495,25,3,5,18
IND,BKN,W,15,44,10,34,24,12,0.5,17,14,0.824,88,44,0.5,23,11,5,20
OKC,WAS,W,20,53,14,39,22,7,0.318,27,21,0.778,83,43,0.518,25,9,5,16
BOS,ORL,L,11,41,13,28,46,16,0.348,25,20,0.8,93,39,0.419,17,9,2,22
CLE,DET,W,8,47,10,37,23,9,0.391,29,27,0.931,83,39,0.47,20,4,1,25
CHI,LAL,W,11,51,12,39,17,6,0.353,16,14,0.875,95,47,0.495,29,12,5,19
NOP,SAC,W,14,47,12,35,26,10,0.385,24,18,0.75,98,43,0.439,25,9,6,20
CLE,MIN,W,15,43,12,31,31,11,0.355,20,13,0.65,89,45,0.506,30,7,3,18
HOU,DET,L,13,48,11,37,24,12,0.5,18,16,0.889,95,43,0.453,21,7,3,41
NOP,MIN,W,15,40,12,28,23,10,0.435,23,20,0.87,83,42,0.506,21,9,6,24
PHI,POR,W,13,45,3,42,23,10,0.435,30,20,0.667,76,42,0.553,27,9,8,25
ATL,BKN,W,10,40,5,35,29,8,0.276,24,18,0.75,79,44,0.557,34,14,5,20
BOS,NYK,L,9,42,7,35,29,9,0.31,26,21,0.808,86,42,0.488,25,5,4,20
WAS,CHI,W,11,43,13,30,24,9,0.375,10,9,0.9,99,48,0.485,31,10,7,23
LAC,NOP,W,14,47,8,39,36,12,0.333,34,18,0.529,89,42,0.472,26,8,3,24
GSW,HOU,W,18,43,12,31,23,11,0.478,27,17,0.63,84,43,0.512,35,8,5,20
DAL,GSW,W,15,52,12,40,27,14,0.519,20,16,0.8,82,42,0.512,20,6,4,19
SAS,WAS,W,13,43,8,35,22,8,0.364,23,18,0.783,83,44,0.53,29,10,9,21
DEN,HOU,W,18,52,15,37,25,8,0.32,25,22,0.88,82,42,0.512,26,8,5,15
WAS,DAL,W,13,39,4,35,29,14,0.483,15,12,0.8,85,44,0.518,33,6,6,22
SAC,UTA,W,16,40,9,31,28,10,0.357,24,18,0.75,77,43,0.558,29,6,2,18
WAS,MIA,W,12,37,12,25,18,9,0.5,17,13,0.765,92,46,0.5,23,7,2,19
GSW,BKN,W,12,46,10,36,33,14,0.424,23,12,0.522,86,44,0.512,25,9,9,18
NOP,CLE,W,15,46,11,35,25,9,0.36,31,21,0.677,85,42,0.494,25,10,2,25
BOS,SAC,W,16,40,6,34,33,14,0.424,24,20,0.833,84,40,0.476,34,14,5,32
PHI,HOU,L,13,33,8,25,35,16,0.457,26,18,0.692,83,40,0.482,24,18,5,24
ORL,MIL,W,19,41,8,33,27,12,0.444,22,16,0.727,82,43,0.524,30,9,5,18
PHX,NOP,L,12,44,11,33,26,10,0.385,20,16,0.8,96,44,0.458,25,8,5,26
DAL,OKC,L,17,36,9,27,19,10,0.526,28,16,0.571,83,44,0.53,26,8,4,17
PHX,DEN,W,20,42,10,32,27,15,0.556,25,19,0.76,79,40,0.506,22,7,7,26
OKC,MEM,L,19,44,12,32,24,10,0.417,31,22,0.71,81,41,0.506,22,7,6,28
MEM,MIN,W,16,34,4,30,17,9,0.529,27,25,0.926,71,40,0.563,21,7,6,16
UTA,CLE,L,16,37,13,24,22,10,0.455,28,24,0.857,82,40,0.488,30,11,0,35
ATL,WAS,W,14,39,10,29,33,13,0.394,15,15,1.0,92,43,0.467,37,12,4,15
SAS,CHA,W,13,42,6,36,21,9,0.429,23,15,0.652,81,45,0.556,35,11,3,26
ORL,HOU,L,16,38,9,29,20,7,0.35,19,15,0.789,91,46,0.505,28,12,6,25
LAC,SAC,W,17,41,6,35,17,4,0.235,46,32,0.696,76,39,0.513,25,4,9,22
LAL,SAC,L,19,37,8,29,34,11,0.324,27,21,0.778,89,41,0.461,20,7,9,24
WAS,CHA,W,12,48,4,44,21,9,0.429,28,20,0.714,80,42,0.525,27,8,5,23
CHA,BKN,W,13,42,10,32,37,14,0.378,20,17,0.85,83,41,0.494,26,11,12,17
MIL,ORL,W,16,40,9,31,17,4,0.235,25,15,0.6,86,47,0.547,31,14,6,15
OKC,UTA,W,15,39,10,29,22,9,0.409,22,14,0.636,83,45,0.542,27,13,4,16
MIN,SAC,W,18,43,9,34,13,5,0.385,32,18,0.563,80,45,0.563,29,8,6,18
CLE,MIL,W,15,42,17,25,34,10,0.294,27,23,0.852,83,40,0.482,29,6,8,17
MIA,NOP,W,13,53,14,39,19,3,0.158,27,22,0.815,88,44,0.5,21,5,5,22
MEM,LAC,W,13,44,18,26,15,4,0.267,36,29,0.806,82,40,0.488,23,9,5,28
NOP,CHA,L,11,43,6,37,33,10,0.303,28,23,0.821,85,40,0.471,22,2,3,23
ORL,GSW,L,15,42,9,33,21,5,0.238,34,28,0.824,90,40,0.444,24,14,3,21
HOU,TOR,W,11,37,8,29,29,13,0.448,37,24,0.649,78,38,0.487,27,9,4,21
WAS,CLE,W,13,45,6,39,31,11,0.355,34,24,0.706,79,39,0.494,28,6,2,26
LAL,SAS,L,16,36,12,24,22,10,0.455,26,23,0.885,81,40,0.494,20,5,4,17
ATL,CHI,W,13,46,11,35,33,13,0.394,15,14,0.933,90,43,0.478,25,16,7,14
BOS,ORL,W,12,46,8,38,24,10,0.417,21,17,0.81,86,43,0.5,28,8,6,20
WAS,DEN,L,15,41,12,29,28,11,0.393,30,24,0.8,88,39,0.443,21,13,7,28
PHI,PHX,W,12,41,8,33,28,11,0.393,36,24,0.667,81,39,0.481,25,9,6,23
BOS,DAL,L,12,49,13,36,30,12,0.4,26,21,0.808,94,40,0.426,24,9,3,30
PHI,NYK,L,13,51,7,44,28,10,0.357,25,13,0.52,102,45,0.441,27,9,7,25
DET,GSW,W,11,57,17,40,23,8,0.348,20,11,0.55,101,47,0.465,22,8,11,22
OKC,MIN,W,6,40,12,28,23,5,0.217,22,14,0.636,89,47,0.528,31,10,7,21
LAL,OKC,L,13,34,10,24,26,9,0.346,25,24,0.96,84,40,0.476,19,9,5,22
TOR,CHI,L,9,37,13,24,31,13,0.419,19,16,0.842,92,42,0.457,21,6,8,19
MIL,PHI,W,16,34,5,29,12,5,0.417,8,6,0.75,85,51,0.6,34,14,12,22
BOS,MIN,W,17,50,12,38,25,12,0.48,16,9,0.563,89,46,0.517,34,6,9,22
WAS,SAC,W,11,38,4,34,24,14,0.583,17,15,0.882,83,42,0.506,31,9,5,19
ORL,CHA,W,17,40,4,36,24,14,0.583,15,13,0.867,77,43,0.558,28,12,4,15
LAL,MIL,W,14,52,18,34,27,10,0.37,25,21,0.84,89,41,0.461,26,7,3,18
SAC,HOU,L,14,47,13,34,26,10,0.385,13,11,0.846,98,46,0.469,35,12,7,27
MEM,NOP,W,6,49,13,36,10,2,0.2,26,25,0.962,90,43,0.478,21,3,4,23
CHA,PHI,W,11,41,5,36,25,12,0.48,22,21,0.955,81,40,0.494,25,7,10,21
SAS,POR,W,11,42,8,34,15,7,0.467,18,14,0.778,82,46,0.561,27,4,4,21
TOR,BOS,W,22,53,9,44,26,11,0.423,35,30,0.857,82,36,0.439,23,11,3,33
MIL,WAS,L,16,32,6,26,24,7,0.292,28,22,0.786,82,42,0.512,33,9,2,32
DET,CLE,W,12,47,9,38,33,16,0.485,28,22,0.786,85,37,0.435,24,5,11,15
OKC,LAL,W,12,57,13,44,37,12,0.324,27,16,0.593,96,42,0.438,27,8,11,20
OKC,SAC,L,21,44,13,31,32,13,0.406,28,21,0.75,81,39,0.481,24,6,5,25
ORL,MIA,W,11,37,6,31,11,5,0.455,28,21,0.75,82,43,0.524,23,4,9,19
DET,WAS,W,13,44,7,37,32,14,0.438,29,26,0.897,77,36,0.468,17,5,2,18
GSW,SAS,W,16,43,7,36,25,12,0.48,11,10,0.909,83,45,0.542,33,8,2,22
CLE,CHA,W,17,46,15,31,29,16,0.552,13,6,0.462,83,45,0.542,34,7,1,19
MIA,SAC,W,18,38,7,31,22,12,0.545,17,16,0.941,82,42,0.512,23,5,6,22
ATL,DET,W,5,39,5,34,34,13,0.382,14,13,0.929,95,43,0.453,34,6,7,21
DET,CHA,W,14,62,15,47,30,8,0.267,26,20,0.769,91,42,0.462,22,4,6,22
HOU,TOR,W,17,48,13,35,22,12,0.545,35,16,0.457,81,42,0.519,25,3,11,23
SAS,MIA,W,10,44,10,34,14,8,0.571,24,20,0.833,81,42,0.519,26,7,4,12
DAL,GSW,L,13,46,11,35,29,9,0.31,22,21,0.955,93,41,0.441,25,4,8,15
NOP,POR,L,7,34,3,31,21,10,0.476,28,22,0.786,83,40,0.482,23,7,4,26
TOR,MIA,W,14,42,7,35,18,6,0.333,38,32,0.842,84,37,0.44,17,10,7,23
IND,DAL,W,14,42,9,33,28,9,0.321,29,27,0.931,81,38,0.469,24,10,6,25
POR,GSW,L,11,39,7,32,36,19,0.528,23,19,0.826,86,37,0.43,20,4,4,23
SAC,NOP,L,24,44,6,38,25,7,0.28,27,23,0.852,83,41,0.494,27,12,1,25
LAL,GSW,W,13,41,9,32,25,9,0.36,22,21,0.955,87,41,0.471,23,12,6,24
MIA,PHI,W,17,55,16,39,16,5,0.313,36,29,0.806,88,39,0.443,24,7,5,19
MIN,NOP,W,12,44,7,37,15,5,0.333,30,23,0.767,84,42,0.5,28,9,5,21
MEM,LAL,W,13,47,10,37,32,13,0.406,15,13,0.867,85,43,0.506,24,6,7,26
BOS,MIL,W,16,42,9,33,23,5,0.217,33,25,0.758,84,41,0.488,21,9,3,21
MIA,GSW,L,12,46,11,35,14,6,0.429,31,26,0.839,86,40,0.465,19,8,8,23
POR,BKN,W,15,40,7,33,23,10,0.435,25,22,0.88,80,40,0.5,24,6,6,18
LAC,GSW,L,14,49,15,34,36,13,0.361,18,15,0.833,94,42,0.447,24,9,2,24
TOR,MIN,L,6,40,11,29,31,10,0.323,32,24,0.75,86,39,0.453,19,3,10,34
GSW,PHX,W,13,50,8,42,40,14,0.35,29,24,0.828,89,37,0.416,24,12,7,22
MIL,BOS,W,14,38,11,27,19,7,0.368,23,15,0.652,88,45,0.511,25,5,6,20
POR,MEM,W,13,37,8,29,29,10,0.345,20,14,0.7,89,44,0.494,22,9,6,23
IND,DET,W,16,41,8,33,11,6,0.545,29,24,0.828,76,41,0.539,21,7,1,25
MIN,CHI,W,9,45,14,31,12,1,0.083,22,21,0.955,87,45,0.517,24,7,4,15
DEN,TOR,W,19,49,7,42,22,10,0.455,15,12,0.8,83,45,0.542,28,6,5,25
ATL,DAL,W,15,50,5,45,35,14,0.4,19,14,0.737,80,42,0.525,29,2,6,25
POR,SAC,W,13,48,10,38,30,9,0.3,19,15,0.789,90,44,0.489,28,6,8,23
HOU,NOP,W,17,38,7,31,40,19,0.475,21,17,0.81,80,38,0.475,22,7,5,20
BOS,PHI,W,17,51,15,36,25,11,0.44,19,15,0.789,97,43,0.443,29,14,2,17
TOR,LAC,W,15,44,8,36,22,12,0.545,26,18,0.692,83,41,0.494,19,8,3,26
SAC,LAL,W,14,59,15,44,20,6,0.3,28,20,0.714,89,43,0.483,28,6,12,23
TOR,BKN,W,8,36,8,28,24,13,0.542,18,13,0.722,85,43,0.506,24,8,4,17
HOU,LAL,W,14,51,11,40,21,6,0.286,24,18,0.75,91,44,0.484,21,10,5,19
SAS,DAL,W,7,51,6,45,20,5,0.25,28,23,0.821,90,42,0.467,22,7,5,21
DEN,GSW,W,13,49,13,36,22,5,0.227,37,33,0.892,87,37,0.425,22,7,3,18
OKC,MEM,W,16,52,13,39,17,8,0.471,33,28,0.848,83,38,0.458,20,3,6,23
POR,DEN,W,11,41,7,34,23,10,0.435,32,22,0.688,78,40,0.513,23,4,3,34
SAS,PHX,W,13,46,6,40,14,6,0.429,33,20,0.606,76,43,0.566,26,13,5,16
LAL,BOS,W,10,52,13,39,19,9,0.474,23,17,0.739,94,43,0.457,22,5,2,22
DEN,OKC,L,10,37,17,20,25,9,0.36,15,11,0.733,94,46,0.489,24,6,2,18
MEM,LAL,W,11,41,7,34,16,6,0.375,22,16,0.727,80,45,0.563,30,11,4,22
MIL,GSW,L,16,41,14,27,18,4,0.222,28,24,0.857,91,42,0.462,25,6,7,29
DEN,MIN,W,15,39,10,29,18,10,0.556,27,20,0.741,73,41,0.562,24,9,6,26
MEM,WAS,W,17,39,6,33,15,10,0.667,15,14,0.933,78,44,0.564,26,8,5,18
NYK,POR,W,11,34,7,27,21,9,0.429,28,25,0.893,75,39,0.52,17,3,3,22
GSW,TOR,W,12,43,8,35,30,16,0.533,36,26,0.722,73,35,0.479,22,2,5,24
POR,DAL,L,16,50,13,37,40,15,0.375,17,15,0.882,100,41,0.41,24,6,1,23
SAC,DAL,W,13,42,9,33,31,9,0.29,44,31,0.705,79,36,0.456,22,1,1,18
IND,PHI,W,19,48,16,32,27,12,0.444,20,16,0.8,92,42,0.457,28,18,8,17
GSW,LAC,W,12,42,9,33,26,10,0.385,31,24,0.774,85,39,0.459,28,6,5,22
GSW,HOU,W,8,47,11,36,26,9,0.346,25,17,0.68,93,43,0.462,26,9,4,24
ATL,NYK,W,16,39,7,32,24,10,0.417,26,18,0.692,83,42,0.506,26,11,4,18
MEM,IND,W,14,42,12,30,16,7,0.438,29,23,0.793,82,41,0.5,26,12,5,25
