Team,Opponent,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveReboundsThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentageFieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
PHX,HOU,W,19,55,9,46,14,3,0.214,35,32,0.914,83,40,0.482,26,4,11,26
LAL,WAS,W,9,33,4,29,22,9,0.409,22,18,0.818,75,44,0.587,23,6,5,13
PHX,UTA,L,12,31,7,24,30,17,0.567,23,16,0.696,84,41,0.488,24,6,4,24
MIA,SAC,W,10,41,11,30,15,6,0.4,32,21,0.656,78,44,0.564,21,5,8,22
CHI,PHX,W,7,42,8,34,14,6,0.429,28,23,0.821,85,43,0.506,19,8,11,16
LAL,NYK,W,9,40,8,32,23,12,0.522,31,25,0.806,78,39,0.5,23,2,7,18
MIA,HOU,W,9,37,9,28,14,6,0.429,23,19,0.826,84,45,0.536,24,8,10,20
MIA,GSW,W,17,42,11,31,16,8,0.5,26,23,0.885,75,42,0.56,26,7,1,24
DEN,ORL,W,14,36,4,32,21,10,0.476,26,19,0.731,77,43,0.558,28,10,5,20
NOH,WAS,W,10,29,6,23,23,13,0.565,28,18,0.643,80,42,0.525,23,9,2,21
MIA,TOR,W,12,45,12,33,11,3,0.273,22,20,0.909,89,46,0.517,27,7,5,23
SAS,LAC,W,13,37,8,29,20,11,0.55,26,18,0.692,75,43,0.573,23,7,8,14
MIA,SAC,W,13,33,6,27,19,7,0.368,31,26,0.839,70,41,0.586,30,9,8,21
PHX,SAC,W,9,43,17,26,24,11,0.458,34,28,0.824,88,38,0.432,15,6,4,21
TOR,ATL,L,9,29,8,21,16,10,0.625,34,21,0.618,82,42,0.512,25,5,3,24
DAL,MIL,W,16,48,9,39,20,10,0.5,22,17,0.773,86,44,0.512,28,5,3,19
PHI,PHX,L,11,39,10,29,13,5,0.385,27,22,0.815,82,44,0.537,20,9,4,23
MEM,TOR,W,17,45,18,27,9,3,0.333,35,28,0.8,82,42,0.512,24,11,5,22
MIA,NYK,W,16,43,7,36,15,7,0.467,17,14,0.824,83,47,0.566,21,6,3,20
OKC,MEM,W,14,42,10,32,25,10,0.4,25,20,0.8,79,42,0.532,25,4,9,25
NYK,WAS,W,13,39,10,29,23,11,0.478,25,21,0.84,80,41,0.513,17,8,1,20
NOH,MIN,W,20,49,11,38,15,4,0.267,27,24,0.889,82,43,0.524,30,11,2,28
UTA,NOH,W,12,41,7,34,20,8,0.4,24,18,0.75,80,44,0.55,32,10,4,23
BOS,HOU,L,14,35,11,24,13,4,0.308,37,24,0.649,83,43,0.518,24,12,4,27
TOR,LAC,W,12,39,5,34,15,7,0.467,18,13,0.722,77,47,0.61,30,6,8,14
SAS,ATL,L,13,41,11,30,24,8,0.333,29,24,0.828,81,41,0.506,20,4,3,20
MIL,SAC,W,18,48,11,37,30,14,0.467,23,14,0.609,98,43,0.439,22,9,3,23
MIN,PHX,L,13,37,13,24,14,7,0.5,31,23,0.742,91,42,0.462,18,4,3,21
SAC,MIN,W,12,55,14,41,24,6,0.25,21,16,0.762,99,46,0.465,22,6,8,21
PHI,TOR,W,19,38,12,26,12,9,0.75,19,15,0.789,81,45,0.556,25,8,6,16
IND,DEN,L,17,42,8,34,22,9,0.409,40,33,0.825,82,36,0.439,20,8,3,28
MIA,LAL,W,15,38,8,30,19,9,0.474,25,21,0.84,80,42,0.525,25,12,4,18
DEN,BOS,W,14,41,12,29,21,9,0.429,40,25,0.625,78,40,0.513,24,7,8,21
NYK,SAC,L,10,39,10,29,29,7,0.241,33,23,0.697,94,42,0.447,26,9,4,21
PHX,SAC,W,12,44,11,33,22,7,0.318,39,31,0.795,78,38,0.487,18,7,4,30
MIL,NYK,W,12,45,12,33,24,10,0.417,20,16,0.8,92,44,0.478,21,6,4,23
CLE,LAC,W,11,43,7,36,27,16,0.593,24,18,0.75,79,40,0.506,28,6,5,16
POR,DAL,W,12,39,7,32,10,3,0.3,25,19,0.76,86,46,0.535,9,7,4,26
CHA,PHX,W,12,48,20,28,21,7,0.333,30,25,0.833,92,41,0.446,20,6,2,22
GSW,CHI,W,13,57,14,43,22,9,0.409,32,21,0.656,95,42,0.442,21,9,11,22
PHX,IND,L,6,44,11,33,17,7,0.412,31,25,0.806,96,41,0.427,20,5,5,32
MIN,HOU,L,22,65,19,46,19,7,0.368,26,21,0.808,111,43,0.387,17,7,5,26
GSW,CLE,L,13,38,9,29,15,10,0.667,38,32,0.842,85,36,0.424,19,13,3,20
BOS,TOR,W,14,41,14,27,26,11,0.423,34,23,0.676,79,40,0.506,26,10,6,21
MIA,IND,W,7,55,12,43,11,1,0.091,29,21,0.724,93,46,0.495,19,10,7,28
IND,WAS,W,14,41,16,25,22,10,0.455,30,28,0.933,90,38,0.422,25,12,3,20
NYK,ATL,W,12,38,7,31,25,11,0.44,20,13,0.65,78,45,0.577,25,6,1,21
DEN,MIA,W,12,41,10,31,17,9,0.529,43,33,0.767,76,36,0.474,20,5,8,23
ORL,NYK,W,9,47,11,36,38,13,0.342,31,17,0.548,83,42,0.506,16,6,5,15
CLE,GSW,W,17,34,6,28,20,9,0.45,17,13,0.765,79,46,0.582,24,10,7,18
ATL,NYK,W,15,42,9,33,13,6,0.462,24,20,0.833,81,44,0.543,23,7,3,19
LAL,MEM,W,8,49,18,31,17,9,0.529,11,9,0.818,95,48,0.505,35,5,6,23
NOH,DAL,W,15,44,14,30,20,8,0.4,17,14,0.824,92,46,0.5,24,11,5,26
DEN,UTA,W,13,42,14,28,13,5,0.385,30,23,0.767,89,43,0.483,22,5,6,25
NYK,TOR,L,15,38,18,20,33,15,0.455,26,20,0.769,90,39,0.433,22,6,1,19
CLE,IND,L,15,47,13,34,18,7,0.389,28,24,0.857,89,41,0.461,29,8,2,21
IND,NYK,W,10,48,16,32,28,10,0.357,26,17,0.654,88,43,0.489,23,7,3,16
HOU,UTA,W,15,38,11,27,19,10,0.526,26,21,0.808,84,41,0.488,27,12,3,20
CLE,TOR,W,10,40,3,37,20,8,0.4,14,11,0.786,84,47,0.56,38,6,2,13
HOU,MEM,W,13,49,16,33,27,8,0.296,33,29,0.879,87,38,0.437,19,8,4,18
CLE,BOS,L,11,42,7,35,17,7,0.412,40,26,0.65,78,40,0.513,20,4,4,27
GSW,TOR,W,13,40,7,33,26,13,0.5,25,18,0.72,86,41,0.477,31,7,3,28
NYK,LAC,W,12,38,9,29,30,11,0.367,22,18,0.818,89,42,0.472,27,10,4,15
BOS,DEN,W,11,45,17,28,18,4,0.222,26,21,0.808,90,44,0.489,30,9,5,34
UTA,TOR,W,15,52,14,38,20,8,0.4,27,19,0.704,87,43,0.494,31,11,7,25
DAL,CHI,W,13,37,10,27,18,6,0.333,33,25,0.758,78,41,0.526,22,6,5,16
CLE,DET,W,10,48,15,33,22,9,0.409,33,22,0.667,83,41,0.494,26,7,3,17
SAC,TOR,W,11,52,14,38,11,4,0.364,20,15,0.75,93,47,0.505,27,7,3,14
ORL,LAC,W,8,45,10,35,27,11,0.407,12,12,1.0,92,45,0.489,27,6,5,10
NJN,NYK,W,11,43,11,32,24,14,0.583,18,13,0.722,86,43,0.5,23,6,7,16
PHX,IND,W,14,58,18,40,15,7,0.467,40,34,0.85,82,36,0.439,14,4,6,24
OKC,SAC,W,14,43,17,26,12,5,0.417,32,28,0.875,80,40,0.5,21,7,3,22
SAS,PHX,W,12,41,10,31,14,4,0.286,28,23,0.821,85,43,0.506,23,6,4,16
CLE,NYK,W,13,33,8,25,22,11,0.5,17,14,0.824,80,44,0.55,22,7,3,10
LAL,DEN,L,12,48,18,30,26,8,0.308,20,17,0.85,98,44,0.449,17,10,2,21
SAC,SAS,L,13,34,11,23,22,9,0.409,19,14,0.737,86,45,0.523,18,8,5,23
NOH,MEM,W,12,39,12,27,19,4,0.211,17,13,0.765,87,48,0.552,28,9,5,17
MIL,TOR,W,7,47,17,30,23,10,0.435,20,17,0.85,92,43,0.467,25,5,5,23
MIA,IND,W,15,45,6,39,17,10,0.588,19,13,0.684,80,45,0.563,18,10,9,23
MIL,GSW,W,14,51,11,40,21,6,0.286,39,31,0.795,83,38,0.458,25,9,6,20
ORL,ATL,W,12,45,11,34,28,12,0.429,20,15,0.75,82,43,0.524,15,7,8,23
PHX,SAC,W,18,41,11,30,21,7,0.333,36,32,0.889,82,37,0.451,21,12,4,19
CHA,CHI,W,14,30,1,29,16,8,0.5,33,27,0.818,76,39,0.513,23,10,10,23
PHX,OKC,L,14,38,8,30,23,7,0.304,35,26,0.743,80,40,0.5,19,5,7,20
WAS,IND,L,18,44,13,31,19,8,0.421,23,15,0.652,82,45,0.549,24,10,5,23
NYK,NOH,W,15,47,6,41,25,13,0.52,15,14,0.933,78,43,0.551,26,7,7,25
PHX,TOR,W,17,48,11,37,30,13,0.433,17,14,0.824,84,43,0.512,25,4,2,23
DAL,IND,W,15,54,17,37,21,9,0.429,28,22,0.786,92,41,0.446,20,6,6,22
BOS,PHI,W,12,37,11,26,27,7,0.259,39,30,0.769,78,38,0.487,23,6,3,22
HOU,SAC,W,8,42,12,30,18,3,0.167,26,24,0.923,90,43,0.478,20,8,5,19
MIA,TOR,L,11,40,15,25,23,7,0.304,34,28,0.824,89,39,0.438,22,7,1,27
MIL,DAL,L,10,47,14,33,27,14,0.519,17,11,0.647,99,44,0.444,26,10,4,21
IND,BOS,W,10,34,6,28,18,9,0.5,31,24,0.774,76,40,0.526,31,8,7,24
LAC,MEM,W,13,36,9,27,21,6,0.286,33,23,0.697,84,42,0.5,28,11,5,22
UTA,SAS,W,11,41,14,27,7,1,0.143,30,24,0.8,83,44,0.53,23,9,5,25
GSW,MEM,W,14,35,7,28,12,7,0.583,17,12,0.706,87,47,0.54,29,10,4,28
ATL,SAC,W,17,47,12,35,16,6,0.375,19,15,0.789,85,46,0.541,17,2,10,20
HOU,UTA,W,14,46,15,31,19,10,0.526,26,19,0.731,84,42,0.5,29,9,4,27
SAS,SAC,W,17,36,7,29,16,8,0.5,24,19,0.792,74,43,0.581,20,10,7,23
SAS,NOH,W,10,42,11,31,24,9,0.375,20,14,0.7,86,45,0.523,29,4,0,22
PHX,SAS,W,9,38,12,26,22,8,0.364,18,16,0.889,87,44,0.506,28,7,4,23
WAS,GSW,W,15,52,17,35,18,8,0.444,20,16,0.8,85,44,0.518,22,3,8,18
TOR,GSW,L,10,55,17,38,12,3,0.25,45,37,0.822,92,36,0.391,15,9,5,23
SAS,ORL,W,8,39,8,31,19,6,0.316,26,20,0.769,83,43,0.518,21,6,4,25
POR,NOH,W,11,35,12,23,18,6,0.333,23,20,0.87,75,43,0.573,23,5,2,15
NYK,HOU,L,18,44,10,34,29,10,0.345,23,18,0.783,82,42,0.512,22,8,4,25
UTA,WAS,W,11,42,8,34,13,5,0.385,35,21,0.6,82,43,0.524,28,10,6,26
ATL,DET,W,17,31,9,22,14,7,0.5,18,13,0.722,73,46,0.63,35,12,4,23
TOR,GSW,L,18,39,7,32,16,8,0.5,23,18,0.783,76,43,0.566,31,5,6,23
NYK,MEM,L,12,41,13,28,24,7,0.292,29,25,0.862,88,40,0.455,20,5,4,24
MIN,DAL,L,26,55,16,39,22,4,0.182,33,24,0.727,89,42,0.472,26,6,2,20
HOU,MIN,W,15,49,15,34,26,11,0.423,9,9,1.0,97,46,0.474,30,7,2,23
DAL,MIN,W,12,30,10,20,17,9,0.529,18,17,0.944,86,43,0.5,23,6,3,21
ATL,PHI,W,17,47,13,34,20,8,0.4,27,20,0.741,84,42,0.5,23,11,6,21
LAC,PHX,L,9,34,10,24,25,12,0.48,19,14,0.737,89,43,0.483,24,6,3,18
MIL,IND,W,12,44,12,32,18,8,0.444,25,20,0.8,86,42,0.488,24,6,5,28
GSW,DEN,L,12,46,16,30,24,10,0.417,25,22,0.88,96,40,0.417,22,6,6,19
DEN,SAC,W,9,33,5,28,21,4,0.19,38,26,0.684,89,41,0.461,27,7,6,20
MIN,NYK,W,18,58,16,42,19,8,0.421,25,20,0.8,84,42,0.5,29,7,5,19
OKC,GSW,W,19,45,14,31,10,4,0.4,41,30,0.732,76,39,0.513,17,11,4,21
DAL,POR,L,15,42,10,32,14,7,0.5,22,21,0.955,89,42,0.472,23,5,4,19
PHX,DAL,W,15,37,9,28,15,9,0.6,31,23,0.742,73,40,0.548,23,3,3,19
PHX,GSW,W,14,51,14,37,27,9,0.333,33,29,0.879,85,37,0.435,16,8,6,17
MIA,WAS,W,13,46,9,37,22,13,0.591,12,9,0.75,79,45,0.57,29,7,5,14
UTA,DEN,L,20,39,7,32,18,8,0.444,27,20,0.741,81,42,0.519,30,7,2,29
UTA,MIL,W,20,43,6,37,16,8,0.5,26,16,0.615,78,44,0.564,28,13,3,17
TOR,NYK,W,12,41,3,38,22,12,0.545,31,22,0.71,73,39,0.534,17,4,2,18
DAL,SAS,W,8,39,12,27,15,7,0.467,20,17,0.85,89,44,0.494,24,7,6,20
BOS,MIA,W,25,42,5,37,17,7,0.412,41,33,0.805,67,36,0.537,19,9,8,26
SAS,DET,W,12,34,8,26,14,8,0.571,24,18,0.75,74,43,0.581,30,8,2,21
NYK,ATL,W,16,46,10,36,24,11,0.458,17,11,0.647,88,45,0.511,25,5,2,16
LAL,SAC,W,18,55,15,40,19,8,0.421,25,18,0.72,98,43,0.439,20,10,11,23
SAS,MIL,W,18,42,9,33,13,5,0.385,20,15,0.75,77,46,0.597,31,7,4,23
ATL,MIN,W,11,39,13,26,20,9,0.45,25,17,0.68,88,43,0.489,22,12,4,29
LAC,PHI,W,14,47,11,36,16,6,0.375,18,14,0.778,87,46,0.529,26,4,6,21
MIN,SAC,W,22,47,9,38,7,2,0.286,21,16,0.762,86,47,0.547,21,8,1,24
SAC,WAS,W,11,46,12,34,23,5,0.217,33,27,0.818,86,40,0.465,21,4,5,18
SAC,NOH,W,13,38,10,28,18,9,0.5,19,15,0.789,83,44,0.53,17,6,1,16
IND,TOR,L,13,34,7,27,27,12,0.444,26,22,0.846,86,39,0.453,26,3,4,24
SAS,MIL,W,16,46,13,33,21,10,0.476,26,22,0.846,78,40,0.513,24,5,3,14
DEN,CHI,W,12,47,11,36,25,7,0.28,26,21,0.808,86,42,0.488,23,6,6,21
TOR,DEN,L,14,48,19,29,16,7,0.438,28,21,0.75,91,42,0.462,28,9,6,27
UTA,PHI,W,13,44,13,31,11,6,0.545,24,22,0.917,82,42,0.512,32,9,2,15
NOH,LAC,W,15,45,11,34,27,10,0.37,20,16,0.8,86,43,0.5,24,12,3,14
MIN,PHX,L,12,46,16,30,11,5,0.455,23,17,0.739,97,45,0.464,24,11,1,24
PHI,ORL,L,8,31,9,22,19,6,0.316,24,19,0.792,83,43,0.518,23,6,5,17
MIN,SAS,L,19,36,6,30,16,9,0.563,30,24,0.8,82,39,0.476,21,6,4,27
TOR,DET,W,14,34,4,30,15,9,0.6,16,12,0.75,75,45,0.6,37,1,3,21
MIA,NYK,W,11,37,11,26,18,7,0.389,22,16,0.727,84,44,0.524,18,8,2,21
OKC,PHI,W,10,47,14,33,12,6,0.5,27,19,0.704,88,43,0.489,27,13,4,18
PHX,CHI,W,11,44,12,32,28,14,0.5,32,21,0.656,85,38,0.447,22,6,0,22
PHX,MIN,W,14,41,7,34,27,10,0.37,22,17,0.773,86,42,0.488,30,7,3,26
DAL,GSW,W,15,52,4,48,30,16,0.533,10,7,0.7,91,44,0.484,34,15,6,15
UTA,OKC,L,11,30,7,23,19,11,0.579,34,22,0.647,77,39,0.506,27,8,2,25
ORL,CHI,W,21,46,11,35,24,9,0.375,33,26,0.788,69,38,0.551,19,6,8,19
MEM,BOS,W,16,48,9,39,16,9,0.563,19,14,0.737,80,44,0.55,21,3,3,23
LAL,MIA,L,16,39,13,26,23,6,0.261,25,15,0.6,88,45,0.511,15,11,1,23
CLE,NJN,W,14,46,15,31,20,7,0.35,21,16,0.762,85,44,0.518,29,11,6,19
POR,CHI,L,14,29,9,20,15,5,0.333,25,20,0.8,84,43,0.512,20,12,4,24
DAL,ATL,W,13,50,12,38,21,7,0.333,11,8,0.727,92,48,0.522,37,5,7,18
SAS,DEN,W,17,45,12,33,19,9,0.474,30,20,0.667,77,41,0.532,24,8,3,29
HOU,PHX,L,8,46,18,28,34,11,0.324,29,20,0.69,106,40,0.377,18,11,3,27
MIN,LAC,W,14,47,7,40,18,8,0.444,22,17,0.773,82,43,0.524,23,6,5,23
TOR,MIA,W,14,46,11,35,10,4,0.4,22,15,0.682,81,46,0.568,28,5,2,16
GSW,NJN,W,13,44,6,38,18,6,0.333,31,25,0.806,77,40,0.519,24,10,0,24
MEM,NOH,L,15,37,12,25,13,4,0.308,20,17,0.85,85,45,0.529,22,9,5,18
BOS,NJN,W,14,47,14,33,17,6,0.353,30,19,0.633,81,43,0.531,30,9,5,30
UTA,DAL,W,5,41,8,33,17,8,0.471,25,19,0.76,79,42,0.532,28,9,7,19
MIN,IND,L,12,44,12,32,17,5,0.294,31,26,0.839,89,40,0.449,22,4,1,20
WAS,MEM,L,16,41,15,26,23,11,0.478,25,18,0.72,94,41,0.436,19,8,7,26
LAL,OKC,W,17,47,14,33,18,7,0.389,39,32,0.821,81,36,0.444,20,6,11,20
DEN,HOU,W,13,39,12,27,12,7,0.583,32,26,0.813,83,39,0.47,18,10,7,22
ATL,TOR,W,13,37,13,24,18,9,0.5,19,16,0.842,83,43,0.518,25,10,4,19
ORL,UTA,L,13,40,5,35,35,14,0.4,32,27,0.844,76,35,0.461,18,5,3,28
MEM,CLE,W,16,44,17,27,14,6,0.429,32,25,0.781,91,40,0.44,21,12,5,24
HOU,GSW,W,23,49,13,36,23,8,0.348,29,23,0.793,82,40,0.488,28,11,13,21
CLE,DAL,W,14,39,10,29,13,9,0.692,17,12,0.706,78,45,0.577,33,2,2,22
MEM,PHX,L,14,49,22,27,8,1,0.125,25,20,0.8,94,45,0.479,15,4,1,19
SAC,NYK,W,18,50,14,36,27,12,0.444,18,13,0.722,89,43,0.483,22,9,6,22
MIN,DEN,L,13,45,16,29,19,4,0.211,28,19,0.679,99,44,0.444,20,9,4,22
GSW,DAL,W,21,46,10,36,21,10,0.476,21,17,0.81,88,42,0.477,20,15,2,22
PHX,HOU,W,12,40,5,35,21,6,0.286,32,23,0.719,79,41,0.519,26,3,9,21
CLE,MIA,W,11,36,5,31,19,9,0.474,40,30,0.75,75,36,0.48,16,7,4,30
DEN,IND,W,18,56,16,40,15,8,0.533,41,33,0.805,82,35,0.427,18,8,7,19
NOH,NYK,L,11,40,7,33,26,10,0.385,19,17,0.895,86,42,0.488,24,3,4,21
HOU,POR,W,14,32,12,20,24,12,0.5,26,19,0.731,79,40,0.506,19,6,1,24
UTA,LAC,W,10,48,12,36,9,2,0.222,25,19,0.76,90,45,0.5,26,3,5,25
DAL,MEM,W,14,37,7,30,14,8,0.571,21,18,0.857,76,42,0.553,28,11,4,21
CHI,DET,W,12,37,7,30,14,5,0.357,34,27,0.794,71,39,0.549,24,5,6,20
DET,NJN,L,9,33,11,22,16,7,0.438,19,17,0.895,88,43,0.489,27,9,1,25
MEM,GSW,L,19,41,16,25,13,3,0.231,33,25,0.758,90,41,0.456,19,11,5,23
UTA,BOS,W,18,40,8,32,21,7,0.333,31,27,0.871,74,38,0.514,25,9,5,28
PHX,UTA,W,23,44,9,35,17,6,0.353,33,26,0.788,74,39,0.527,22,8,10,29
ORL,SAS,W,10,41,5,36,23,10,0.435,33,26,0.788,71,37,0.521,24,3,3,15
POR,SAC,W,10,35,11,24,9,5,0.556,32,29,0.906,74,38,0.514,15,7,3,21
POR,GSW,W,16,53,22,31,15,7,0.467,37,31,0.838,86,36,0.419,20,7,5,17
DEN,MIN,W,8,43,7,36,25,6,0.24,28,24,0.857,86,40,0.465,24,10,6,25
DET,HOU,W,10,50,14,36,13,6,0.462,25,18,0.72,91,43,0.473,26,5,3,24
MIA,GSW,W,15,50,11,39,14,5,0.357,31,21,0.677,85,42,0.494,23,8,3,18
PHX,SAS,L,12,39,10,29,15,8,0.533,23,16,0.696,84,43,0.512,23,7,9,20
HOU,UTA,L,13,34,11,23,21,6,0.286,42,34,0.81,79,35,0.443,21,9,0,22
POR,MIN,W,10,44,12,32,20,8,0.4,35,28,0.8,81,37,0.457,29,11,6,20
IND,MIL,L,10,36,9,27,16,7,0.438,44,35,0.795,74,34,0.459,18,5,5,20
ORL,HOU,W,9,46,12,34,31,9,0.29,22,15,0.682,87,43,0.494,27,8,3,18
IND,CHI,L,14,38,7,31,29,13,0.448,27,25,0.926,88,36,0.409,19,7,4,23
BOS,NYK,W,13,37,6,31,16,5,0.313,22,17,0.773,79,44,0.557,34,11,5,16
PHI,GSW,W,18,50,7,43,20,9,0.45,23,19,0.826,85,41,0.482,28,10,3,22
CHA,CLE,W,14,47,8,39,19,9,0.474,25,19,0.76,75,41,0.547,27,3,10,21
ATL,LAC,W,9,32,8,24,7,0,0.0,33,24,0.727,79,43,0.544,27,16,5,16
DAL,GSW,W,17,31,7,24,17,5,0.294,21,19,0.905,79,43,0.544,32,9,2,18
GSW,CHA,L,9,32,8,24,19,3,0.158,29,17,0.586,85,45,0.529,27,8,3,24
GSW,NOH,L,20,31,8,23,20,7,0.35,18,13,0.722,89,45,0.506,31,14,4,25
NOH,DEN,L,8,37,7,30,26,7,0.269,22,19,0.864,92,42,0.457,22,9,2,20
TOR,DAL,W,5,45,12,33,16,7,0.438,22,15,0.682,90,44,0.489,28,6,6,18
MIN,MEM,L,12,37,13,24,12,5,0.417,24,19,0.792,90,43,0.478,20,4,3,19
DET,NOH,W,15,46,10,36,17,7,0.412,40,31,0.775,80,36,0.45,27,5,3,20
WAS,NOH,L,19,40,7,33,16,6,0.375,21,16,0.762,75,44,0.587,22,6,7,23
CHI,MIN,W,18,46,7,39,14,7,0.5,22,17,0.773,83,43,0.518,26,8,7,20
HOU,PHX,L,18,47,18,29,33,11,0.333,15,13,0.867,96,43,0.448,21,8,1,22
IND,MEM,L,18,41,15,26,24,7,0.292,22,17,0.773,89,43,0.483,21,6,3,27
OKC,WAS,W,14,44,7,37,18,10,0.556,19,14,0.737,79,43,0.544,23,5,7,14
ATL,IND,W,11,37,3,34,18,6,0.333,31,24,0.774,79,40,0.506,19,12,11,14
UTA,CHA,W,21,34,8,26,17,4,0.235,30,24,0.8,77,41,0.532,31,8,6,24
ATL,MEM,W,14,43,19,24,16,6,0.375,18,14,0.778,93,45,0.484,26,13,7,20
MIN,UTA,W,15,48,14,34,15,7,0.467,34,23,0.676,83,40,0.482,21,9,1,26
BOS,MEM,W,12,36,11,25,20,10,0.5,21,16,0.762,80,42,0.525,25,6,7,21
TOR,CHI,W,13,53,18,35,21,7,0.333,26,23,0.885,83,40,0.482,27,8,4,22
SAC,IND,W,19,39,10,29,18,9,0.5,25,19,0.76,81,41,0.506,28,5,3,23
LAL,NOH,W,17,34,2,32,22,6,0.273,33,28,0.848,73,38,0.521,26,11,4,14
PHI,BOS,L,15,39,12,27,20,13,0.65,26,19,0.731,82,39,0.476,26,4,2,30
NOH,PHX,W,16,56,25,31,25,13,0.52,23,19,0.826,97,39,0.402,24,8,2,18
NYK,IND,W,17,40,7,33,25,10,0.4,41,30,0.732,73,35,0.479,26,10,4,31
NOH,LAC,W,17,51,19,32,28,8,0.286,33,28,0.848,81,37,0.457,23,9,2,24
MEM,LAC,L,18,45,15,30,10,2,0.2,32,26,0.813,89,41,0.461,26,9,5,23
ORL,DET,W,11,37,9,28,28,8,0.286,35,30,0.857,76,36,0.474,19,3,5,27
PHX,BOS,W,16,39,7,32,24,13,0.542,30,23,0.767,74,37,0.5,26,7,3,21
TOR,DET,W,6,45,14,31,24,8,0.333,47,36,0.766,76,33,0.434,20,7,7,20
ATL,LAL,L,20,40,14,26,23,7,0.304,26,23,0.885,89,40,0.449,21,8,3,21
CHI,CLE,W,13,44,8,36,11,5,0.455,25,16,0.64,85,44,0.518,25,5,9,21
CHA,ATL,W,12,33,11,22,12,7,0.583,32,28,0.875,72,37,0.514,25,5,8,18
WAS,NJN,W,15,40,11,29,6,4,0.667,34,29,0.853,77,38,0.494,28,9,3,17
PHX,DET,W,12,38,8,30,29,15,0.517,17,12,0.706,73,41,0.562,31,6,7,23
DEN,POR,W,11,36,9,27,22,5,0.227,26,22,0.846,83,41,0.494,24,7,8,24
OKC,BOS,W,12,36,11,25,11,5,0.455,34,28,0.824,75,38,0.507,22,6,5,21
ATL,LAL,W,5,39,11,28,22,9,0.409,15,10,0.667,83,45,0.542,21,6,2,20
DAL,DEN,W,8,42,9,33,22,12,0.545,24,21,0.875,81,38,0.469,27,10,5,25
LAL,HOU,W,16,43,8,35,14,8,0.571,24,17,0.708,73,42,0.575,21,4,9,25
NYK,DEN,W,13,41,12,29,29,10,0.345,35,27,0.771,78,36,0.462,17,10,1,24
ORL,PHI,W,13,40,6,34,31,16,0.516,30,21,0.7,69,36,0.522,20,3,4,15
BOS,NYK,W,19,45,12,33,20,7,0.35,20,18,0.9,83,42,0.506,28,9,5,19
POR,TOR,W,10,40,19,21,20,12,0.6,23,21,0.913,83,38,0.458,21,7,4,18
ORL,WAS,W,17,46,15,31,14,8,0.571,23,19,0.826,79,41,0.519,20,5,7,20
LAL,TOR,W,9,40,12,28,15,3,0.2,44,36,0.818,78,35,0.449,19,7,4,24
MIN,DAL,L,22,49,16,33,21,7,0.333,23,18,0.783,79,42,0.532,21,6,4,23
NYK,MEM,L,9,32,4,28,31,12,0.387,20,15,0.75,81,41,0.506,24,5,5,25
OKC,MIN,W,17,47,9,38,11,2,0.182,25,19,0.76,81,44,0.543,29,11,5,16
HOU,SAS,W,13,38,12,26,16,3,0.188,38,34,0.895,79,36,0.456,18,6,5,24
DET,SAS,W,13,49,16,33,17,6,0.353,40,29,0.725,82,37,0.451,19,4,4,26
OKC,MIN,W,16,46,14,32,12,5,0.417,23,22,0.957,87,41,0.471,22,8,4,19
TOR,WAS,W,14,38,14,24,13,7,0.538,32,26,0.813,73,38,0.521,21,4,7,19
MEM,TOR,W,10,47,7,40,11,6,0.545,33,23,0.697,83,40,0.482,22,5,6,18
NYK,CHI,L,11,40,12,28,32,12,0.375,16,13,0.813,92,42,0.457,25,5,4,25
PHX,MEM,W,14,50,10,40,13,6,0.462,29,21,0.724,82,41,0.5,26,7,9,26
POR,LAC,W,9,33,8,25,18,10,0.556,32,25,0.781,75,37,0.493,25,15,3,19
UTA,LAC,W,11,41,13,28,15,4,0.267,28,21,0.75,83,42,0.506,32,10,3,28
CHI,IND,W,16,44,7,37,13,4,0.308,33,23,0.697,81,41,0.506,16,11,5,16
MIN,MEM,W,7,33,8,25,14,7,0.5,19,12,0.632,81,45,0.556,26,8,4,10
PHX,DEN,W,13,47,12,35,18,9,0.5,15,14,0.933,87,43,0.494,22,5,7,24
SAC,DEN,L,19,48,8,40,19,7,0.368,24,22,0.917,82,40,0.488,27,4,5,29
PHX,NOH,W,16,44,10,34,21,6,0.286,23,17,0.739,83,43,0.518,28,6,7,15
NOH,MEM,W,13,43,13,30,14,4,0.286,31,25,0.806,84,40,0.476,22,7,5,21
CLE,MIN,W,16,42,8,34,16,5,0.313,28,24,0.857,73,40,0.548,27,1,5,17
PHX,CHA,L,19,41,12,29,34,15,0.441,17,16,0.941,87,39,0.448,23,4,6,25
IND,PHI,W,16,41,9,32,22,8,0.364,22,15,0.682,83,43,0.518,25,7,2,17
SAS,HOU,L,11,41,14,27,22,8,0.364,33,25,0.758,91,38,0.418,22,5,3,24
ORL,IND,W,21,50,12,38,26,10,0.385,37,25,0.676,75,37,0.493,25,11,1,26
SAS,OKC,W,14,50,18,32,22,7,0.318,24,16,0.667,95,43,0.453,21,9,4,23
